Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.500258	-5.965787	666.025531	-4.066974	41.442180	-0.263481	-6.222311	-0.610633
0.020	5.548845	-5.885845	666.097650	-4.015271	41.464767	-0.260296	-6.225028	-0.602805
0.030	5.594569	-5.809344	666.142744	-3.968115	41.485645	-0.258106	-6.227741	-0.595685
0.040	5.634309	-5.739639	666.147014	-3.928975	41.503428	-0.257785	-6.230371	-0.589806
0.050	5.665024	-5.679676	666.116663	-3.899357	41.517006	-0.259647	-6.232693	-0.585386
0.060	5.684785	-5.631415	666.072569	-3.878172	41.525537	-0.263339	-6.234386	-0.582245
0.070	5.693725	-5.595170	666.036740	-3.861796	41.528465	-0.267947	-6.235161	-0.579817
0.080	5.694074	-5.569191	666.017837	-3.845078	41.525600	-0.272307	-6.234908	-0.577324
0.090	5.689116	-5.549733	666.004155	-3.823063	41.517225	-0.275460	-6.233779	-0.574030
0.100	5.681640	-5.531621	665.969312	-3.792710	41.504077	-0.277075	-6.232131	-0.569502
0.110	5.672838	-5.509220	665.888750	-3.753836	41.487178	-0.277661	-6.230347	-0.563733
0.120	5.662217	-5.477758	665.757586	-3.708917	41.467520	-0.278404	-6.228622	-0.557097
0.130	5.648434	-5.434897	665.598492	-3.661905	41.445734	-0.280665	-6.226837	-0.550167
0.140	5.630574	-5.382004	665.454612	-3.616571	41.421852	-0.285370	-6.224595	-0.543474
0.150	5.609320	-5.324198	665.371774	-3.575002	41.395242	-0.292633	-6.221370	-0.537294
0.160	5.587519	-5.268503	665.379104	-3.536817	41.364658	-0.301821	-6.216705	-0.531549
0.170	5.569776	-5.220562	665.475615	-3.499474	41.328350	-0.311939	-6.210348	-0.525861
0.180	5.561076	-5.181611	665.626990	-3.459595	41.284215	-0.322037	-6.202305	-0.519750
0.190	5.564896	-5.147675	665.774474	-3.414815	41.230072	-0.331427	-6.192799	-0.512909
0.200	5.581681	-5.111669	665.855324	-3.365291	41.164227	-0.339728	-6.182158	-0.505409
0.210	5.608557	-5.067223	665.829346	-3.314091	41.086333	-0.346828	-6.170700	-0.497739
0.220	5.640672	-5.011925	665.700421	-3.266243	40.998249	-0.352813	-6.158664	-0.490648
0.230	5.673646	-4.948310	665.521171	-3.226893	40.904378	-0.357839	-6.146217	-0.484867
0.240	5.705874	-4.882468	665.375976	-3.199491	40.811069	-0.361972	-6.133535	-0.480855
0.250	5.739396	-4.821417	665.348260	-3.184827	40.725100	-0.365093	-6.120870	-0.478671
0.260	5.778793	-4.770634	665.485468	-3.181261	40.651763	-0.366928	-6.108588	-0.478036
0.270	5.828583	-4.732601	665.776319	-3.185810	40.593396	-0.367196	-6.097152	-0.478510
0.280	5.890365	-4.706636	666.150168	-3.195368	40.549012	-0.365783	-6.087068	-0.479677
0.290	5.961162	-4.689855	666.499661	-3.207422	40.515191	-0.362861	-6.078801	-0.481234
0.300	6.033824	-4.678838	666.718426	-3.220185	40.487690	-0.358927	-6.072682	-0.482990
0.310	6.099146	-4.671261	666.739665	-3.232533	40.462977	-0.354716	-6.068782	-0.484827
0.320	6.148472	-4.666709	666.561377	-3.244067	40.439105	-0.350989	-6.066824	-0.486687
0.330	6.175651	-4.666284	666.248361	-3.255312	40.415891	-0.348256	-6.066190	-0.488603
0.340	6.178008	-4.671121	665.908490	-3.267737	40.394676	-0.346641	-6.066100	-0.490719
0.350	6.156570	-4.680585	665.651033	-3.283336	40.377902	-0.346008	-6.065926	-0.493252
0.360	6.115782	-4.691272	665.544524	-3.303816	40.368515	-0.346282	-6.065487	-0.496408
0.370	6.062723	-4.697722	665.593457	-3.329781	40.369150	-0.347666	-6.065136	-0.500272
0.380	6.005818	-4.694684	665.743268	-3.360324	40.381242	-0.350571	-6.065588	-0.504748
0.390	5.953237	-4.679551	665.907763	-3.393297	40.404311	-0.355305	-6.067554	-0.509575
0.400	5.911192	-4.653545	666.003069	-3.426167	40.435724	-0.361764	-6.071402	-0.514437
0.410	5.882446	-4.621257	665.973398	-3.457132	40.471111	-0.369283	-6.076986	-0.519110
0.420	5.865494	-4.589199	665.802739	-3.486003	40.505550	-0.376703	-6.083716	-0.523579
0.430	5.854953	-4.564178	665.514675	-3.514462	40.535328	-0.382620	-6.090824	-0.528082
0.440	5.843446	-4.551853	665.165020	-3.545560	40.559742	-0.385773	-6.097696	-0.533035
0.450	5.824514	-4.555501	664.830182	-3.582596	40.582111	-0.385470	-6.104132	-0.538874
0.460	5.795255	-4.575112	664.592153	-3.627779	40.609291	-0.381881	-6.110408	-0.545865
0.470	5.757267	-4.607223	664.521092	-3.681322	40.649621	-0.376027	-6.117130	-0.553981
0.480	5.715291	-4.645809	664.658117	-3.741515	40.709960	-0.369479	-6.124947	-0.562923
0.490	5.674513	-4.683972	665.002625	-3.805753	40.793003	-0.363880	-6.134262	-0.572291
