Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.445089	-3.808395	575.101309	3.813394	5.841733	-0.237099	-1.015775	0.663082
0.020	-0.453486	-3.536403	575.893371	4.325423	5.468840	-0.220826	-0.949627	0.751080
0.030	-0.381953	-3.223430	576.453201	4.825563	5.089779	-0.209697	-0.882948	0.837113
0.040	-0.176541	-2.841649	576.607883	5.302861	4.701245	-0.207238	-0.815328	0.919665
0.050	0.176923	-2.386404	576.276283	5.748767	4.303385	-0.214197	-0.746757	0.997571
0.060	0.652594	-1.875753	575.474232	6.158493	3.900047	-0.228545	-0.677710	1.070160
0.070	1.198794	-1.342277	574.291249	6.531705	3.497921	-0.246475	-0.609085	1.137351
0.080	1.759804	-0.821984	572.852903	6.871972	3.104939	-0.263860	-0.542013	1.199605
0.090	2.295772	-0.345579	571.286383	7.184999	2.728447	-0.277494	-0.477597	1.257688
0.100	2.793382	0.065181	569.700564	7.476352	2.373638	-0.285680	-0.416647	1.312330
0.110	3.264820	0.396659	568.181549	7.749501	2.042683	-0.288102	-0.359512	1.363913
0.120	3.737211	0.640682	566.797063	8.004788	1.734981	-0.285267	-0.306103	1.412285
0.130	4.237382	0.792922	565.601493	8.239534	1.448505	-0.277928	-0.256100	1.456774
0.140	4.777649	0.853911	564.636975	8.449151	1.181768	-0.266843	-0.209297	1.496386
0.150	5.347666	0.832149	563.931411	8.628864	0.935553	-0.252916	-0.165898	1.530126
0.160	5.915224	0.746859	563.497250	8.775474	0.713731	-0.237460	-0.126661	1.557323
0.170	6.435448	0.627533	563.333435	8.888555	0.522792	-0.222216	-0.092803	1.577850
0.180	6.864130	0.509070	563.429380	8.970680	0.370232	-0.208980	-0.065711	1.592157
0.190	7.169118	0.423822	563.768421	9.026675	0.262345	-0.199013	-0.046534	1.601132
0.200	7.335046	0.393515	564.329594	9.062267	0.202259	-0.192603	-0.035840	1.605847
0.210	7.360647	0.424014	565.088308	9.082828	0.188920	-0.189049	-0.033432	1.607329
0.220	7.252067	0.504724	566.016905	9.092747	0.217291	-0.187087	-0.038390	1.606444
0.230	7.017421	0.612847	567.085583	9.095624	0.279425	-0.185505	-0.049274	1.603924
0.240	6.666265	0.720976	568.263193	9.094872	0.365841	-0.183674	-0.064379	1.600468
0.250	6.213702	0.805163	569.516800	9.094041	0.466727	-0.181781	-0.081951	1.596799
0.260	5.685395	0.850520	570.809692	9.096321	0.572812	-0.180712	-0.100351	1.593582
0.270	5.118977	0.852880	572.099316	9.103245	0.675952	-0.181707	-0.118153	1.591200
0.280	4.559664	0.817159	573.337062	9.113291	0.769490	-0.185965	-0.134212	1.589517
0.290	4.051522	0.754245	574.470226	9.121371	0.848468	-0.194320	-0.147696	1.587788
0.300	3.628419	0.677981	575.444888	9.119809	0.909680	-0.207029	-0.158083	1.584828
0.310	3.308661	0.602665	576.209092	9.100412	0.951447	-0.223626	-0.165122	1.579359
0.320	3.095125	0.540721	576.717291	9.056557	0.973051	-0.242902	-0.168722	1.570363
0.330	2.980006	0.500154	576.936961	8.984343	0.973991	-0.263026	-0.168821	1.557249
0.340	2.951278	0.482065	576.856061	8.882647	0.953504	-0.281824	-0.165293	1.539838
0.350	2.997687	0.479234	576.487738	8.752558	0.910729	-0.297212	-0.157979	1.518256
0.360	3.110326	0.476998	575.868733	8.596781	0.845529	-0.307712	-0.146827	1.492837
0.370	3.280887	0.456941	575.050806	8.419263	0.759536	-0.312902	-0.132082	1.464090
0.380	3.498288	0.402368	574.088506	8.224874	0.656832	-0.313552	-0.114413	1.432684
0.390	3.746089	0.303359	573.028851	8.018898	0.543886	-0.311318	-0.094914	1.399388
0.400	4.002687	0.159342	571.907257	7.806362	0.428789	-0.308114	-0.074975	1.364970
0.410	4.244817	-0.021440	570.750575	7.591538	0.320078	-0.305450	-0.056080	1.330097
0.420	4.453063	-0.224876	569.584599	7.377961	0.225517	-0.304043	-0.039593	1.295323
0.430	4.616721	-0.435150	568.441352	7.168851	0.151129	-0.303807	-0.026587	1.261142
0.440	4.735541	-0.638988	567.361904	6.967428	0.100734	-0.304140	-0.017755	1.228039
0.450	4.817350	-0.828892	566.393504	6.776619	0.076080	-0.304258	-0.013432	1.196451
0.460	4.872595	-1.004270	565.583177	6.598189	0.077417	-0.303425	-0.013688	1.166617
0.470	4.908244	-1.169824	564.970992	6.431892	0.104207	-0.301098	-0.018445	1.138446
0.480	4.923593	-1.331659	564.584847	6.275413	0.155705	-0.297151	-0.027579	1.111509
0.490	4.909521	-1.492854	564.437136	6.125439	0.231331	-0.292196	-0.040984	1.085230
0.500	4.851279	-1.650843	564.523686	5.979423	0.330837	-0.287795	-0.058605	1.059198
0.510	4.733558	-1.798122	564.825944	5.837077	0.454202	-0.286206	-0.080415	1.033429
0.520	4.545784	-1.925914	565.316601	5.700698	0.601328	-0.289543	-0.106370	1.008408
0.530	4.285668	-2.028734	565.966730	5.574169	0.771693	-0.298679	-0.136350	0.984893
0.540	3.959893	-2.107219	566.751300	5.461237	0.964022	-0.312474	-0.170096	0.963604
0.550	3.582210	-2.167541	567.651375	5.363995	1.175861	-0.327831	-0.207145	0.944945
0.560	3.170448	-2.217677	568.653655	5.282186	1.402951	-0.340654	-0.246715	0.928893
0.570	2.744187	-2.262822	569.748403	5.213407	1.638672	-0.347278	-0.287613	0.915037
0.580	2.324034	-2.302937	570.925048	5.153840	1.874021	-0.345703	-0.328243	0.902717
0.590	1.931880	-2.334145	572.164493	5.099007	2.098422	-0.336043	-0.366752	0.891179
0.600	1.590472	-2.353179	573.430380	5.044377	2.301235	-0.320142	-0.401310	0.879684
0.610	1.320907	-2.362101	574.664857	4.985960	2.473418	-0.300716	-0.430411	0.867629
0.620	1.138257	-2.370204	575.793106	4.921080	2.608762	-0.280552	-0.453073	0.854661
0.630	1.047476	-2.391490	576.735278	4.849238	2.704338	-0.262008	-0.468904	0.840808
0.640	1.042247	-2.438543	577.419875	4.772712	2.760244	-0.246740	-0.478031	0.826558
0.650	1.107844	-2.515607	577.793213	4.696595	2.778916	-0.235560	-0.480953	0.812850
0.660	1.226364	-2.614384	577.823693	4.628022	2.764270	-0.228419	-0.478393	0.800940
0.670	1.381178	-2.714937	577.502721	4.574606	2.720945	-0.224601	-0.471157	0.792136
0.680	1.558370	-2.791637	576.844144	4.542458	2.653875	-0.223084	-0.460068	0.787467
0.690	1.745435	-2.821568	575.882502	4.534570	2.568406	-0.222892	-0.445995	0.787412
0.700	1.929345	-2.791903	574.669540	4.550221	2.470828	-0.223300	-0.429956	0.791798
0.710	2.096026	-2.703584	573.269159	4.585521	2.368836	-0.223858	-0.413215	0.799890
0.720	2.231975	-2.570476	571.752640	4.634622	2.271297	-0.224302	-0.397252	0.810599
0.730	2.327401	-2.414859	570.196224	4.691032	2.187031	-0.224427	-0.383558	0.822705
0.740	2.379358	-2.261178	568.681020	4.748823	2.123002	-0.223985	-0.373320	0.835059
0.750	2.393028	-2.130078	567.292652	4.803762	2.082800	-0.222677	-0.367147	0.846787
0.760	2.380000	-2.034224	566.117735	4.854343	2.066160	-0.220231	-0.364970	0.857479
0.770	2.353940	-1.976567	565.236389	4.902401	2.069656	-0.216585	-0.366158	0.867319
