Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.574897	-2.402821	488.978977	2.974891	1.985242	0.053985	-0.405997	0.608388
0.020	2.242748	-2.355219	489.245306	3.051957	2.229768	0.067601	-0.455757	0.623809
0.030	1.951322	-2.310503	489.509200	3.126565	2.467341	0.076496	-0.504044	0.638714
0.040	1.734869	-2.268417	489.769988	3.197112	2.690322	0.077276	-0.549303	0.652778
0.050	1.614128	-2.224615	490.022443	3.262549	2.890671	0.068684	-0.589906	0.665796
0.060	1.591156	-2.172122	490.257991	3.321667	3.061438	0.051854	-0.624454	0.677534
0.070	1.647795	-2.104382	490.467070	3.372466	3.198751	0.029902	-0.652185	0.687603
0.080	1.749383	-2.018481	490.639994	3.412350	3.303150	0.007030	-0.673233	0.695489
0.090	1.853359	-1.917396	490.765463	3.439209	3.379510	-0.012571	-0.688620	0.700785
0.100	1.920271	-1.810448	490.828857	3.452778	3.435576	-0.025649	-0.699954	0.703459
0.110	1.923461	-1.711520	490.813440	3.455372	3.479838	-0.030431	-0.708994	0.704009
0.120	1.854270	-1.635350	490.705636	3.451475	3.519566	-0.026721	-0.717246	0.703370
0.130	1.721615	-1.593153	490.502903	3.446324	3.559475	-0.015679	-0.725679	0.702610
0.140	1.547048	-1.589213	490.221265	3.444205	3.601186	0.000581	-0.734604	0.702582
0.150	1.357629	-1.619706	489.899110	3.447278	3.643481	0.019493	-0.743721	0.703671
0.160	1.179002	-1.674022	489.593926	3.455368	3.683268	0.038602	-0.752311	0.705762
0.170	1.030463	-1.737884	489.370397	3.466612	3.716905	0.056083	-0.759528	0.708382
0.180	0.922736	-1.797182	489.282002	3.478513	3.741318	0.071059	-0.764655	0.710942
0.190	0.858297	-1.841580	489.352546	3.488883	3.754482	0.083576	-0.767235	0.712959
0.200	0.833364	-1.867058	489.565673	3.496348	3.755231	0.094261	-0.767054	0.714174
0.210	0.840481	-1.876598	489.867338	3.500292	3.742821	0.103810	-0.764048	0.714539
0.220	0.870715	-1.878568	490.180312	3.500253	3.716728	0.112547	-0.758237	0.714075
0.230	0.914944	-1.883333	490.424944	3.495053	3.676908	0.120262	-0.749739	0.712658
0.240	0.964438	-1.899568	490.539046	3.482136	3.624343	0.126404	-0.738849	0.709859
0.250	1.011302	-1.931850	490.491422	3.457695	3.561348	0.130503	-0.726078	0.704945
0.260	1.049145	-1.980202	490.286763	3.417815	3.491275	0.132588	-0.712088	0.697105
0.270	1.073961	-2.041238	489.962490	3.360277	3.417606	0.133387	-0.697524	0.685823
0.280	1.084918	-2.110150	489.579540	3.286049	3.342868	0.134242	-0.682804	0.671198
0.290	1.084696	-2.182808	489.209270	3.199564	3.267880	0.136746	-0.667992	0.654028
0.300	1.078996	-2.257407	488.918502	3.107459	3.191644	0.142232	-0.652797	0.635578
0.310	1.075153	-2.335206	488.755201	3.016386	3.111803	0.151291	-0.636679	0.617157
0.320	1.080312	-2.420066	488.738566	2.930913	3.025315	0.163529	-0.619005	0.599689
0.330	1.100067	-2.516743	488.857657	2.852400	2.929046	0.177632	-0.599161	0.583483
0.340	1.138147	-2.628452	489.080021	2.779211	2.820232	0.191688	-0.576640	0.568253
0.350	1.197018	-2.754695	489.366473	2.708018	2.696911	0.203607	-0.551102	0.553372
0.360	1.278685	-2.890190	489.684084	2.635469	2.558358	0.211540	-0.522451	0.538198
0.370	1.385081	-3.025164	490.010408	2.559447	2.405326	0.214259	-0.490873	0.522325
0.380	1.517759	-3.146924	490.328242	2.479531	2.239890	0.211455	-0.456814	0.505688
0.390	1.677015	-3.242593	490.617146	2.396789	2.064911	0.203916	-0.420880	0.488525
0.400	1.860923	-3.302711	490.849857	2.313349	1.883386	0.193460	-0.383699	0.471295
0.410	2.064979	-3.324637	490.997077	2.232033	1.697987	0.182529	-0.345824	0.454592
0.420	2.282507	-3.314265	491.037204	2.156024	1.510944	0.173484	-0.307705	0.439075
0.430	2.505419	-3.284964	490.964284	2.088357	1.324234	0.167833	-0.269721	0.425358
0.440	2.724894	-3.253895	490.789789	2.031241	1.139835	0.165753	-0.232245	0.413872
0.450	2.931975	-3.237084	490.538769	1.985423	0.959845	0.166115	-0.195672	0.404743
0.460	3.118341	-3.245128	490.243967	1.949877	0.786392	0.167000	-0.160408	0.397736
0.470	3.277193	-3.280889	489.940947	1.921941	0.621453	0.166488	-0.126842	0.392280
0.480	3.404009	-3.339580	489.665187	1.897914	0.466754	0.163409	-0.095321	0.387594
0.490	3.496927	-3.410794	489.450161	1.874023	0.323788	0.157799	-0.066153	0.382883
0.500	3.556895	-3.481672	489.324580	1.847547	0.193818	0.150896	-0.039609	0.377571
0.510	3.587797	-3.540292	489.307747	1.817693	0.077633	0.144678	-0.015866	0.371483
0.520	3.596521	-3.578464	489.404219	1.785746	-0.025073	0.141161	0.005123	0.364882
0.530	3.592633	-3.593240	489.600672	1.754266	-0.116589	0.141689	0.023813	0.358306
0.540	3.587381	-3.586947	489.867017	1.725537	-0.201888	0.146435	0.041213	0.352246
0.550	3.592144	-3.566041	490.161358	1.699983	-0.288460	0.154219	0.058850	0.346821
0.560	3.616720	-3.539410	490.437081	1.675494	-0.384882	0.162679	0.078477	0.341633
0.570	3.667705	-3.516615	490.651090	1.648146	-0.498358	0.168822	0.101571	0.335910
0.580	3.747011	-3.506164	490.772802	1.614031	-0.632208	0.169864	0.128819	0.328875
0.590	3.850762	-3.513704	490.792109	1.571288	-0.784458	0.164129	0.159835	0.320154
0.600	3.969293	-3.540315	490.722989	1.521374	-0.948203	0.151691	0.193226	0.310027
0.610	4.088964	-3.581542	490.600203	1.468955	-1.113586	0.134462	0.226984	0.299420
0.620	4.195664	-3.628025	490.469462	1.420405	-1.270616	0.115590	0.259061	0.289601
0.630	4.278774	-3.667972	490.374215	1.381586	-1.411917	0.098369	0.287926	0.281741
0.640	4.333910	-3.690853	490.343116	1.355986	-1.534513	0.085126	0.312947	0.276538
0.650	4.363350	-3.691002	490.381578	1.344137	-1.640063	0.076601	0.334446	0.274100
0.660	4.374190	-3.669772	490.469894	1.344400	-1.733476	0.072101	0.353432	0.274104
0.670	4.375349	-3.635372	490.569427	1.354405	-1.820570	0.070255	0.371114	0.276088
0.680	4.374901	-3.600200	490.636055	1.372228	-1.905872	0.069857	0.388449	0.279683
0.690	4.378678	-3.576332	490.636428	1.396808	-1.991532	0.070310	0.405908	0.284693
0.700	4.390121	-3.570722	490.560070	1.427691	-2.077596	0.071581	0.423515	0.291033
0.710	4.410827	-3.582269	490.421658	1.464520	-2.163181	0.073888	0.441086	0.298625
0.720	4.441263	-3.602372	490.252678	1.506710	-2.247669	0.077444	0.458472	0.307333
0.730	4.481450	-3.618805	490.087257	1.553490	-2.331266	0.082312	0.475684	0.316982
0.740	4.531482	-3.620781	489.949790	1.604293	-2.414807	0.088295	0.492868	0.327440
0.750	4.591779	-3.602459	489.850282	1.659227	-2.499061	0.094828	0.510168	0.338721
0.760	4.662928	-3.563389	489.788036	1.719236	-2.583970	0.100970	0.527569	0.351016
0.770	4.745089	-3.506458	489.759354	1.785710	-2.668185	0.105640	0.544795	0.364610
