Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.585592	-0.361878	723.519972	-10.816107	-3.169417	0.611102	0.438055	-1.494929
0.020	6.613097	-0.620056	723.423616	-10.473293	-3.059666	0.586172	0.422943	-1.447740
0.030	6.603777	-0.814650	723.360173	-10.139805	-2.933621	0.558051	0.405555	-1.401764
0.040	6.531720	-0.898653	723.360821	-9.823098	-2.778030	0.524853	0.384045	-1.357980
0.050	6.389027	-0.853240	723.460854	-9.528502	-2.584548	0.486690	0.357248	-1.317072
0.060	6.188222	-0.689822	723.701667	-9.260143	-2.351141	0.445622	0.324877	-1.279553
0.070	5.958691	-0.443430	724.131394	-9.022138	-2.082038	0.404912	0.287522	-1.245926
0.080	5.738391	-0.161114	724.801434	-8.818885	-1.786159	0.367947	0.246434	-1.216731
0.090	5.563223	0.110100	725.756328	-8.654045	-1.474488	0.337211	0.203166	-1.192417
0.100	5.456648	0.332570	727.017533	-8.528787	-1.157231	0.313661	0.159175	-1.173120
0.110	5.422021	0.483469	728.566144	-8.440299	-0.841600	0.296635	0.115515	-1.158481
0.120	5.440005	0.556224	730.332301	-8.381472	-0.530819	0.284230	0.072682	-1.147624
0.130	5.472592	0.558407	732.197708	-8.342106	-0.224516	0.273928	0.030663	-1.139324
0.140	5.473391	0.507148	734.012608	-8.311246	0.079777	0.263235	-0.010869	-1.132303
0.150	5.401355	0.423617	735.622321	-8.279724	0.384696	0.250163	-0.052295	-1.125540
0.160	5.233246	0.328159	736.894368	-8.241976	0.691515	0.233592	-0.093842	-1.118475
0.170	4.970221	0.237170	737.737764	-8.196583	0.999571	0.213507	-0.135491	-1.111043
0.180	4.636237	0.162016	738.110451	-8.145492	1.306634	0.191064	-0.177024	-1.103560
0.190	4.269443	0.109677	738.016239	-8.092233	1.609694	0.168327	-0.218111	-1.096484
0.200	3.910472	0.084361	737.496097	-8.039747	1.905535	0.147662	-0.258379	-1.090141
0.210	3.592288	0.089172	736.619283	-7.988602	2.190898	0.131001	-0.297426	-1.084495
0.220	3.334862	0.126816	735.477343	-7.936302	2.462513	0.119343	-0.334818	-1.079068
0.230	3.145220	0.198816	734.179573	-7.877933	2.717405	0.112749	-0.370128	-1.073025
0.240	3.020753	0.303746	732.845382	-7.807799	2.953502	0.110799	-0.403018	-1.065409
0.250	2.952622	0.436107	731.590459	-7.721221	3.170220	0.113207	-0.433333	-1.055402
0.260	2.927274	0.587173	730.509203	-7.615683	3.368635	0.120187	-0.461135	-1.042517
0.270	2.926434	0.747757	729.660861	-7.490931	3.551160	0.132285	-0.486686	-1.026632
0.280	2.927672	0.911374	729.066192	-7.348278	3.720952	0.149742	-0.510372	-1.007903
0.290	2.907283	1.076092	728.715405	-7.189631	3.881415	0.171776	-0.532638	-0.986617
0.300	2.845241	1.244400	728.581383	-7.016750	4.035986	0.196256	-0.553951	-0.963070
0.310	2.730104	1.421668	728.630498	-6.830868	4.188105	0.220047	-0.574791	-0.937494
0.320	2.561614	1.614171	728.827464	-6.632605	4.341102	0.239899	-0.595628	-0.910038
0.330	2.350330	1.827084	729.136272	-6.422069	4.497758	0.253441	-0.616861	-0.880778
0.340	2.115177	2.062323	729.521181	-6.199157	4.659566	0.259855	-0.638716	-0.849757
0.350	1.880022	2.316387	729.949150	-5.964142	4.826081	0.259946	-0.661153	-0.817063
0.360	1.669564	2.579123	730.391648	-5.718416	4.994917	0.255627	-0.683868	-0.782925
0.370	1.504445	2.834559	730.823318	-5.464987	5.162627	0.249028	-0.706413	-0.747785
0.380	1.396198	3.064222	731.217343	-5.208231	5.326163	0.241600	-0.728397	-0.712269
0.390	1.343751	3.252178	731.540434	-4.952770	5.484138	0.233592	-0.749670	-0.677033
0.400	1.333201	3.390156	731.751992	-4.702034	5.637296	0.224158	-0.770383	-0.642572
0.410	1.341407	3.480731	731.810991	-4.457493	5.788051	0.211984	-0.790922	-0.609104
0.420	1.342406	3.537030	731.690254	-4.219245	5.939426	0.196089	-0.811740	-0.576644
0.430	1.314675	3.578632	731.392857	-3.987802	6.093884	0.176415	-0.833189	-0.545234
0.440	1.247230	3.625007	730.963063	-3.766115	6.252376	0.153989	-0.855361	-0.515226
0.450	1.142888	3.688735	730.485902	-3.560638	6.413841	0.130720	-0.878024	-0.487434
0.460	1.017559	3.770732	730.073418	-3.380723	6.575274	0.108956	-0.900632	-0.463066
0.470	0.895229	3.858950	729.839570	-3.236471	6.732405	0.090929	-0.922450	-0.443450
0.480	0.799674	3.931164	729.869852	-3.135895	6.880811	0.078175	-0.942745	-0.429651
0.490	0.745749	3.961393	730.195314	-3.082626	7.017101	0.071110	-0.960990	-0.422165
0.500	0.733846	3.928228	730.781140	-3.075194	7.139710	0.068926	-0.976997	-0.420809
0.510	0.750170	3.822033	731.535263	-3.108326	7.248958	0.069895	-0.990924	-0.424904
0.520	0.772764	3.647873	732.334244	-3.175803	7.346390	0.071927	-1.003147	-0.433655
0.530	0.780492	3.422692	733.056609	-3.273699	7.433801	0.073120	-1.014083	-0.446582
0.540	0.761036	3.167965	733.611469	-3.402583	7.512403	0.072101	-1.024030	-0.463813
0.550	0.714859	2.901182	733.953362	-3.567677	7.582411	0.068184	-1.033092	-0.486090
0.560	0.653918	2.630177	734.080382	-3.776770	7.643077	0.061403	-1.041177	-0.514490
0.570	0.596036	2.353119	734.019159	-4.036620	7.693087	0.052475	-1.048077	-0.549934
0.580	0.557523	2.064229	733.805018	-4.349230	7.731236	0.042676	-1.053582	-0.592696
0.590	0.547291	1.762088	733.466553	-4.709522	7.757189	0.033660	-1.057606	-0.642091
0.600	0.564797	1.455556	733.020033	-5.105457	7.772066	0.027251	-1.060280	-0.696496
0.610	0.602121	1.163396	732.472734	-5.520625	7.778627	0.025224	-1.061968	-0.753697
0.620	0.648494	0.907353	731.830198	-5.938213	7.780972	0.029043	-1.063221	-0.811420
0.630	0.694653	0.702397	731.102994	-6.344672	7.783869	0.039581	-1.064675	-0.867822
0.640	0.734992	0.549380	730.312218	-6.731799	7.791836	0.056890	-1.066918	-0.921770
0.650	0.767078	0.433762	729.494714	-7.096983	7.808118	0.080056	-1.070346	-0.972863
0.660	0.789796	0.330713	728.706971	-7.442125	7.833758	0.107217	-1.075022	-1.021278
0.670	0.801847	0.213903	728.023518	-7.771849	7.867152	0.135801	-1.080618	-1.067527
0.680	0.801332	0.064034	727.526194	-8.091319	7.904470	0.162999	-1.086486	-1.112169
0.690	0.785693	-0.125971	727.285747	-8.403988	7.940962	0.186433	-1.091863	-1.155528
0.700	0.751036	-0.350100	727.342960	-8.709772	7.972673	0.204774	-1.096137	-1.197478
0.710	0.691177	-0.591729	727.698072	-9.004194	7.997796	0.218065	-1.099054	-1.237353
0.720	0.597939	-0.827771	728.313268	-9.278791	8.016946	0.227568	-1.100755	-1.274011
0.730	0.463889	-1.033396	729.126147	-9.522638	8.032124	0.235210	-1.101610	-1.306034
0.740	0.286958	-1.186858	730.067160	-9.724551	8.044805	0.242872	-1.101927	-1.332008
0.750	0.074829	-1.273925	731.073619	-9.875325	8.054128	0.251787	-1.101685	-1.350798
0.760	-0.153207	-1.290690	732.095747	-9.969344	8.056115	0.262219	-1.100418	-1.361754
0.770	-0.368208	-1.243400	733.094339	-10.005143	8.044263	0.273475	-1.097303	-1.364782
0.780	-0.537176	-1.144989	734.033444	-9.984974	8.011064	0.284216	-1.091376	-1.360289
0.790	-0.630720	-1.009859	734.873774	-9.913836	7.949591	0.292927	-1.081763	-1.349053
0.800	-0.630054	-0.849526	735.571603	-9.798558	7.854521	0.298367	-1.067812	-1.332101
0.810	-0.530474	-0.671216	736.084630	-9.647297	7.722495	0.299870	-1.049131	-1.310623
0.820	-0.340082	-0.479775	736.382257	-9.469478	7.552151	0.297448	-1.025575	-1.285946
0.830	-0.075285	-0.281595	736.454515	-9.275903	7.344113	0.291728	-0.997226	-1.259535
