Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.642246	1.601897	576.188381	-15.772739	0.195637	0.112381	-0.033954	-2.737427
0.020	4.774652	1.803355	574.859590	-15.651483	0.033739	0.104351	-0.005869	-2.722662
0.030	4.888278	1.982426	573.609354	-15.537696	-0.125569	0.095193	0.021891	-2.708759
0.040	4.973962	2.118959	572.514229	-15.437872	-0.279893	0.084753	0.048888	-2.696504
0.050	5.036615	2.197857	571.640456	-15.356589	-0.427102	0.074102	0.074715	-2.686407
0.060	5.093312	2.211383	571.033730	-15.295807	-0.565133	0.065443	0.098967	-2.678617
0.070	5.166326	2.160298	570.707839	-15.254521	-0.691751	0.061515	0.121209	-2.672912
0.080	5.274551	2.053340	570.636876	-15.228894	-0.804476	0.064687	0.140979	-2.668754
0.090	5.426762	1.905456	570.755957	-15.212864	-0.900725	0.076049	0.157813	-2.665389
0.100	5.618743	1.735681	570.972672	-15.199081	-0.977949	0.094837	0.171278	-2.661963
0.110	5.834737	1.565282	571.187117	-15.180015	-1.033543	0.118466	0.180946	-2.657626
0.120	6.052267	1.416144	571.315467	-15.149220	-1.064631	0.143251	0.186347	-2.651638
0.130	6.248632	1.308769	571.311353	-15.102742	-1.068180	0.165623	0.186970	-2.643522
0.140	6.407140	1.259361	571.179422	-15.040350	-1.041693	0.183343	0.182376	-2.633209
0.150	6.521530	1.276180	570.975750	-14.965904	-0.984196	0.196205	0.172371	-2.621110
0.160	6.597560	1.356277	570.792373	-14.886307	-0.896842	0.205932	0.157122	-2.608007
0.170	6.651269	1.484307	570.728676	-14.809183	-0.782586	0.215346	0.137120	-2.594785
0.180	6.704121	1.634780	570.857654	-14.740072	-0.644954	0.227180	0.112980	-2.582092
0.190	6.775982	1.778055	571.196763	-14.680068	-0.486340	0.242996	0.085144	-2.570054
0.200	6.877397	1.888784	571.691129	-14.624439	-0.306352	0.262600	0.053587	-2.558101
0.210	7.002829	1.953962	572.213434	-14.562420	-0.100582	0.284041	0.017578	-2.544928
0.220	7.126674	1.977202	572.581727	-14.478213	0.139863	0.304079	-0.024427	-2.528585
0.230	7.204073	1.976961	572.593927	-14.353331	0.427721	0.318916	-0.074699	-2.506721
0.240	7.178057	1.978992	572.075235	-14.170298	0.777610	0.325058	-0.135928	-2.476999
0.250	6.992592	2.006167	570.931109	-13.917207	1.202879	0.320236	-0.210687	-2.437633
0.260	6.608166	2.070302	569.194279	-13.591921	1.711961	0.304231	-0.300769	-2.387923
0.270	6.014614	2.169875	567.051476	-13.204449	2.305238	0.279306	-0.406531	-2.328616
0.280	5.236282	2.294694	564.836566	-12.776377	2.973445	0.249897	-0.526426	-2.261960
0.290	4.327116	2.435160	562.983708	-12.337187	3.698268	0.221417	-0.656905	-2.191393
0.300	3.356555	2.591453	561.946434	-11.918309	4.455171	0.198417	-0.792811	-2.120898
0.310	2.390289	2.777872	562.101835	-11.546555	5.217797	0.182795	-0.928265	-2.054175
0.320	1.472222	3.019578	563.666349	-11.238755	5.962650	0.172847	-1.057833	-1.993867
0.330	0.614404	3.342336	566.646634	-10.998993	6.672524	0.163604	-1.177546	-1.941067
0.340	-0.200526	3.759349	570.837189	-10.818943	7.337509	0.148353	-1.285394	-1.895277
0.350	-1.004631	4.261054	575.862379	-10.680908	7.953398	0.120825	-1.381128	-1.854768
0.360	-1.823156	4.812588	581.249763	-10.562689	8.518382	0.077374	-1.465529	-1.817238
0.370	-2.654815	5.360178	586.515795	-10.443199	9.029524	0.018475	-1.539519	-1.780549
0.380	-3.462041	5.843983	591.243446	-10.307533	9.480324	-0.050963	-1.603455	-1.743365
0.390	-4.175742	6.212705	595.134129	-10.150006	9.860073	-0.122702	-1.656782	-1.705499
0.400	-4.713584	6.435218	598.023942	-9.974076	10.155013	-0.187411	-1.698095	-1.667839
0.410	-5.005222	6.506124	599.865344	-9.789235	10.350917	-0.237291	-1.725540	-1.631905
0.420	-5.014707	6.444509	600.686351	-9.606277	10.436377	-0.268111	-1.737409	-1.599217
0.430	-4.751333	6.287306	600.545502	-9.432960	10.405937	-0.279954	-1.732747	-1.570732
0.440	-4.265425	6.079831	599.499357	-9.271765	10.262188	-0.276489	-1.711793	-1.546585
0.450	-3.632065	5.866225	597.591064	-9.120383	10.016255	-0.263178	-1.676105	-1.526191
0.460	-2.930198	5.681951	594.858681	-8.974429	9.686562	-0.245249	-1.628380	-1.508666
0.470	-2.224843	5.549678	591.355929	-8.830912	9.296258	-0.226276	-1.572024	-1.493333
0.480	-1.557196	5.478940	587.176746	-8.690715	8.869993	-0.207813	-1.510617	-1.480085
0.490	-0.943544	5.468916	582.475273	-8.558918	8.430876	-0.190018	-1.447422	-1.469405
0.500	-0.381131	5.512630	577.473308	-8.442993	7.998314	-0.172746	-1.385053	-1.462058
0.510	0.142244	5.600499	572.449750	-8.350062	7.587101	-0.156496	-1.325374	-1.458654
0.520	0.638417	5.722017	567.712278	-8.284785	7.207668	-0.142728	-1.269599	-1.459328
0.530	1.111748	5.865506	563.558019	-8.248899	6.867074	-0.133483	-1.218521	-1.463718
0.540	1.556319	6.016732	560.233825	-8.242367	6.570221	-0.130574	-1.172764	-1.471237
0.550	1.957481	6.157518	557.906590	-8.265220	6.320863	-0.134804	-1.132961	-1.481470
0.560	2.296500	6.265695	556.650526	-8.318949	6.122223	-0.145521	-1.099833	-1.494465
0.570	2.556211	6.317515	556.452650	-8.406724	5.977114	-0.160621	-1.074146	-1.510771
0.580	2.725535	6.292538	557.231472	-8.532364	5.887532	-0.176945	-1.056569	-1.531206
0.590	2.801440	6.179496	558.859929	-8.698576	5.853851	-0.190951	-1.047463	-1.556486
0.600	2.788188	5.980608	561.184217	-8.905155	5.873955	-0.199534	-1.046707	-1.586851
0.610	2.694804	5.712238	564.034930	-9.147797	5.942730	-0.200855	-1.053610	-1.621849
0.620	2.532188	5.401416	567.232824	-9.417932	6.052154	-0.194955	-1.066961	-1.660329
0.630	2.311116	5.079746	570.594775	-9.703658	6.191990	-0.183876	-1.085182	-1.700622
0.640	2.041804	4.777229	573.944085	-9.991471	6.350865	-0.171113	-1.106530	-1.740844
0.650	1.735004	4.518031	577.124438	-10.268204	6.517377	-0.160496	-1.129285	-1.779201
0.660	1.403902	4.318754	580.012959	-10.522668	6.680818	-0.154926	-1.151839	-1.814213
0.670	1.065806	4.188177	582.528013	-10.746738	6.831303	-0.155494	-1.172700	-1.844845
0.680	0.742669	4.127051	584.630321	-10.935907	6.959465	-0.161308	-1.190404	-1.870568
0.690	0.459705	4.127316	586.317982	-11.089379	7.056055	-0.170055	-1.203452	-1.891359
0.700	0.241906	4.171567	587.616274	-11.209717	7.111806	-0.178967	-1.210281	-1.907659
0.710	0.109211	4.234333	588.563130	-11.301992	7.117704	-0.185765	-1.209336	-1.920268
0.720	0.072070	4.286414	589.192333	-11.372423	7.065688	-0.189219	-1.199216	-1.930172
0.730	0.129286	4.302063	589.518183	-11.426645	6.949651	-0.189201	-1.178870	-1.938302
0.740	0.269240	4.267044	589.526431	-11.467995	6.766523	-0.186360	-1.147790	-1.945289
0.750	0.474261	4.184513	589.175515	-11.496494	6.517090	-0.181631	-1.106137	-1.951285
0.760	0.726539	4.075948	588.409912	-11.509092	6.206234	-0.175789	-1.054747	-1.955965
0.770	1.013324	3.976043	587.183832	-11.501295	5.842516	-0.169251	-0.995006	-1.958721
0.780	1.329462	3.922762	585.488842	-11.469633	5.437266	-0.162139	-0.928671	-1.958984
0.790	1.676421	3.945614	583.375126	-11.413985	5.003447	-0.154536	-0.857672	-1.956543
0.800	2.058182	4.055939	580.956353	-11.338879	4.554407	-0.146659	-0.783950	-1.951761
0.810	2.475620	4.242379	578.394124	-11.253311	4.102659	-0.138805	-0.709319	-1.945613
0.820	2.921939	4.473044	575.866967	-11.169237	3.658857	-0.131058	-0.635365	-1.939552
0.830	3.381689	4.703802	573.535761	-11.099247	3.231189	-0.122992	-0.563380	-1.935232
0.840	3.834130	4.890254	571.518278	-11.054123	2.825248	-0.113608	-0.494341	-1.934168
