Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.254556	-0.419921	667.273196	0.423450	7.137113	-0.867958	-1.069594	0.063460
0.020	4.235691	-0.169244	667.351817	0.454957	7.155428	-0.876958	-1.072212	0.068173
0.030	4.214604	0.041388	667.441336	0.484525	7.176311	-0.885723	-1.075197	0.072594
0.040	4.189691	0.181854	667.545124	0.512008	7.200404	-0.893533	-1.078639	0.076700
0.050	4.160752	0.239267	667.661541	0.540100	7.225772	-0.899039	-1.082251	0.080894
0.060	4.129035	0.221686	667.785382	0.573328	7.248208	-0.900465	-1.085410	0.085855
0.070	4.097116	0.156148	667.910549	0.615905	7.262495	-0.896108	-1.087345	0.092214
0.080	4.068798	0.080740	668.031999	0.669659	7.264092	-0.884931	-1.087387	0.100244
0.090	4.048930	0.032685	668.146512	0.733148	7.250575	-0.867044	-1.085177	0.109729
0.100	4.042950	0.036497	668.253267	0.802269	7.222272	-0.843890	-1.080769	0.120055
0.110	4.055968	0.096752	668.354736	0.871953	7.181872	-0.818002	-1.074560	0.130463
0.120	4.091399	0.198254	668.456608	0.937988	7.133217	-0.792317	-1.067117	0.140321
0.130	4.149448	0.313091	668.564997	0.998088	7.079790	-0.769298	-1.058953	0.149288
0.140	4.225975	0.411195	668.680668	1.051798	7.023489	-0.750266	-1.050350	0.157294
0.150	4.312404	0.470013	668.792249	1.099494	6.964063	-0.735257	-1.041289	0.164400
0.160	4.397244	0.480065	668.871885	1.141121	6.899356	-0.723425	-1.031491	0.170604
0.170	4.469117	0.445401	668.877173	1.175378	6.826260	-0.713752	-1.020555	0.175724
0.180	4.520345	0.379915	668.761681	1.199753	6.742084	-0.705728	-1.008145	0.179399
0.190	4.549614	0.301600	668.492418	1.211325	6.645901	-0.699746	-0.994162	0.181203
0.200	4.562477	0.226826	668.067939	1.207957	6.539404	-0.697022	-0.978853	0.180813
0.210	4.569219	0.166304	667.528370	1.189353	6.426996	-0.699052	-0.962805	0.178173
0.220	4.580787	0.123638	666.951293	1.157581	6.315061	-0.706778	-0.946855	0.173563
0.230	4.604521	0.096506	666.433851	1.116860	6.210605	-0.719884	-0.931916	0.167587
0.240	4.641879	0.079380	666.067914	1.072712	6.119667	-0.736565	-0.918775	0.161051
0.250	4.689342	0.066194	665.917577	1.030709	6.045928	-0.753947	-0.907909	0.154780
0.260	4.741702	0.051844	666.005859	0.995146	5.989890	-0.769052	-0.899375	0.149420
0.270	4.795323	0.032575	666.312188	0.967997	5.948791	-0.779891	-0.892793	0.145277
0.280	4.849156	0.006071	666.777942	0.948539	5.917211	-0.786158	-0.887433	0.142257
0.290	4.903164	-0.028010	667.316544	0.933845	5.888256	-0.789161	-0.882378	0.139940
0.300	4.955853	-0.067220	667.826797	0.920018	5.855069	-0.790989	-0.876735	0.137763
0.310	5.003151	-0.106247	668.210121	0.903708	5.812285	-0.793411	-0.869829	0.135243
0.320	5.039624	-0.138492	668.391483	0.883305	5.757063	-0.797106	-0.861331	0.132154
0.330	5.061112	-0.158848	668.340007	0.859441	5.689494	-0.801616	-0.851287	0.128593
0.340	5.066995	-0.166047	668.081681	0.834706	5.612410	-0.805898	-0.840078	0.124941
0.350	5.060963	-0.163175	667.696749	0.812733	5.530686	-0.809042	-0.828323	0.121722
0.360	5.050053	-0.156341	667.299032	0.796865	5.450090	-0.810737	-0.816739	0.119416
0.370	5.042275	-0.152530	667.001841	0.788842	5.375790	-0.811307	-0.805963	0.118267
0.380	5.043614	-0.157581	666.882230	0.788115	5.310904	-0.811409	-0.796378	0.118179
0.390	5.055631	-0.174677	666.958221	0.792273	5.255691	-0.811626	-0.788009	0.118789
0.400	5.074841	-0.203394	667.188703	0.798488	5.207769	-0.812157	-0.780554	0.119680
0.410	5.094263	-0.239475	667.494699	0.805157	5.163213	-0.812682	-0.773521	0.120624
0.420	5.106477	-0.275687	667.790745	0.812759	5.117849	-0.812436	-0.766385	0.121709
0.430	5.106816	-0.303893	668.012413	0.823504	5.068163	-0.810462	-0.758693	0.123277
0.440	5.095260	-0.317790	668.130218	0.840100	5.011607	-0.806011	-0.750094	0.125739
0.450	5.076181	-0.315171	668.147444	0.864382	4.946559	-0.798951	-0.740339	0.129370
0.460	5.056063	-0.298677	668.086926	0.896493	4.872311	-0.789970	-0.729293	0.134188
0.470	5.040479	-0.274828	667.976430	0.934889	4.789268	-0.780507	-0.716982	0.139958
0.480	5.032140	-0.251909	667.841108	0.977039	4.699202	-0.772425	-0.703641	0.146298
0.490	5.031278	-0.237558	667.704941	1.020415	4.605262	-0.767564	-0.689715	0.152824
0.500	5.038133	-0.236524	667.595774	1.063311	4.511436	-0.767278	-0.675774	0.159275
0.510	5.055706	-0.248836	667.545859	1.105217	4.421487	-0.772071	-0.662349	0.165564
0.520	5.090331	-0.268964	667.583663	1.146662	4.337803	-0.781444	-0.649777	0.171763
0.530	5.148720	-0.286940	667.720458	1.188682	4.260835	-0.793984	-0.638117	0.178021
0.540	5.232556	-0.291846	667.940743	1.232213	4.189517	-0.807637	-0.627229	0.184479
0.550	5.333993	-0.276612	668.203947	1.277745	4.122414	-0.820126	-0.616940	0.191221
0.560	5.435525	-0.241868	668.457289	1.325358	4.058744	-0.829425	-0.607181	0.198271
0.570	5.515232	-0.196451	668.652306	1.374988	3.998537	-0.834242	-0.597999	0.205636
0.580	5.555185	-0.153576	668.756144	1.426718	3.941850	-0.834338	-0.589430	0.213339
0.590	5.548917	-0.124044	668.754066	1.480989	3.887684	-0.830569	-0.581332	0.221455
0.600	5.504293	-0.110068	668.646578	1.538622	3.833590	-0.824609	-0.573336	0.230110
0.610	5.440224	-0.103560	668.446986	1.600443	3.776492	-0.818432	-0.564965	0.239427
0.620	5.378589	-0.090407	668.181689	1.666446	3.714364	-0.813697	-0.555891	0.249400
0.630	5.335210	-0.058690	667.890577	1.734849	3.647742	-0.811251	-0.546159	0.259750
0.640	5.314433	-0.006236	667.623244	1.801728	3.580102	-0.810924	-0.536246	0.269872
0.650	5.309992	0.056918	667.429259	1.861784	3.516802	-0.811716	-0.526918	0.278949
0.660	5.311124	0.112830	667.345129	1.910147	3.463063	-0.812318	-0.518931	0.286231
0.670	5.309755	0.144516	667.383787	1.944413	3.421932	-0.811775	-0.512738	0.291348
0.680	5.304228	0.144549	667.531771	1.965788	3.393155	-0.810047	-0.508314	0.294486
0.690	5.297645	0.118819	667.754997	1.978729	3.373476	-0.808196	-0.505197	0.296326
0.700	5.292774	0.083711	668.009446	1.989265	3.358134	-0.808032	-0.502708	0.297790
0.710	5.287994	0.058586	668.251864	2.002880	3.342645	-0.811351	-0.500207	0.299719
