Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.607923	-1.138558	694.977450	-12.328815	15.046747	-0.354029	-2.165070	-1.773988
0.020	6.542481	-1.286784	695.474856	-12.405280	15.105424	-0.361811	-2.171958	-1.783714
0.030	6.466495	-1.438583	695.944657	-12.497288	15.173755	-0.367525	-2.180311	-1.795730
0.040	6.373016	-1.597337	696.374463	-12.615911	15.257928	-0.369818	-2.191052	-1.811656
0.050	6.260680	-1.765531	696.766943	-12.765635	15.359222	-0.368576	-2.204356	-1.832124
0.060	6.133979	-1.943766	697.132747	-12.943888	15.474383	-0.365022	-2.219718	-1.856732
0.070	6.001525	-2.129538	697.476069	-13.142678	15.597924	-0.361443	-2.236338	-1.884320
0.080	5.872709	-2.316323	697.780389	-13.351571	15.725253	-0.360607	-2.253611	-1.913435
0.090	5.753432	-2.493935	698.002644	-13.561104	15.855421	-0.365064	-2.271542	-1.942844
0.100	5.642270	-2.650927	698.080905	-13.765706	15.992484	-0.376443	-2.290921	-1.971936
0.110	5.528924	-2.778689	697.954101	-13.965252	16.145017	-0.394941	-2.313192	-2.000884
0.120	5.396313	-2.875564	697.586272	-14.164629	16.323915	-0.419157	-2.340057	-2.030520
0.130	5.226221	-2.948815	696.985728	-14.371455	16.539199	-0.446343	-2.372961	-2.061944
0.140	5.006473	-3.013256	696.212003	-14.592850	16.796998	-0.473032	-2.412627	-2.096035
0.150	4.736267	-3.087083	695.367932	-14.832612	17.097879	-0.495802	-2.458825	-2.133060
0.160	4.426664	-3.186834	694.578692	-15.089851	17.437163	-0.511961	-2.510466	-2.172519
0.170	4.095665	-3.323536	693.963543	-15.359529	17.806957	-0.519952	-2.565979	-2.213305
0.180	3.760319	-3.501208	693.608944	-15.634516	18.198869	-0.519417	-2.623794	-2.254082
0.190	3.429718	-3.717406	693.552559	-15.908099	18.606134	-0.510929	-2.682729	-2.293712
0.200	3.101776	-3.964481	693.784233	-16.175732	19.024325	-0.495551	-2.742110	-2.331522
0.210	2.764622	-4.230249	694.262400	-16.435294	19.450643	-0.474402	-2.801627	-2.367303
0.220	2.401812	-4.497979	694.936998	-16.685951	19.882488	-0.448456	-2.861049	-2.401074
0.230	1.999719	-4.746917	695.767796	-16.926439	20.316226	-0.418620	-2.919972	-2.432771
0.240	1.554800	-4.954729	696.730844	-17.153755	20.746692	-0.385994	-2.977720	-2.462035
0.250	1.078025	-5.102104	697.812396	-17.362996	21.167377	-0.352094	-3.033391	-2.488204
0.260	0.594367	-5.178198	698.995758	-17.548370	21.570972	-0.318885	-3.085995	-2.510512
0.270	0.137332	-5.184674	700.249707	-17.704764	21.949879	-0.288609	-3.134579	-2.528350
0.280	-0.259152	-5.136244	701.525864	-17.829008	22.296484	-0.263511	-3.178284	-2.541461
0.290	-0.568241	-5.056857	702.766952	-17.920253	22.603098	-0.245538	-3.216301	-2.549957
0.300	-0.774849	-4.972447	703.921542	-17.979535	22.861662	-0.235990	-3.247757	-2.554196
0.310	-0.877118	-4.902786	704.956867	-18.009132	23.063633	-0.235175	-3.271637	-2.554643
0.320	-0.885572	-4.855609	705.861721	-18.012275	23.200550	-0.242156	-3.286841	-2.551814
0.330	-0.820879	-4.825306	706.636216	-17.993245	23.265416	-0.254762	-3.292418	-2.546324
0.340	-0.710411	-4.796617	707.272504	-17.957394	23.254498	-0.269962	-3.287912	-2.538964
0.350	-0.583154	-4.751537	707.736777	-17.910668	23.168803	-0.284531	-3.273647	-2.530696
0.360	-0.463234	-4.676431	707.963790	-17.858635	23.014628	-0.295758	-3.250820	-2.522535
0.370	-0.363877	-4.566608	707.868851	-17.805421	22.803006	-0.301956	-3.221360	-2.515356
0.380	-0.284639	-4.427064	707.372213	-17.753050	22.548312	-0.302588	-3.187616	-2.509718
0.390	-0.213557	-4.269857	706.424828	-17.701575	22.266418	-0.298018	-3.151987	-2.505797
0.400	-0.133508	-4.109775	705.026624	-17.649950	21.972712	-0.289091	-3.116579	-2.503444
0.410	-0.030041	-3.960244	703.234668	-17.597153	21.680240	-0.276769	-3.082931	-2.502316
0.420	0.102637	-3.830798	701.161856	-17.542764	21.398280	-0.262020	-3.051832	-2.501956
0.430	0.259919	-3.726381	698.965883	-17.486651	21.131675	-0.245913	-3.023277	-2.501789
0.440	0.429647	-3.647856	696.827740	-17.428099	20.881160	-0.229739	-2.996603	-2.501063
0.450	0.597760	-3.592834	694.921987	-17.365208	20.644629	-0.214968	-2.970784	-2.498872
0.460	0.753727	-3.556315	693.385438	-17.295175	20.419013	-0.203034	-2.944829	-2.494309
