Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.238062	-3.416595	678.161348	-3.892547	7.901888	-0.649602	-1.165193	-0.573985
0.020	3.131408	-3.344042	678.526508	-3.791195	8.029161	-0.655159	-1.183323	-0.558739
0.030	3.029948	-3.262831	678.816228	-3.688773	8.144386	-0.659841	-1.199792	-0.543413
0.040	2.938731	-3.168454	678.981480	-3.585322	8.237072	-0.662987	-1.213151	-0.528044
0.050	2.863104	-3.062314	679.010775	-3.482218	8.298714	-0.664246	-1.222177	-0.512837
0.060	2.809659	-2.951575	678.928466	-3.381509	8.323085	-0.663683	-1.225915	-0.498066
0.070	2.787013	-2.846794	678.781801	-3.284627	8.306001	-0.661865	-1.223663	-0.483900
0.080	2.805571	-2.758151	678.624194	-3.191194	8.244853	-0.659853	-1.214937	-0.470245
0.090	2.875680	-2.691505	678.501033	-3.098551	8.138362	-0.658995	-1.199462	-0.456676
0.100	3.004281	-2.645726	678.440855	-3.002350	7.986911	-0.660499	-1.177245	-0.442537
0.110	3.191045	-2.612396	678.452037	-2.898036	7.793446	-0.664962	-1.148710	-0.427154
0.120	3.425675	-2.578132	678.524025	-2.782555	7.564499	-0.672103	-1.114846	-0.410089
0.130	3.688166	-2.528706	678.632515	-2.655405	7.310609	-0.680874	-1.077256	-0.391288
0.140	3.952805	-2.453503	678.748011	-2.518525	7.045516	-0.689908	-1.038017	-0.371055
0.150	4.194994	-2.348646	678.845913	-2.375242	6.783957	-0.698046	-0.999337	-0.349894
0.160	4.398591	-2.217717	678.914655	-2.229008	6.538571	-0.704701	-0.963092	-0.328319
0.170	4.561136	-2.070005	678.958486	-2.082595	6.316882	-0.709925	-0.930378	-0.306734
0.180	4.694884	-1.917221	678.993456	-1.937866	6.119465	-0.714222	-0.901255	-0.285403
0.190	4.822751	-1.770102	679.038035	-1.795858	5.940122	-0.718256	-0.874785	-0.264471
0.200	4.970018	-1.636080	679.102546	-1.656919	5.768230	-0.722634	-0.849390	-0.243987
0.210	5.154645	-1.518555	679.182801	-1.520970	5.592593	-0.727814	-0.823430	-0.223941
0.220	5.380122	-1.417622	679.261544	-1.388156	5.405439	-0.734093	-0.795782	-0.204362
0.230	5.634006	-1.331502	679.317022	-1.259868	5.205056	-0.741581	-0.766219	-0.185461
0.240	5.892756	-1.257813	679.334046	-1.139551	4.996114	-0.750120	-0.735443	-0.167745
0.250	6.130574	-1.194273	679.311907	-1.032572	4.787694	-0.759211	-0.704786	-0.152003
0.260	6.328199	-1.139085	679.265386	-0.945003	4.589931	-0.768008	-0.675720	-0.139121
0.270	6.478042	-1.091457	679.218312	-0.881877	4.410569	-0.775473	-0.649360	-0.129837
0.280	6.584218	-1.052143	679.192138	-0.845752	4.252582	-0.780650	-0.626123	-0.124523
0.290	6.658623	-1.023459	679.194352	-0.836161	4.113578	-0.782954	-0.605656	-0.123111
0.300	6.715573	-1.008355	679.212367	-0.850083	3.987065	-0.782328	-0.587013	-0.125157
0.310	6.767436	-1.008996	679.216808	-0.883177	3.864990	-0.779218	-0.569036	-0.130029
0.320	6.822572	-1.025920	679.173798	-0.931235	3.740550	-0.774414	-0.550750	-0.137113
