Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.458254	-9.664914	565.036573	-8.563909	3.438722	-0.721140	-0.608584	-1.515638
0.020	2.286876	-9.372258	569.267221	-8.601167	3.694401	-0.779735	-0.648975	-1.510919
0.030	2.112330	-9.113106	573.120090	-8.636045	3.944934	-0.831239	-0.688326	-1.506847
0.040	1.931116	-8.914110	576.274527	-8.666069	4.185927	-0.870260	-0.726377	-1.503809
0.050	1.742259	-8.789496	578.511725	-8.688625	4.413163	-0.894127	-0.762848	-1.501893
0.060	1.548251	-8.737332	579.737183	-8.700436	4.622805	-0.903205	-0.797397	-1.500755
0.070	1.355323	-8.739444	579.980118	-8.696805	4.811298	-0.900570	-0.829562	-1.499501
0.080	1.172974	-8.765852	579.374512	-8.671207	4.974789	-0.891176	-0.858648	-1.496650
0.090	1.013258	-8.782698	578.128548	-8.615592	5.108152	-0.880574	-0.883567	-1.490255
0.100	0.890292	-8.760899	576.488408	-8.521340	5.204110	-0.873417	-0.902726	-1.478146
0.110	0.819739	-8.682455	574.700904	-8.380540	5.253209	-0.872206	-0.914077	-1.458244
0.120	0.817280	-8.542455	572.978682	-8.187276	5.245207	-0.876793	-0.915428	-1.428897
0.130	0.895311	-8.346664	571.472398	-7.938638	5.171829	-0.884815	-0.905001	-1.389155
0.140	1.058264	-8.106155	570.255042	-7.635240	5.030071	-0.892800	-0.882074	-1.338917
0.150	1.298333	-7.831292	569.322798	-7.281045	4.824760	-0.897430	-0.847456	-1.278896
0.160	1.594120	-7.527558	568.612981	-6.882536	4.569147	-0.896493	-0.803560	-1.210408
0.170	1.914076	-7.195008	568.033917	-6.447668	4.282996	-0.889253	-0.754004	-1.135085
0.180	2.224547	-6.831508	567.496908	-5.985264	3.988638	-0.876210	-0.702847	-1.054678
0.190	2.499590	-6.438049	566.939866	-5.505209	3.706332	-0.858489	-0.653743	-0.971039
0.200	2.728137	-6.023390	566.336596	-5.019124	3.450578	-0.837241	-0.609280	-0.886244
0.210	2.915086	-5.605590	565.692349	-4.540680	3.228505	-0.813383	-0.570717	-0.802677
0.220	3.075954	-5.209534	565.031354	-4.084895	3.040589	-0.787733	-0.538127	-0.722950
0.230	3.228063	-4.861422	564.383221	-3.666317	2.883059	-0.761328	-0.510834	-0.649615
0.240	3.382603	-4.582512	563.773414	-3.296719	2.750832	-0.735681	-0.487932	-0.584759
0.250	3.540733	-4.384504	563.220320	-2.983226	2.639867	-0.712759	-0.468710	-0.529673
0.260	3.694497	-4.267970	562.738764	-2.727601	2.548264	-0.694690	-0.452832	-0.484701
0.270	3.831253	-4.223782	562.347256	-2.526798	2.476046	-0.683256	-0.440306	-0.449331
0.280	3.939392	-4.236256	562.074680	-2.374351	2.424043	-0.679432	-0.431267	-0.422426
0.290	4.013142	-4.286361	561.962281	-2.261935	2.392441	-0.683158	-0.425730	-0.402507
0.300	4.054893	-4.353875	562.058647	-2.180551	2.379667	-0.693455	-0.423384	-0.387958
0.310	4.074442	-4.418395	562.407840	-2.121123	2.382119	-0.708815	-0.423557	-0.377150
0.320	4.085607	-4.459779	563.033343	-2.074696	2.394935	-0.727675	-0.425363	-0.368485
0.330	4.101547	-4.458837	563.923134	-2.032664	2.413405	-0.748785	-0.427967	-0.360451
0.340	4.130594	-4.399008	565.022651	-1.987453	2.434320	-0.771327	-0.430836	-0.351748
0.350	4.174169	-4.269238	566.240127	-1.933675	2.456656	-0.794837	-0.433854	-0.341494
0.360	4.227398	-4.067434	567.462993	-1.869347	2.481405	-0.819049	-0.437280	-0.329422
0.370	4.281936	-3.802935	568.579204	-1.796541	2.510718	-0.843811	-0.441578	-0.315970
0.380	4.329705	-3.496539	569.496750	-1.721011	2.546633	-0.869080	-0.447172	-0.302199
0.390	4.366021	-3.177771	570.156716	-1.650811	2.589826	-0.894807	-0.454231	-0.289536
0.400	4.390946	-2.880400	570.537266	-1.594450	2.638936	-0.920647	-0.462535	-0.279465
0.410	4.408324	-2.637618	570.648096	-1.559359	2.690801	-0.945600	-0.471534	-0.273261
0.420	4.422850	-2.477814	570.518193	-1.551190	2.741531	-0.967922	-0.480534	-0.271891
0.430	4.436531	-2.421084	570.183042	-1.573874	2.787885	-0.985535	-0.488946	-0.276030
0.440	4.446591	-2.476454	569.677613	-1.629942	2.828259	-0.996841	-0.496467	-0.286117
0.450	4.446263	-2.640141	569.037962	-1.720599	2.862862	-1.001527	-0.503106	-0.302370
0.460	4.428152	-2.895499	568.309097	-1.845352	2.893040	-1.000867	-0.509061	-0.324709
0.470	4.388232	-3.214887	567.552781	-2.001443	2.920162	-0.997286	-0.514518	-0.352644
0.480	4.328477	-3.562998	566.848185	-2.183551	2.944593	-0.993352	-0.519468	-0.385209
