Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.461830	-2.628659	580.899713	-3.505938	-20.702470	-0.209625	3.563863	-0.603536
0.020	1.651947	-2.426479	583.297513	-3.590686	-20.355883	-0.219175	3.489794	-0.615584
0.030	0.945790	-2.235401	585.433917	-3.689417	-20.031940	-0.226631	3.421725	-0.630202
0.040	0.421139	-2.070931	587.080042	-3.813964	-19.748111	-0.230705	3.363785	-0.649650
0.050	0.114612	-1.955474	588.050562	-3.972887	-19.513104	-0.231265	3.318270	-0.675603
0.060	0.020244	-1.914857	588.217059	-4.170259	-19.326135	-0.229196	3.285545	-0.708966
0.070	0.099901	-1.971476	587.514418	-4.405325	-19.178647	-0.225839	3.264371	-0.749824
0.080	0.299023	-2.137394	585.942469	-4.673239	-19.057477	-0.222370	3.252449	-0.797559
0.090	0.561452	-2.410109	583.566029	-4.966637	-18.948344	-0.219503	3.246992	-0.851084
0.100	0.839937	-2.771967	580.514143	-5.277473	-18.838839	-0.217666	3.245199	-0.909103
0.110	1.101607	-3.192814	576.976057	-5.598427	-18.720462	-0.217470	3.244582	-0.970305
0.120	1.329208	-3.634934	573.189845	-5.923458	-18.589461	-0.220108	3.243160	-1.033420
0.130	1.519147	-4.059039	569.420819	-6.247595	-18.446474	-0.227353	3.239515	-1.097184
0.140	1.677211	-4.430038	565.930823	-6.566439	-18.295168	-0.241149	3.232757	-1.160290
0.150	1.812663	-4.721725	562.944610	-6.875852	-18.140333	-0.262952	3.222401	-1.221408
0.160	1.931709	-4.920091	560.622535	-7.172166	-17.985886	-0.293129	3.208199	-1.279322
0.170	2.031911	-5.024992	559.047013	-7.452893	-17.833307	-0.330587	3.189948	-1.333142
0.180	2.099596	-5.049417	558.225165	-7.717508	-17.680947	-0.372745	3.167350	-1.382508
0.190	2.111947	-5.015585	558.105067	-7.967631	-17.524574	-0.415809	3.140013	-1.427622
0.200	2.043922	-4.948327	558.599680	-8.206236	-17.359030	-0.455338	3.107598	-1.469073
0.210	1.877829	-4.868011	559.610592	-8.436246	-17.180374	-0.487026	3.070059	-1.507521
0.220	1.611589	-4.786093	561.044099	-8.659274	-16.987642	-0.507566	3.027862	-1.543421
0.230	1.261797	-4.705314	562.815868	-8.875114	-16.783509	-0.515341	2.982060	-1.576912
0.240	0.860068	-4.624003	564.845972	-9.081991	-16.573620	-0.510674	2.934184	-1.607870
0.250	0.444371	-4.541764	567.049958	-9.277192	-16.364843	-0.495528	2.885961	-1.636045
0.260	0.049250	-4.463319	569.332357	-9.457604	-16.163273	-0.472804	2.838987	-1.661174
0.270	-0.301275	-4.398547	571.586766	-9.619958	-15.972932	-0.445547	2.794489	-1.683027
0.280	-0.596112	-4.358840	573.702621	-9.760884	-15.795706	-0.416342	2.753292	-1.701384
0.290	-0.835000	-4.351717	575.575427	-9.877086	-15.632240	-0.387061	2.715933	-1.716037
0.300	-1.023782	-4.376537	577.116631	-9.965853	-15.483019	-0.358926	2.682823	-1.726835
0.310	-1.169600	-4.423631	578.261317	-10.025932	-15.349075	-0.332766	2.654349	-1.733806
0.320	-1.278038	-4.477320	578.973676	-10.058337	-15.232289	-0.309260	2.630912	-1.737270
0.330	-1.352588	-4.521009	579.250132	-10.066532	-15.135479	-0.289033	2.612943	-1.737856
0.340	-1.395259	-4.541537	579.118778	-10.055584	-15.062375	-0.272573	2.600913	-1.736360
0.350	-1.406998	-4.530881	578.633675	-10.030506	-15.017342	-0.260049	2.595311	-1.733481
0.360	-1.387639	-4.485414	577.864653	-9.994523	-15.004651	-0.251119	2.596568	-1.729561
0.370	-1.336099	-4.404463	576.886262	-9.948046	-15.027342	-0.244842	2.604905	-1.724438
0.380	-1.251176	-4.289694	575.770271	-9.888782	-15.086028	-0.239797	2.620147	-1.717487
0.390	-1.132515	-4.145474	574.583566	-9.812890	-15.178257	-0.234498	2.641610	-1.707826
