Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.183370	-2.511913	595.813836	-4.043837	-2.901408	-0.240909	0.486965	-0.678708
0.020	3.239044	-2.664962	595.605263	-4.034353	-2.679976	-0.270096	0.449958	-0.677353
0.030	3.266168	-2.806758	595.393695	-4.018226	-2.446115	-0.297150	0.410840	-0.674886
0.040	3.240835	-2.927120	595.192921	-3.990792	-2.190698	-0.320657	0.368065	-0.670504
0.050	3.147700	-3.018170	595.040028	-3.950067	-1.909731	-0.340370	0.320942	-0.663832
0.060	2.984651	-3.075158	594.986329	-3.896270	-1.604989	-0.357106	0.269752	-0.654850
0.070	2.764352	-3.096735	595.078696	-3.830647	-1.282837	-0.372298	0.215574	-0.643721
0.080	2.510335	-3.084656	595.340668	-3.754569	-0.951695	-0.387418	0.159857	-0.630659
0.090	2.248345	-3.043125	595.761006	-3.669392	-0.619180	-0.403443	0.103931	-0.615917
0.100	1.996858	-2.978089	596.293673	-3.576757	-0.290060	-0.420531	0.048644	-0.599831
0.110	1.761668	-2.896617	596.869123	-3.478703	0.034177	-0.438047	-0.005726	-0.582825
0.120	1.537390	-2.806309	597.412665	-3.377207	0.354135	-0.454980	-0.059278	-0.565306
0.130	1.314742	-2.714478	597.862672	-3.273359	0.670461	-0.470606	-0.112143	-0.547510
0.140	1.089118	-2.626936	598.181926	-3.166702	0.982146	-0.485082	-0.164189	-0.529388
0.150	0.865415	-2.546505	598.359599	-3.055172	1.286183	-0.499617	-0.214951	-0.510591
0.160	0.656416	-2.471786	598.406348	-2.935802	1.578772	-0.516052	-0.263829	-0.490603
0.170	0.475768	-2.396925	598.347229	-2.805949	1.857386	-0.535973	-0.310419	-0.468950
0.180	0.329795	-2.312922	598.215517	-2.664599	2.122388	-0.559753	-0.354786	-0.445425
0.190	0.213256	-2.210489	598.047461	-2.513170	2.377140	-0.586003	-0.397483	-0.420229
0.200	0.111816	-2.083791	597.876996	-2.355467	2.626413	-0.611713	-0.439290	-0.393972
0.210	0.009678	-1.933884	597.730797	-2.196852	2.873972	-0.633018	-0.480814	-0.367532
0.220	-0.102381	-1.770534	597.625185	-2.042966	3.120617	-0.646288	-0.522170	-0.341847
0.230	-0.223258	-1.611475	597.565669	-1.898435	3.363652	-0.649190	-0.562892	-0.317695
0.240	-0.343647	-1.478954	597.548559	-1.765869	3.597865	-0.641396	-0.602104	-0.295519
0.250	-0.452111	-1.394260	597.563649	-1.645380	3.817428	-0.624657	-0.638832	-0.275348
0.260	-0.541366	-1.371673	597.597288	-1.534842	4.017744	-0.602192	-0.672316	-0.256836
0.270	-0.611706	-1.413733	597.635793	-1.430877	4.196507	-0.577586	-0.702185	-0.239423
0.280	-0.670678	-1.509563	597.669184	-1.330085	4.353809	-0.553694	-0.728465	-0.222545
0.290	-0.730122	-1.637069	597.694482	-1.229828	4.491545	-0.531990	-0.751478	-0.205762
0.300	-0.802429	-1.768296	597.716977	-1.128194	4.612508	-0.512569	-0.771688	-0.188750
0.310	-0.897329	-1.875899	597.748132	-1.023484	4.719502	-0.494607	-0.789547	-0.171223
0.320	-1.019641	-1.938352	597.800225	-0.913807	4.814680	-0.476964	-0.805400	-0.152862
0.330	-1.168126	-1.942513	597.879623	-0.797100	4.899213	-0.458679	-0.819431	-0.133321
0.340	-1.335637	-1.883754	597.982189	-0.671554	4.973251	-0.439273	-0.831672	-0.112303
0.350	-1.510538	-1.764924	598.094442	-0.536297	5.036059	-0.418879	-0.842017	-0.089668
0.360	-1.678832	-1.595334	598.201133	-0.392263	5.086245	-0.398194	-0.850257	-0.065574
0.370	-1.826132	-1.390107	598.295294	-0.242956	5.121964	-0.378244	-0.856093	-0.040608
0.380	-1.938963	-1.169400	598.384511	-0.094605	5.141024	-0.359948	-0.859151	-0.015810
0.390	-2.005455	-0.956722	598.489470	0.044740	5.140840	-0.343600	-0.858969	0.007476
0.400	-2.015674	-0.776004	598.635973	0.167016	5.118251	-0.328528	-0.854985	0.027899
0.410	-1.961735	-0.647815	598.845398	0.266138	5.069283	-0.313182	-0.846509	0.044442
0.420	-1.837956	-0.585604	599.128218	0.339462	4.989101	-0.295694	-0.832727	0.056659
0.430	-1.641568	-0.592922	599.481971	0.388289	4.872462	-0.274597	-0.812779	0.064771
0.440	-1.374292	-0.662404	599.892152	0.417393	4.714801	-0.249341	-0.785941	0.069578
0.450	-1.044218	-0.776975	600.333768	0.433802	4.513652	-0.220396	-0.751857	0.072260
0.460	-0.666524	-0.913122	600.772353	0.445325	4.269775	-0.189057	-0.710714	0.074125
0.470	-0.261824	-1.045419	601.164700	0.459344	3.987502	-0.157121	-0.663296	0.076409
0.480	0.147564	-1.151142	601.460556	0.482147	3.674233	-0.126612	-0.610885	0.080163
0.490	0.541469	-1.213842	601.606596	0.518690	3.339461	-0.099597	-0.555090	0.086217
0.500	0.903606	-1.225153	601.553122	0.572467	2.993841	-0.078048	-0.497685	0.095165
