Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.385187	-8.775784	718.026039	-9.758978	10.827025	0.088596	-1.507888	-1.359140
0.020	5.352555	-8.719136	717.928790	-9.781970	10.965741	0.074075	-1.527413	-1.362527
0.030	5.307281	-8.670648	717.855448	-9.796787	11.104764	0.062427	-1.546936	-1.364730
0.040	5.241887	-8.636434	717.819075	-9.798869	11.243842	0.055538	-1.566389	-1.365089
0.050	5.155456	-8.618391	717.819091	-9.788809	11.382145	0.053808	-1.585656	-1.363688
0.060	5.053454	-8.614185	717.844485	-9.771621	11.518330	0.056207	-1.604572	-1.361245
0.070	4.945133	-8.618549	717.881395	-9.754201	11.651084	0.060852	-1.622982	-1.358748
0.080	4.839649	-8.625181	717.919465	-9.742474	11.779990	0.065842	-1.640851	-1.357043
0.090	4.742242	-8.628611	717.953287	-9.739503	11.906325	0.069958	-1.658370	-1.356565
0.100	4.651742	-8.625579	717.979835	-9.745088	12.033256	0.072927	-1.675988	-1.357293
0.110	4.560442	-8.615678	717.995785	-9.756601	12.165095	0.075194	-1.694313	-1.358866
0.120	4.456827	-8.601117	717.997827	-9.770335	12.305734	0.077403	-1.713896	-1.360775
0.130	4.330413	-8.585724	717.985874	-9.782656	12.456868	0.079905	-1.734974	-1.362514
0.140	4.176766	-8.573562	717.966138	-9.790664	12.616805	0.082554	-1.757298	-1.363667
0.150	4.000448	-8.567668	717.950545	-9.792638	12.780416	0.084830	-1.780125	-1.363971
0.160	3.814518	-8.569268	717.951251	-9.788547	12.940249	0.086219	-1.802385	-1.363400
0.170	3.636766	-8.577550	717.972826	-9.780428	13.088358	0.086629	-1.822960	-1.362228
0.180	3.484241	-8.589884	718.007152	-9.772176	13.218140	0.086657	-1.840948	-1.361014
0.190	3.368212	-8.602516	718.035141	-9.768473	13.325665	0.087454	-1.855851	-1.360445
0.200	3.291379	-8.611800	718.035001	-9.773169	13.410289	0.090212	-1.867637	-1.361099
0.210	3.248207	-8.615681	717.992354	-9.787850	13.474575	0.095534	-1.876702	-1.363225
0.220	3.227824	-8.614707	717.906768	-9.811305	13.523596	0.103085	-1.883754	-1.366654
0.230	3.217901	-8.611859	717.792196	-9.840245	13.563739	0.111713	-1.889647	-1.370904
0.240	3.207860	-8.611104	717.672313	-9.870985	13.601332	0.119879	-1.895201	-1.375417
0.250	3.190602	-8.615506	717.573185	-9.901198	13.641568	0.126086	-1.901070	-1.379817
0.260	3.162853	-8.626108	717.515560	-9.930832	13.687970	0.129152	-1.907690	-1.384058
0.270	3.124543	-8.642205	717.508582	-9.961746	13.742255	0.128372	-1.915274	-1.388380
0.280	3.077539	-8.662434	717.546780	-9.996401	13.804326	0.123681	-1.923822	-1.393136
0.290	3.024210	-8.685564	717.612047	-10.036440	13.872279	0.115755	-1.933117	-1.398589
