Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.713734	-6.265817	696.272393	3.893920	-3.900982	1.639453	0.560267	0.559252
0.020	3.955304	-6.425700	699.648180	3.955777	-3.541421	1.609927	0.506172	0.565395
0.030	4.090111	-6.586571	702.751172	4.010900	-3.191376	1.581543	0.454126	0.570743
0.040	4.045132	-6.746171	705.345036	4.054216	-2.860854	1.555404	0.405596	0.574785
0.050	3.803821	-6.899281	707.244629	4.083038	-2.559875	1.532494	0.361950	0.577316
0.060	3.410255	-7.039344	708.325056	4.096654	-2.297594	1.513574	0.324370	0.578358
0.070	2.953569	-7.161250	708.520779	4.095224	-2.080868	1.499007	0.293692	0.577996
0.080	2.538496	-7.263588	707.820758	4.078826	-1.912797	1.488558	0.270237	0.576251
0.090	2.252633	-7.349212	706.265003	4.047367	-1.791867	1.481339	0.253710	0.573066
0.100	2.141774	-7.424173	703.944532	4.001455	-1.712161	1.476038	0.243224	0.568433
0.110	2.201023	-7.495781	701.003128	3.943707	-1.664565	1.471364	0.237455	0.562581
0.120	2.382966	-7.570583	697.636618	3.879803	-1.638542	1.466459	0.234870	0.556135
0.130	2.617734	-7.652657	694.084523	3.818639	-1.623993	1.461066	0.233976	0.550169
0.140	2.836274	-7.742198	690.610733	3.771326	-1.612841	1.455432	0.233538	0.546086
0.150	2.988565	-7.834240	687.474455	3.749181	-1.600036	1.450080	0.232741	0.545356
0.160	3.052018	-7.917830	684.897722	3.761418	-1.583701	1.445562	0.231232	0.549194
0.170	3.029778	-7.976675	683.038325	3.813476	-1.564295	1.442239	0.229020	0.558311
0.180	2.942212	-7.992209	681.975139	3.906650	-1.543106	1.440119	0.226270	0.572843
0.190	2.816282	-7.948892	681.707528	4.038967	-1.520760	1.438772	0.223081	0.592478
0.200	2.676620	-7.839901	682.165480	4.206640	-1.496449	1.437418	0.219367	0.616660
0.210	2.540106	-7.670591	683.225927	4.405245	-1.468175	1.435242	0.214889	0.644771
0.220	2.414299	-7.457812	684.732579	4.630193	-1.433791	1.431847	0.209394	0.676205
0.230	2.299415	-7.225066	686.517861	4.876649	-1.392313	1.427613	0.202808	0.710346
0.240	2.193039	-6.995642	688.424285	5.139386	-1.345029	1.423694	0.195378	0.746543
0.250	2.095757	-6.786868	690.320776	5.412968	-1.295978	1.421594	0.187736	0.784124
0.260	2.015050	-6.607706	692.109787	5.692181	-1.251484	1.422535	0.180822	0.822439
0.270	1.965112	-6.459852	693.724020	5.972260	-1.218674	1.426930	0.175671	0.860899
0.280	1.962065	-6.340719	695.115409	6.248590	-1.203466	1.434181	0.173132	0.898928
0.290	2.016528	-6.246389	696.242145	6.516064	-1.208922	1.442837	0.173635	0.935891
0.300	2.127269	-6.173420	697.060395	6.768702	-1.234758	1.450956	0.177138	0.971035
0.310	2.279556	-6.119433	697.525284	7.000032	-1.278192	1.456551	0.183247	1.003552
0.320	2.449681	-6.082869	697.600977	7.204269	-1.335590	1.458017	0.191455	1.032721
0.330	2.613917	-6.062240	697.274891	7.377753	-1.403945	1.454512	0.201347	1.058084
0.340	2.757731	-6.055187	696.568677	7.519926	-1.481365	1.446252	0.212666	1.079567
0.350	2.880689	-6.057682	695.540114	7.633389	-1.566398	1.434632	0.225206	1.097476
0.360	2.994624	-6.063753	694.274366	7.723135	-1.656799	1.422031	0.238637	1.112404
0.370	3.116068	-6.065969	692.867731	7.795359	-1.748717	1.411275	0.252388	1.125086
0.380	3.256725	-6.056651	691.410278	7.856178	-1.836878	1.404942	0.265671	1.136254
0.390	3.416545	-6.029597	689.974563	7.910457	-1.915469	1.404789	0.277614	1.146485
0.400	3.582228	-5.982087	688.615206	7.960962	-1.979023	1.411529	0.287392	1.156083
0.410	3.731063	-5.916829	687.378692	8.008082	-2.022854	1.424904	0.294285	1.165018
0.420	3.837745	-5.843113	686.317015	8.050349	-2.043236	1.443918	0.297710	1.172978
0.430	3.881337	-5.776217	685.496599	8.085762	-2.037790	1.467106	0.297272	1.179548
0.440	3.850465	-5.734408	684.996388	8.113561	-2.006191	1.492789	0.292876	1.184468
0.450	3.745915	-5.733925	684.893898	8.135706	-1.950843	1.519256	0.284839	1.187878
0.460	3.580324	-5.783411	685.242776	8.157273	-1.876942	1.544827	0.273909	1.190421
0.470	3.375011	-5.879779	686.049214	8.185503	-1.791686	1.567803	0.261160	1.193136
0.480	3.154545	-6.007289	687.256830	8.228016	-1.702770	1.586445	0.247763	1.197226
0.490	2.940383	-6.140515	688.748285	8.291078	-1.616702	1.599111	0.234730	1.203789
0.500	2.745463	-6.250331	690.365272	8.378682	-1.537543	1.604578	0.222714	1.213659
0.510	2.571648	-6.310786	691.939647	8.492527	-1.466582	1.602410	0.211952	1.227351
0.520	2.411224	-6.304499	693.324011	8.632591	-1.403086	1.593194	0.202371	1.245102
0.530	2.252248	-6.225128	694.413098	8.797831	-1.345802	1.578501	0.193804	1.266945
0.540	2.085872	-6.076794	695.153696	8.986771	-1.294541	1.560667	0.186224	1.292775
0.550	1.912821	-5.871429	695.544349	9.197857	-1.251167	1.542501	0.179883	1.322397
0.560	1.746515	-5.625280	695.626114	9.429565	-1.219622	1.526996	0.175327	1.355551
0.570	1.611517	-5.355571	695.466050	9.680183	-1.205042	1.517021	0.173271	1.391899
0.580	1.537442	-5.077989	695.137467	9.947307	-1.212372	1.514890	0.174408	1.430984
0.590	1.549876	-4.805428	694.703088	10.227281	-1.244975	1.521836	0.179210	1.472180
0.600	1.661213	-4.548077	694.206714	10.514922	-1.303687	1.537548	0.187795	1.514667
0.610	1.864928	-4.314353	693.675916	10.803778	-1.386630	1.559995	0.199896	1.557468
0.620	2.135893	-4.111814	693.133975	11.086884	-1.489914	1.585709	0.214953	1.599530
0.630	2.436756	-3.947227	692.614693	11.357780	-1.609040	1.610473	0.232314	1.639841
0.640	2.727772	-3.825625	692.171131	11.611546	-1.740423	1.630209	0.251444	1.677554
0.650	2.976263	-3.748794	691.871498	11.845626	-1.882303	1.641822	0.272060	1.712114
0.660	3.162779	-3.713879	691.782491	12.060169	-2.034635	1.643840	0.294115	1.743347
0.670	3.282962	-3.712520	691.947105	12.257629	-2.198164	1.636705	0.317678	1.771469
0.680	3.345756	-3.730885	692.365828	12.441689	-2.373295	1.622586	0.342781	1.796982
0.690	3.369165	-3.751118	692.987734	12.615916	-2.559354	1.604722	0.369322	1.820511
0.700	3.374617	-3.754647	693.714513	12.782588	-2.754442	1.586521	0.397057	1.842629
0.710	3.381181	-3.726976	694.416869	12.942040	-2.955783	1.570741	0.425650	1.863728
0.720	3.401289	-3.662386	694.959001	13.092639	-3.160345	1.559019	0.454753	1.883944
0.730	3.439434	-3.566386	695.224685	13.231344	-3.365581	1.551810	0.484100	1.903175
0.740	3.493932	-3.454427	695.138761	13.354593	-3.570146	1.548591	0.513587	1.921141
0.750	3.560300	-3.346935	694.679726	13.459183	-3.774289	1.548164	0.543314	1.937466
0.760	3.634318	-3.262342	693.881685	13.542819	-3.979659	1.548979	0.573536	1.951748
0.770	3.713507	-3.210771	692.826530	13.604224	-4.188465	1.549522	0.604547	1.963583
0.780	3.796767	-3.191049	691.628957	13.643003	-4.402344	1.548766	0.636518	1.972590
0.790	3.882658	-3.192497	690.417202	13.659675	-4.621451	1.546534	0.669371	1.978467
0.800	3.967463	-3.200825	689.312646	13.656114	-4.844189	1.543565	0.702756	1.981120
0.810	4.044592	-3.205323	688.412257	13.636156	-5.067746	1.541159	0.736150	1.980812
0.820	4.106399	-3.203690	687.778518	13.605732	-5.289270	1.540555	0.769037	1.978214
0.830	4.148124	-3.202078	687.440137	13.572038	-5.507285	1.542378	0.801129	1.974287
0.840	4.172403	-3.210608	687.402952	13.541832	-5.722843	1.546447	0.832531	1.969999
0.850	4.191998	-3.237044	687.665019	13.519578	-5.939972	1.551987	0.863789	1.966012
0.860	4.228564	-3.281909	688.226701	13.506293	-6.165263	1.558069	0.895819	1.962477
0.870	4.306660	-3.337085	689.088898	13.499600	-6.406679	1.563984	0.929732	1.959051
0.880	4.444810	-3.388022	690.239598	13.494884	-6.671884	1.569423	0.966604	1.955101
0.890	4.647615	-3.418198	691.636207	13.487023	-6.966587	1.574486	1.007262	1.950017
0.900	4.902956	-3.413937	693.194297	13.472008	-7.293434	1.579591	1.052149	1.943468
0.910	5.185955	-3.368100	694.790673	13.447817	-7.651700	1.585286	1.101296	1.935521
0.920	5.468073	-3.282016	696.281593	13.414156	-8.037766	1.591959	1.154384	1.926542
0.930	5.727468	-3.165523	697.529332	13.371196	-8.446241	1.599480	1.210880	1.916937
0.940	5.956522	-3.035200	698.426588	13.318077	-8.871512	1.606988	1.270214	1.906869
0.950	6.163997	-2.910991	698.910445	13.252158	-9.309348	1.612989	1.331980	1.896117
0.960	6.371667	-2.811996	698.963828	13.169505	-9.757903	1.615817	1.396053	1.884147
0.970	6.607159	-2.752666	698.607851	13.066348	-10.217555	1.614267	1.462559	1.870341
0.980	6.895521	-2.740685	697.890253	12.940664	-10.689534	1.608150	1.531693	1.854255
0.990	7.251824	-2.777118	696.873510	12.793052	-11.173877	1.598536	1.603430	1.835778
1.000	7.676426	-2.858199	695.623685	12.626497	-11.667533	1.587562	1.677277	1.815133
1.010	8.153836	-2.977292	694.199998	12.445249	-12.163295	1.577861	1.752131	1.792747
1.020	8.655312	-3.125837	692.646251	12.253426	-12.649879	1.571785	1.826312	1.769074
1.030	9.144556	-3.293297	690.986587	12.053945	-13.113090	1.570661	1.897734	1.744454
1.040	9.585116	-3.467363	689.227867	11.848021	-13.537685	1.574362	1.964181	1.719028
1.050	9.947744	-3.635770	687.369551	11.635183	-13.909419	1.581365	2.023572	1.692712
1.060	10.216089	-3.789992	685.419509	11.413605	-14.216740	1.589270	2.074166	1.665200
1.070	10.389414	-3.929378	683.410919	11.180687	-14.451844	1.595507	2.114664	1.636012
1.080	10.481433	-4.063326	681.413128	10.933864	-14.611054	1.597951	2.144228	1.604587
1.090	10.515134	-4.209710	679.530769	10.671556	-14.694664	1.595256	2.162472	1.570430
1.100	10.514639	-4.389612	677.890156	10.393936	-14.706275	1.586937	2.169419	1.533277
1.110	10.496456	-4.620058	676.617133	10.103069	-14.651636	1.573305	2.165425	1.493174
1.120	10.462915	-4.907027	675.813452	9.802123	-14.537037	1.555381	2.151043	1.450418
1.130	10.399845	-5.240905	675.538509	9.493737	-14.367434	1.534881	2.126812	1.405358
1.140	10.279050	-5.596061	675.800855	9.178156	-14.144777	1.514185	2.093039	1.358115
1.150	10.064919	-5.935497	676.561188	8.852025	-13.867252	1.496145	2.049667	1.308385
1.160	9.724131	-6.220080	677.746326	8.508670	-13.530154	1.483561	1.996345	1.255436
1.170	9.237011	-6.420225	679.270986	8.140149	-13.128642	1.478373	1.932755	1.198365
1.180	8.608030	-6.526558	681.061311	7.740499	-12.661853	1.480861	1.859136	1.136535
1.190	7.871819	-6.555764	683.073083	7.308896	-12.137066	1.489273	1.776833	1.070002
1.200	7.091398	-6.549022	685.299121	6.851338	-11.572247	1.500139	1.688642	0.999759
1.210	6.347650	-6.562843	687.762949	6.379997	-10.995546	1.509188	1.598741	0.927645
1.220	5.722218	-6.654771	690.498504	5.910296	-10.441246	1.512562	1.512132	0.855946
1.230	5.278565	-6.868178	693.519103	5.456803	-9.943015	1.507995	1.433705	0.786828
1.240	5.046878	-7.220591	696.783480	5.029624	-9.526491	1.495640	1.367210	0.721835
1.250	5.017657	-7.698670	700.170407	4.632822	-9.203699	1.478256	1.314494	0.661671
1.260	5.146230	-8.260729	703.473050	4.265360	-8.971147	1.460563	1.275265	0.606329
1.270	5.366675	-8.845640	706.418545	3.923806	-8.812184	1.447862	1.247445	0.555451
1.280	5.610294	-9.385781	708.709673	3.605320	-8.702639	1.444405	1.227955	0.508716
1.290	5.822414	-9.821198	710.078604	3.309575	-8.617800	1.452124	1.213640	0.466086
1.300	5.972569	-10.111715	710.339770	3.038973	-8.538458	1.470206	1.202025	0.427820
1.310	6.056137	-10.243906	709.429306	2.797315	-8.454366	1.495589	1.191714	0.394305
1.320	6.088852	-10.231270	707.421576	2.587739	-8.364584	1.524046	1.182404	0.365799
1.330	6.097795	-10.108273	704.519292	2.410920	-8.275263	1.551359	1.174597	0.342208
1.340	6.112622	-9.920832	701.020413	2.264326	-8.196010	1.574178	1.169154	0.323004
1.350	6.159194	-9.716292	697.269367	2.142776	-8.136035	1.590471	1.166842	0.307310
