Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.652842	-0.843639	537.128465	-2.659210	5.565149	-0.288078	-1.036093	-0.495079
0.020	2.549515	-0.992027	537.139169	-2.660411	5.570866	-0.264756	-1.037137	-0.495293
0.030	2.463053	-1.114438	537.126371	-2.663805	5.573983	-0.246674	-1.037741	-0.495936
0.040	2.405145	-1.191556	537.079516	-2.671689	5.572434	-0.237242	-1.037544	-0.497448
0.050	2.380326	-1.215517	537.004082	-2.686008	5.564961	-0.237153	-1.036298	-0.500184
0.060	2.385868	-1.190508	536.917559	-2.707789	5.551197	-0.244603	-1.033901	-0.504321
0.070	2.413593	-1.130259	536.840612	-2.736683	5.531637	-0.256344	-1.030406	-0.509776
0.080	2.452756	-1.053715	536.788984	-2.771040	5.507556	-0.268986	-1.026019	-0.516225
0.090	2.493282	-0.980131	536.769498	-2.808589	5.480803	-0.280055	-1.021072	-0.523239
0.100	2.528516	-0.924835	536.780405	-2.847220	5.453385	-0.288510	-1.015943	-0.530425
0.110	2.556578	-0.896713	536.814426	-2.885249	5.426962	-0.294658	-1.010957	-0.537476
0.120	2.579994	-0.897844	536.862082	-2.921004	5.402463	-0.299606	-1.006304	-0.544088
0.130	2.604011	-0.924744	536.913416	-2.952342	5.380029	-0.304508	-1.002029	-0.549873
0.140	2.634293	-0.970270	536.958344	-2.976852	5.359289	-0.309903	-0.998083	-0.554392
0.150	2.674590	-1.025469	536.987640	-2.992909	5.339833	-0.315374	-0.994405	-0.557352
0.160	2.724998	-1.081190	536.995532	-3.000944	5.321630	-0.319694	-0.991001	-0.558840
0.170	2.781464	-1.129328	536.982030	-3.004007	5.305105	-0.321366	-0.987948	-0.559424
0.180	2.836983	-1.163532	536.952308	-3.007132	5.290792	-0.319326	-0.985337	-0.560037
0.190	2.884077	-1.179341	536.913015	-3.015694	5.278762	-0.313417	-0.983169	-0.561673
0.200	2.917207	-1.174260	536.868263	-3.033480	5.268205	-0.304433	-0.981284	-0.565033
0.210	2.933806	-1.148377	536.818135	-3.061239	5.257488	-0.293734	-0.979380	-0.570256
0.220	2.933742	-1.105431	536.760187	-3.096341	5.244791	-0.282658	-0.977120	-0.576857
0.230	2.918165	-1.053302	536.692662	-3.133782	5.229077	-0.272028	-0.974315	-0.583906
0.240	2.888741	-1.002861	536.617833	-3.168129	5.210901	-0.261961	-0.971064	-0.590388
0.250	2.847528	-0.965226	536.544098	-3.195516	5.192468	-0.252052	-0.967762	-0.595574
0.260	2.797295	-0.948543	536.485659	-3.214770	5.176739	-0.241829	-0.964935	-0.599228
0.270	2.742050	-0.955632	536.459473	-3.227302	5.165985	-0.231215	-0.962978	-0.601593
0.280	2.687559	-0.983299	536.480347	-3.236062	5.160622	-0.220713	-0.961941	-0.603202
0.290	2.641320	-1.023450	536.555893	-3.244157	5.159035	-0.211202	-0.961509	-0.604626
0.300	2.611337	-1.065559	536.683492	-3.253678	5.158507	-0.203515	-0.961182	-0.606256
0.310	2.603674	-1.099628	536.851068	-3.265116	5.156763	-0.198077	-0.960557	-0.608198
0.320	2.619829	-1.118723	537.041618	-3.277578	5.153319	-0.194773	-0.959575	-0.610302
0.330	2.655456	-1.120436	537.238743	-3.289644	5.149928	-0.193069	-0.958592	-0.612324
0.340	2.701335	-1.107019	537.429188	-3.300331	5.149825	-0.192324	-0.958233	-0.614096
0.350	2.746263	-1.084310	537.600628	-3.309572	5.156014	-0.192123	-0.959079	-0.615619
0.360	2.780483	-1.059850	537.737312	-3.318014	5.169319	-0.192431	-0.961309	-0.617032
0.370	2.798041	-1.040705	537.818532	-3.326380	5.187101	-0.193474	-0.964471	-0.618495
0.380	2.797252	-1.031621	537.822614	-3.334833	5.203331	-0.195474	-0.967481	-0.620062
0.390	2.779769	-1.034060	537.734358	-3.342698	5.210201	-0.198426	-0.968917	-0.621626
0.400	2.749375	-1.046232	537.551201	-3.348624	5.200802	-0.202043	-0.967499	-0.622940
0.410	2.711183	-1.063718	537.285280	-3.351034	5.171822	-0.205858	-0.962584	-0.623697
0.420	2.671151	-1.080297	536.962157	-3.348666	5.125023	-0.209423	-0.954448	-0.623632
0.430	2.635574	-1.089092	536.618290	-3.341104	5.066766	-0.212529	-0.944203	-0.622622
0.440	2.610312	-1.084404	536.297957	-3.329225	5.005802	-0.215319	-0.933399	-0.620779
0.450	2.599795	-1.064062	536.048592	-3.315369	4.950391	-0.218234	-0.923497	-0.618483
0.460	2.605932	-1.031234	535.913251	-3.303001	4.905973	-0.221817	-0.915442	-0.616331
0.470	2.627184	-0.994440	535.920352	-3.295845	4.874175	-0.226498	-0.909496	-0.614988
0.480	2.658213	-0.965289	536.073496	-3.296803	4.853241	-0.232411	-0.905331	-0.614991
0.490	2.690654	-0.954593	536.346309	-3.307117	4.839301	-0.239295	-0.902272	-0.616601
0.500	2.715355	-0.968358	536.686576	-3.326098	4.827711	-0.246472	-0.899540	-0.619747
0.510	2.725572	-1.005327	537.029583	-3.351488	4.813937	-0.252945	-0.896401	-0.624079
0.520	2.719840	-1.057368	537.315401	-3.380349	4.794030	-0.257625	-0.892219	-0.629118
0.530	2.703206	-1.112965	537.502960	-3.410149	4.765045	-0.259672	-0.886515	-0.634443
0.540	2.686189	-1.162422	537.576481	-3.439670	4.725616	-0.258844	-0.879059	-0.639848
0.550	2.681754	-1.202125	537.544356	-3.469310	4.676564	-0.255667	-0.869987	-0.645400
0.560	2.701257	-1.235470	537.433615	-3.500603	4.621113	-0.251306	-0.859848	-0.651355
0.570	2.750851	-1.270029	537.283471	-3.535150	4.564406	-0.247128	-0.849534	-0.657967
0.580	2.829884	-1.312772	537.139377	-3.573459	4.512244	-0.244207	-0.840051	-0.665276
0.590	2.932030	-1.365912	537.046202	-3.614186	4.469408	-0.243062	-0.832220	-0.672975
0.600	3.048416	-1.425211	537.038544	-3.654096	4.438184	-0.243711	-0.826418	-0.680416
0.610	3.170923	-1.481219	537.129205	-3.688719	4.417834	-0.245858	-0.822490	-0.686747
0.620	3.293918	-1.522783	537.300862	-3.713482	4.405357	-0.248990	-0.819905	-0.691136
0.630	3.413900	-1.541365	537.506832	-3.724961	4.397164	-0.252381	-0.818067	-0.693007
0.640	3.527898	-1.534501	537.683111	-3.721838	4.390808	-0.255171	-0.816616	-0.692199
0.650	3.631957	-1.507036	537.768026	-3.705341	4.385959	-0.256625	-0.815586	-0.689022
0.660	3.720713	-1.469603	537.721576	-3.679082	4.384323	-0.256437	-0.815352	-0.684198
0.670	3.788374	-1.434870	537.536952	-3.648319	4.388718	-0.254859	-0.816450	-0.678710
0.680	3.830734	-1.413063	537.241213	-3.618730	4.401841	-0.252545	-0.819342	-0.673576
0.690	3.847209	-1.408574	536.887039	-3.594997	4.425155	-0.250226	-0.824225	-0.669600
0.700	3.841595	-1.418941	536.539647	-3.579666	4.458173	-0.248406	-0.830912	-0.667176
0.710	3.820831	-1.436478	536.262612	-3.572666	4.498294	-0.247258	-0.838823	-0.666216
0.720	3.792275	-1.451776	536.105201	-3.571577	4.541252	-0.246713	-0.847082	-0.666208
0.730	3.761056	-1.457535	536.092932	-3.572547	4.582165	-0.246657	-0.854733	-0.666404
0.740	3.728959	-1.451071	536.222634	-3.571603	4.616878	-0.247058	-0.861000	-0.666067
0.750	3.695205	-1.434572	536.463168	-3.565897	4.643151	-0.247952	-0.865512	-0.664705
0.760	3.658316	-1.413360	536.762788	-3.554320	4.661271	-0.249325	-0.868404	-0.662177
0.770	3.617854	-1.393275	537.062028	-3.537160	4.673907	-0.250995	-0.870273	-0.658613
0.780	3.575088	-1.378358	537.307906	-3.515114	4.685356	-0.252599	-0.872006	-0.654209
0.790	3.532335	-1.369477	537.464361	-3.488403	4.700489	-0.253729	-0.874568	-0.649048
0.800	3.491514	-1.364029	537.516907	-3.456551	4.723631	-0.254160	-0.878788	-0.643059
0.810	3.452816	-1.356664	537.472619	-3.418844	4.757609	-0.254029	-0.885182	-0.636096
0.820	3.414156	-1.340953	537.356869	-3.374959	4.803247	-0.253856	-0.893865	-0.628067
0.830	3.371484	-1.311660	537.207012	-3.325343	4.859543	-0.254379	-0.904594	-0.619006
