Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.010432	-2.319488	559.879239	-7.160533	-4.533658	0.718613	0.809756	-1.278942
0.020	1.061145	-2.333664	559.440851	-7.130148	-4.497455	0.703622	0.803920	-1.274513
0.030	1.101148	-2.341556	558.994615	-7.104229	-4.460648	0.690919	0.797977	-1.270894
0.040	1.121439	-2.340110	558.549476	-7.086064	-4.422691	0.682239	0.791817	-1.268655
0.050	1.116135	-2.330428	558.139528	-7.076809	-4.383441	0.678307	0.785367	-1.267928
0.060	1.084467	-2.316325	557.819130	-7.075676	-4.343703	0.678756	0.778694	-1.268453
0.070	1.032307	-2.301623	557.646464	-7.080559	-4.305899	0.682414	0.772156	-1.269722
0.080	0.972065	-2.288043	557.662875	-7.088526	-4.274364	0.687824	0.766478	-1.271113
0.090	0.920345	-2.274848	557.876762	-7.096079	-4.254930	0.693790	0.762701	-1.271980
0.100	0.893872	-2.260189	558.257751	-7.099482	-4.253876	0.699737	0.761991	-1.271721
0.110	0.905203	-2.243026	558.742066	-7.095533	-4.276740	0.705749	0.765423	-1.269912
0.120	0.960180	-2.224330	559.246280	-7.082672	-4.327553	0.712350	0.773819	-1.266467
0.130	1.058294	-2.206942	559.684965	-7.061899	-4.408735	0.720188	0.787717	-1.261763
0.140	1.195452	-2.194509	559.987771	-7.036856	-4.521438	0.729828	0.807417	-1.256609
0.150	1.367066	-2.190300	560.112580	-7.012855	-4.665833	0.741685	0.833017	-1.252044
0.160	1.569542	-2.196273	560.052780	-6.995254	-4.840929	0.755999	0.864370	-1.249035
0.170	1.799727	-2.212263	559.837890	-6.987889	-5.043981	0.772759	0.900972	-1.248199
0.180	2.053398	-2.235365	559.527631	-6.992147	-5.269947	0.791556	0.941857	-1.249652
0.190	2.324244	-2.260016	559.200115	-7.006971	-5.511517	0.811490	0.985607	-1.253035
0.200	2.604146	-2.279359	558.935599	-7.029684	-5.759954	0.831211	1.030522	-1.257691
0.210	2.884569	-2.287693	558.798555	-7.057077	-6.006572	0.849133	1.074908	-1.262902
0.220	3.158194	-2.282972	558.822316	-7.086123	-6.244356	0.863779	1.117414	-1.268046
0.230	3.419949	-2.267905	559.000804	-7.114080	-6.469108	0.874163	1.157263	-1.272642
0.240	3.667206	-2.248791	559.290352	-7.138273	-6.679672	0.880111	1.194312	-1.276309
0.250	3.899427	-2.232382	559.621714	-7.156062	-6.877206	0.882381	1.228903	-1.278732
0.260	4.117598	-2.222240	559.918854	-7.165216	-7.063850	0.882479	1.261585	-1.279688
0.270	4.323411	-2.216496	560.118289	-7.164529	-7.241351	0.882216	1.292825	-1.279110
0.280	4.517976	-2.208340	560.182614	-7.154336	-7.410057	0.883181	1.322793	-1.277143
0.290	4.700104	-2.189198	560.104946	-7.136527	-7.568500	0.886369	1.351265	-1.274141
0.300	4.864779	-2.153066	559.905074	-7.113970	-7.713476	0.892071	1.377640	-1.270567
0.310	5.002859	-2.099764	559.620465	-7.089594	-7.840380	0.899913	1.401017	-1.266857
0.320	5.102736	-2.035449	559.295734	-7.065664	-7.943572	0.908944	1.420281	-1.263314
0.330	5.153707	-1.970289	558.973804	-7.043604	-8.016807	0.917766	1.434201	-1.260096
0.340	5.149758	-1.914631	558.690994	-7.024287	-8.053948	0.924779	1.441575	-1.257276
0.350	5.092006	-1.875458	558.476217	-7.008479	-8.050172	0.928582	1.441453	-1.254929
0.360	4.988572	-1.854387	558.351883	-6.997112	-8.003519	0.928404	1.433419	-1.253173
0.370	4.851940	-1.847813	558.333021	-6.991288	-7.916212	0.924346	1.417830	-1.252172
0.380	4.695186	-1.849139	558.422979	-6.992018	-7.795026	0.917281	1.395900	-1.252101
0.390	4.529104	-1.852171	558.607966	-6.999808	-7.650284	0.908467	1.369526	-1.253081
0.400	4.361541	-1.853910	558.855041	-7.014170	-7.493750	0.899116	1.340911	-1.255097
0.410	4.198777	-1.855226	559.117078	-7.033240	-7.336251	0.890096	1.312114	-1.257919
0.420	4.047340	-1.859335	559.344551	-7.053750	-7.185903	0.881841	1.284701	-1.261074
0.430	3.914506	-1.869399	559.499987	-7.071506	-7.047356	0.874372	1.259581	-1.263897
0.440	3.806692	-1.886781	559.568561	-7.082331	-6.921886	0.867384	1.237004	-1.265677
0.450	3.726354	-1.910694	559.559409	-7.083251	-6.807956	0.860390	1.216664	-1.265862
0.460	3.669039	-1.939034	559.497086	-7.073676	-6.701921	0.852880	1.197847	-1.264292
0.470	3.622556	-1.969678	559.408439	-7.056173	-6.598849	0.844470	1.179612	-1.261363
0.480	3.569591	-2.001501	559.312773	-7.036377	-6.493505	0.834975	1.160979	-1.258040
0.490	3.493478	-2.034724	559.220226	-7.021748	-6.381549	0.824398	1.141151	-1.255632
0.500	3.384956	-2.070579	559.137000	-7.019444	-6.260736	0.812878	1.119714	-1.255407
0.510	3.246702	-2.110470	559.071459	-7.034101	-6.131732	0.800645	1.096771	-1.258176
0.520	3.093259	-2.154938	559.035379	-7.066461	-5.998027	0.788021	1.072924	-1.264045
0.530	2.946083	-2.202917	559.039090	-7.113445	-5.864778	0.775472	1.049082	-1.272441
0.540	2.825819	-2.251845	559.083968	-7.169617	-5.736981	0.763697	1.026139	-1.282387
0.550	2.745022	-2.298786	559.157965	-7.229329	-5.617792	0.753684	1.004688	-1.292896
0.560	2.704166	-2.341971	559.237942	-7.288542	-5.507714	0.746612	0.984861	-1.303299
0.570	2.692236	-2.381727	559.297801	-7.345551	-5.404826	0.743465	0.966359	-1.313352
0.580	2.691322	-2.420151	559.317505	-7.400527	-5.305702	0.744459	0.948603	-1.323135
0.590	2.683222	-2.459769	559.288584	-7.454421	-5.206537	0.748637	0.930921	-1.332840
0.600	2.655459	-2.502073	559.215192	-7.507919	-5.104080	0.754019	0.912722	-1.342581
0.610	2.604539	-2.546653	559.112301	-7.560864	-4.996158	0.758353	0.893588	-1.352298
0.620	2.535458	-2.591222	559.002447	-7.612242	-4.881766	0.760087	0.873300	-1.361755
0.630	2.458171	-2.632409	558.911252	-7.660550	-4.760838	0.758946	0.851806	-1.370620
0.640	2.382920	-2.667057	558.861447	-7.704392	-4.633913	0.755830	0.829170	-1.378587
0.650	2.316441	-2.693665	558.866284	-7.743177	-4.501876	0.752115	0.805537	-1.385515
0.660	2.260080	-2.713596	558.924819	-7.777737	-4.365806	0.748834	0.781108	-1.391553
0.670	2.209873	-2.731537	559.021610	-7.810526	-4.226844	0.746164	0.756115	-1.397178
0.680	2.158067	-2.754638	559.131236	-7.845160	-4.086061	0.743436	0.730787	-1.403098
0.690	2.095576	-2.790291	559.225472	-7.885407	-3.944378	0.739603	0.705329	-1.410059
0.700	2.014925	-2.843405	559.280243	-7.934036	-3.802527	0.733907	0.679897	-1.418615
0.710	1.912961	-2.914560	559.280813	-7.991896	-3.661005	0.726407	0.654592	-1.428959
0.720	1.792171	-2.999908	559.224973	-8.057408	-3.519955	0.718073	0.629435	-1.440817
0.730	1.659648	-3.092574	559.124213	-8.126563	-3.379029	0.710395	0.604343	-1.453445
0.740	1.524009	-3.184541	559.002608	-8.193569	-3.237313	0.704741	0.579123	-1.465748
0.750	1.392030	-3.268119	558.893158	-8.252191	-3.093480	0.701824	0.553501	-1.476524
0.760	1.266963	-3.336855	558.831169	-8.297517	-2.946273	0.701503	0.527221	-1.484799
0.770	1.149212	-3.386256	558.844824	-8.327588	-2.795296	0.702914	0.500192	-1.490143
0.780	1.038370	-3.414555	558.945073	-8.344266	-2.641768	0.704818	0.472635	-1.492860
0.790	0.934853	-3.423295	559.118852	-8.352831	-2.488707	0.706008	0.445112	-1.493928
0.800	0.839863	-3.417214	559.329244	-8.360204	-2.340176	0.705687	0.418390	-1.494684
0.810	0.753646	-3.403224	559.523709	-8.372351	-2.199812	0.703662	0.393158	-1.496335
0.820	0.673216	-3.388676	559.648343	-8.391914	-2.069309	0.700348	0.369752	-1.499498
0.830	0.591322	-3.379436	559.663311	-8.417173	-1.947673	0.696562	0.348008	-1.503971
0.840	0.498005	-3.378341	559.553581	-8.442751	-1.831691	0.693212	0.327349	-1.508837
0.850	0.384650	-3.384441	559.331644	-8.461615	-1.717436	0.690973	0.307052	-1.512808
0.860	0.248762	-3.393088	559.033219	-8.467390	-1.602097	0.690102	0.286583	-1.514649
0.870	0.096907	-3.396823	558.709521	-8.456087	-1.485320	0.690479	0.265848	-1.513503
0.880	-0.056008	-3.387134	558.418529	-8.426911	-1.369590	0.691830	0.245262	-1.509067
0.890	-0.191061	-3.357089	558.215379	-8.382247	-1.259666	0.693934	0.225659	-1.501615
0.900	-0.291396	-3.304278	558.142040	-8.327066	-1.161458	0.696666	0.208094	-1.491926
0.910	-0.347464	-3.232755	558.218370	-8.267831	-1.080749	0.699872	0.193607	-1.481110
0.920	-0.359482	-3.152748	558.437430	-8.210951	-1.022018	0.703261	0.183014	-1.470344
