Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.308503	-2.823787	454.644669	2.919172	6.483078	-0.452195	-1.425966	0.642078
0.020	2.202372	-2.819797	454.786433	2.942649	6.568412	-0.448546	-1.444285	0.647040
0.030	2.094803	-2.811003	454.907739	2.965535	6.656073	-0.446595	-1.463170	0.651898
0.040	1.985425	-2.794328	454.995223	2.987102	6.747017	-0.447426	-1.482876	0.656513
0.050	1.876117	-2.769078	455.044936	3.006575	6.840252	-0.451210	-1.503204	0.660721
0.060	1.771384	-2.737138	455.061946	3.023002	6.932679	-0.456910	-1.523458	0.664305
0.070	1.677522	-2.702394	455.057327	3.035438	7.019580	-0.462402	-1.542570	0.667045
0.080	1.600523	-2.669703	455.044520	3.043484	7.095616	-0.465187	-1.559323	0.668832
0.090	1.543669	-2.643797	455.036333	3.047729	7.156012	-0.463444	-1.572624	0.669777
0.100	1.506191	-2.628427	455.042557	3.049734	7.197494	-0.456898	-1.581719	0.670209
0.110	1.484003	-2.625788	455.067798	3.051573	7.218678	-0.447021	-1.586286	0.670576
0.120	1.472366	-2.636147	455.109804	3.055302	7.219867	-0.436448	-1.586401	0.671333
0.130	1.469205	-2.657662	455.158999	3.062588	7.202380	-0.427922	-1.582388	0.672861
0.140	1.477281	-2.686497	455.199660	3.074449	7.167714	-0.423243	-1.574631	0.675407
0.150	1.503920	-2.717387	455.213055	3.091004	7.116896	-0.422648	-1.563421	0.679024
0.160	1.558147	-2.744680	455.182584	3.111380	7.050368	-0.424817	-1.548910	0.683546
0.170	1.646250	-2.763599	455.099725	3.134025	6.968573	-0.427414	-1.531219	0.688646
0.180	1.767673	-2.771225	454.968404	3.157473	6.872997	-0.427928	-1.510654	0.693998
0.190	1.913190	-2.766797	454.805841	3.181208	6.767068	-0.424551	-1.487903	0.699465
0.200	2.066420	-2.751349	454.639636	3.206106	6.656214	-0.416829	-1.464064	0.705197
0.210	2.208317	-2.726982	454.501956	3.234181	6.546857	-0.405850	-1.440446	0.711588
0.220	2.322974	-2.696008	454.422000	3.267808	6.444732	-0.393876	-1.418226	0.719113
0.230	2.402612	-2.660096	454.418108	3.308941	6.353369	-0.383563	-1.398133	0.728171
0.240	2.449929	-2.619752	454.491670	3.358763	6.273468	-0.377078	-1.380326	0.739015
0.250	2.476989	-2.574486	454.625483	3.417793	6.203412	-0.375451	-1.364510	0.751782
0.260	2.500988	-2.523639	454.788183	3.486083	6.140600	-0.378355	-1.350211	0.766529
0.270	2.538261	-2.467385	454.943544	3.563127	6.082908	-0.384359	-1.337069	0.783202
0.280	2.598558	-2.407472	455.060631	3.647424	6.029676	-0.391503	-1.325027	0.801525
0.290	2.681607	-2.347539	455.120451	3.736026	5.982027	-0.397978	-1.314383	0.820887
0.300	2.777220	-2.292853	455.117430	3.824591	5.942648	-0.402620	-1.305739	0.840352
0.310	2.868730	-2.249221	455.057475	3.908144	5.915276	-0.405078	-1.299897	0.858824
0.320	2.938229	-2.221165	454.955772	3.982215	5.904029	-0.405651	-1.297715	0.875297
0.330	2.971511	-2.210138	454.835712	4.043699	5.912662	-0.405028	-1.299955	0.889046
0.340	2.961256	-2.213879	454.727227	4.091040	5.943828	-0.404167	-1.307120	0.899669
0.350	2.908083	-2.227408	454.661784	4.123840	5.998468	-0.404346	-1.319325	0.907013
0.360	2.819830	-2.245013	454.663433	4.142324	6.075419	-0.407206	-1.336245	0.911075
0.370	2.709448	-2.261916	454.738637	4.147062	6.171324	-0.414523	-1.357115	0.911966
0.380	2.591909	-2.274804	454.869557	4.138994	6.280826	-0.427634	-1.380797	0.909930
0.390	2.480820	-2.281633	455.015285	4.119532	6.397127	-0.446711	-1.405915	0.905361
0.400	2.385669	-2.281720	455.122996	4.090506	6.512956	-0.470294	-1.431032	0.898769
0.410	2.310597	-2.276594	455.146308	4.053901	6.621877	-0.495489	-1.454890	0.890681
0.420	2.254977	-2.270802	455.063828	4.011518	6.719647	-0.518866	-1.476638	0.881529
