Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.524861	1.205698	502.499593	-0.739139	11.987729	-1.230263	-2.385620	-0.147092
0.020	3.532598	1.235851	502.433924	-0.731207	11.978404	-1.219412	-2.384075	-0.145533
0.030	3.542962	1.265285	502.432557	-0.724061	11.972571	-1.210216	-2.382921	-0.144111
0.040	3.557477	1.292895	502.536538	-0.717420	11.972988	-1.203909	-2.382511	-0.142760
0.050	3.575728	1.317749	502.750150	-0.710216	11.981122	-1.201078	-2.383117	-0.141266
0.060	3.595035	1.338886	503.038381	-0.701349	11.997113	-1.201495	-2.384930	-0.139422
0.070	3.610913	1.354926	503.336813	-0.690644	12.020023	-1.204096	-2.388068	-0.137213
0.080	3.618416	1.363842	503.571041	-0.679378	12.048189	-1.207194	-2.392550	-0.134912
0.090	3.613892	1.363361	503.680132	-0.670073	12.079592	-1.208990	-2.398266	-0.133035
0.100	3.596116	1.352094	503.636814	-0.665708	12.112240	-1.208248	-2.404955	-0.132180
0.110	3.566047	1.330922	503.456982	-0.668698	12.144489	-1.204821	-2.412220	-0.132821
0.120	3.525433	1.303775	503.193943	-0.680018	12.175195	-1.199716	-2.419583	-0.135140
0.130	3.475483	1.277066	502.918400	-0.698714	12.203663	-1.194594	-2.426569	-0.138932
0.140	3.416672	1.257647	502.691693	-0.721931	12.229457	-1.190926	-2.432795	-0.143613
0.150	3.349616	1.250053	502.543857	-0.745464	12.252299	-1.189239	-2.438056	-0.148338
0.160	3.276017	1.254475	502.466537	-0.764694	12.272184	-1.188852	-2.442388	-0.152188
0.170	3.198797	1.266758	502.423597	-0.775770	12.289615	-1.188232	-2.446066	-0.154405
0.180	3.121396	1.280519	502.373460	-0.776731	12.305614	-1.185735	-2.449495	-0.154612
0.190	3.046762	1.290176	502.291785	-0.768230	12.321366	-1.180363	-2.453030	-0.152945
0.200	2.976628	1.293167	502.183361	-0.753460	12.337675	-1.172207	-2.456807	-0.150037
0.210	2.911569	1.290192	502.078012	-0.737154	12.354625	-1.162481	-2.460698	-0.146821
0.220	2.852014	1.283641	502.014002	-0.724014	12.371676	-1.153164	-2.464409	-0.144222
