Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.001210	-1.614618	713.314382	-6.843503	4.921208	-0.595698	-0.689907	-0.959395
0.020	4.265778	-1.685820	713.307401	-6.953045	4.825917	-0.612382	-0.676555	-0.974761
0.030	4.498193	-1.763425	713.285702	-7.063520	4.739503	-0.627279	-0.664461	-0.990279
0.040	4.670477	-1.850018	713.235875	-7.173782	4.669444	-0.638847	-0.654684	-1.005808
0.050	4.763523	-1.942426	713.147902	-7.280184	4.620274	-0.646094	-0.647870	-1.020852
0.060	4.772304	-2.033179	713.018614	-7.377739	4.592530	-0.648654	-0.644097	-1.034719
0.070	4.709465	-2.114301	712.854524	-7.462338	4.582354	-0.646763	-0.642818	-1.046825
0.080	4.604552	-2.181081	712.672808	-7.532730	4.582095	-0.641152	-0.642945	-1.056969
0.090	4.497361	-2.233493	712.499703	-7.591197	4.582061	-0.632888	-0.643097	-1.065432
0.100	4.426814	-2.274686	712.365542	-7.642661	4.573037	-0.623090	-0.641951	-1.072857
0.110	4.419269	-2.308017	712.296433	-7.692765	4.548707	-0.612596	-0.638597	-1.079995
0.120	4.480751	-2.334833	712.304578	-7.745804	4.507121	-0.601747	-0.632752	-1.087429
0.130	4.595908	-2.354190	712.381503	-7.803215	4.450834	-0.590490	-0.624782	-1.095370
0.140	4.733916	-2.364231	712.498746	-7.863000	4.385883	-0.578747	-0.615564	-1.103581
0.150	4.858947	-2.364025	712.617384	-7.920203	4.320037	-0.566802	-0.606221	-1.111424
0.160	4.941293	-2.354799	712.702450	-7.968419	4.260774	-0.555377	-0.597833	-1.118057
0.170	4.965298	-2.340084	712.734992	-8.002028	4.213389	-0.545323	-0.591158	-1.122721
0.180	4.932002	-2.324927	712.716114	-8.018428	4.179645	-0.537153	-0.586439	-1.125052
0.190	4.856768	-2.314717	712.662512	-8.019238	4.157274	-0.530749	-0.583344	-1.125250
0.200	4.763723	-2.314103	712.597565	-8.009743	4.140611	-0.525425	-0.581059	-1.124021
0.210	4.679165	-2.326191	712.543037	-7.996677	4.122346	-0.520304	-0.578540	-1.122273
0.220	4.625540	-2.351881	712.514128	-7.985340	4.095982	-0.514813	-0.574863	-1.120727
0.230	4.617071	-2.389213	712.517742	-7.977456	4.058072	-0.509022	-0.569540	-1.119615
0.240	4.657501	-2.432938	712.552652	-7.970783	4.009352	-0.503662	-0.562674	-1.118624
0.250	4.739730	-2.474867	712.610559	-7.960569	3.954443	-0.499771	-0.554923	-1.117099
0.260	4.846818	-2.505497	712.677840	-7.941961	3.900464	-0.498147	-0.547297	-1.114383
0.270	4.954328	-2.516643	712.737964	-7.912138	3.855120	-0.498899	-0.540889	-1.110105
0.280	5.034677	-2.503907	712.774283	-7.871195	3.824814	-0.501366	-0.536609	-1.104304
