Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.001516	-4.352698	569.874398	0.850589	-1.583905	0.045682	0.277939	0.149259
0.020	5.061063	-4.365373	569.735948	0.837791	-1.541285	0.037040	0.270526	0.147049
0.030	5.096502	-4.379587	569.590193	0.819360	-1.491867	0.032118	0.261919	0.143851
0.040	5.088599	-4.397505	569.440862	0.791515	-1.429385	0.033599	0.251015	0.138999
0.050	5.028385	-4.421773	569.306381	0.753295	-1.349572	0.042317	0.237055	0.132318
0.060	4.919633	-4.454507	569.214388	0.706675	-1.251149	0.057196	0.219803	0.124149
0.070	4.778155	-4.495838	569.189043	0.655719	-1.136214	0.075796	0.199620	0.115202
0.080	4.628067	-4.542900	569.237414	0.604994	-1.009750	0.095175	0.177386	0.106281
0.090	4.495811	-4.590017	569.342333	0.557705	-0.878149	0.112764	0.154239	0.097956
0.100	4.402965	-4.630333	569.466173	0.514280	-0.747022	0.126994	0.131179	0.090309
0.110	4.359039	-4.658406	569.564484	0.472091	-0.618904	0.137523	0.108663	0.082886
0.120	4.356043	-4.672833	569.603668	0.426496	-0.491574	0.145081	0.086301	0.074876
0.130	4.367122	-4.677799	569.575076	0.372675	-0.357564	0.151069	0.062777	0.065430
0.140	4.350972	-4.682720	569.499161	0.307326	-0.205170	0.157109	0.036026	0.053964
0.150	4.261764	-4.699738	569.417833	0.229511	-0.020938	0.164716	0.003677	0.040306
0.160	4.061955	-4.739731	569.378990	0.140543	0.206761	0.175114	-0.036313	0.024683
0.170	3.734064	-4.808152	569.420525	0.043285	0.483924	0.189061	-0.084985	0.007602
0.180	3.287758	-4.902331	569.559402	-0.058656	0.807981	0.206534	-0.141861	-0.010298
0.190	2.760077	-5.011424	569.787205	-0.161601	1.166820	0.226312	-0.204782	-0.028362
0.200	2.208505	-5.119347	570.071265	-0.262237	1.540375	0.245702	-0.270208	-0.046001
0.210	1.698413	-5.209796	570.360646	-0.357843	1.904586	0.260715	-0.333927	-0.062740
0.220	1.288145	-5.271470	570.596451	-0.446374	2.236606	0.266856	-0.391977	-0.078229
0.230	1.016007	-5.301410	570.724458	-0.526540	2.519651	0.260354	-0.441483	-0.092258
0.240	0.893123	-5.305254	570.706751	-0.597939	2.745996	0.239446	-0.481157	-0.104772
0.250	0.904034	-5.294696	570.529398	-0.661224	2.917316	0.205206	-0.511335	-0.115897
0.260	1.014148	-5.283581	570.205071	-0.718098	3.042565	0.161519	-0.533591	-0.125937
0.270	1.180910	-5.284268	569.771168	-0.770978	3.134409	0.114125	-0.550117	-0.135314
0.280	1.364855	-5.305240	569.284792	-0.822377	3.205555	0.069062	-0.563085	-0.144458
0.290	1.537404	-5.350047	568.815280	-0.874302	3.265986	0.031129	-0.574173	-0.153706
0.300	1.683909	-5.417030	568.434107	-0.927965	3.321584	0.002909	-0.584339	-0.163249
0.310	1.802349	-5.499402	568.202752	-0.983923	3.374082	-0.015421	-0.593817	-0.173164
0.320	1.899368	-5.585884	568.161168	-1.042379	3.422074	-0.025636	-0.602307	-0.183465
0.330	1.985613	-5.662537	568.319950	-1.103274	3.462643	-0.030634	-0.609277	-0.194129
0.340	2.071750	-5.715946	568.657381	-1.165970	3.493030	-0.033538	-0.614259	-0.205039
0.350	2.165761	-5.737021	569.120906	-1.228826	3.511730	-0.036972	-0.617045	-0.215917
0.360	2.271561	-5.724026	569.633275	-1.289268	3.518726	-0.042625	-0.617718	-0.226333
0.370	2.388587	-5.683583	570.104482	-1.344646	3.515034	-0.051082	-0.616560	-0.235860
0.380	2.511979	-5.629075	570.449334	-1.393441	3.502090	-0.061856	-0.613918	-0.244271
0.390	2.633133	-5.576790	570.607150	-1.435958	3.481448	-0.073600	-0.610130	-0.251654
0.400	2.740685	-5.540968	570.557435	-1.473898	3.454950	-0.084481	-0.605539	-0.258326
0.410	2.822102	-5.529466	570.325565	-1.509031	3.425062	-0.092643	-0.600545	-0.264591
0.420	2.866017	-5.541656	569.976012	-1.541905	3.394998	-0.096643	-0.595639	-0.270521
0.430	2.865106	-5.569258	569.595220	-1.571488	3.368444	-0.095724	-0.591375	-0.275896
0.440	2.818759	-5.599529	569.269361	-1.595996	3.349027	-0.089936	-0.588303	-0.280359
0.450	2.734419	-5.619465	569.063191	-1.614289	3.339681	-0.080124	-0.586874	-0.283675
0.460	2.626676	-5.619691	569.005799	-1.626856	3.341981	-0.067850	-0.587337	-0.285912
0.470	2.514144	-5.597018	569.087114	-1.635801	3.355532	-0.055213	-0.589634	-0.287443
0.480	2.415295	-5.554986	569.265263	-1.643953	3.377644	-0.044533	-0.593334	-0.288785
0.490	2.344829	-5.502375	569.481045	-1.653710	3.403616	-0.037892	-0.597670	-0.290389
0.500	2.311539	-5.450331	569.674188	-1.666186	3.427723	-0.036627	-0.601699	-0.292481
0.510	2.317609	-5.409179	569.797115	-1.680976	3.444663	-0.040958	-0.604542	-0.295013
0.520	2.359039	-5.385876	569.823838	-1.696483	3.450990	-0.049976	-0.605624	-0.297721
0.530	2.427002	-5.382683	569.753184	-1.710511	3.446027	-0.062023	-0.604828	-0.300220
