Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.368493	1.924383	608.609339	-4.682208	-5.125742	-0.069085	0.842206	-0.769329
0.020	0.427654	1.399018	607.012026	-5.113430	-5.064237	-0.075803	0.834289	-0.842394
0.030	0.481740	0.922720	605.525999	-5.531854	-4.998974	-0.081970	0.825559	-0.913562
0.040	0.527309	0.533705	604.238982	-5.928450	-4.927699	-0.086929	0.815522	-0.981143
0.050	0.563308	0.249437	603.214524	-6.300506	-4.850632	-0.089821	0.804131	-1.044488
0.060	0.590259	0.063968	602.493389	-6.651426	-4.770529	-0.089622	0.791798	-1.103983
0.070	0.608629	-0.048304	602.097570	-6.988007	-4.692048	-0.085395	0.779284	-1.160610
0.080	0.617202	-0.124123	602.031692	-7.316395	-4.620788	-0.076727	0.767532	-1.215284
0.090	0.612308	-0.200736	602.281778	-7.638668	-4.562405	-0.064129	0.757520	-1.268288
0.100	0.588642	-0.305916	602.814515	-7.951595	-4.522023	-0.049118	0.750152	-1.319078
0.110	0.541867	-0.451071	603.579279	-8.247860	-4.503907	-0.033832	0.746200	-1.366492
0.120	0.471991	-0.629016	604.512308	-8.518789	-4.511110	-0.020343	0.746240	-1.409200
0.130	0.385566	-0.816701	605.540564	-8.757090	-4.544915	-0.009988	0.750555	-1.446161
0.140	0.294998	-0.981852	606.583687	-8.958601	-4.604259	-0.003028	0.759048	-1.476894
0.150	0.214924	-1.091531	607.555402	-9.122880	-4.685640	0.001284	0.771228	-1.501572
0.160	0.157471	-1.120543	608.368245	-9.253045	-4.783878	0.004353	0.786346	-1.520961
0.170	0.128839	-1.058035	608.944962	-9.355362	-4.893574	0.007804	0.803615	-1.536323
0.180	0.128806	-0.911364	609.235619	-9.438727	-5.010772	0.013092	0.822469	-1.549274
0.190	0.153210	-0.706532	609.233443	-9.513893	-5.134187	0.021229	0.842729	-1.561617
0.200	0.198093	-0.484475	608.979624	-9.592240	-5.265498	0.032633	0.864643	-1.575133
0.210	0.263403	-0.293027	608.551369	-9.684059	-5.408495	0.047056	0.888749	-1.591330
0.220	0.354301	-0.175931	608.036405	-9.796586	-5.567265	0.063589	0.915614	-1.611184
0.230	0.479224	-0.161951	607.504600	-9.932305	-5.744050	0.080761	0.945515	-1.634935
0.240	0.645565	-0.257813	606.988726	-10.088182	-5.937635	0.096758	0.978212	-1.662005
0.250	0.855168	-0.447464	606.481515	-10.256352	-6.142937	0.109774	1.012881	-1.691124
0.260	1.101894	-0.697801	605.948413	-10.426314	-6.351923	0.118416	1.048261	-1.720660
0.270	1.372162	-0.968803	605.349292	-10.588069	-6.555365	0.122007	1.082906	-1.749084
0.280	1.647654	-1.224823	604.660558	-10.735257	-6.744725	0.120613	1.115456	-1.775419
0.290	1.908656	-1.443604	603.890895	-10.867337	-6.913601	0.114809	1.144843	-1.799553
0.300	2.137149	-1.620502	603.086947	-10.990089	-7.058545	0.105353	1.170402	-1.822306
0.310	2.319640	-1.767009	602.327939	-11.114179	-7.179230	0.093008	1.191914	-1.845204
0.320	2.449939	-1.904480	601.710517	-11.252078	-7.278102	0.078552	1.209569	-1.870015
0.330	2.531313	-2.055188	601.326753	-11.414137	-7.359542	0.062825	1.223884	-1.898159
0.340	2.576434	-2.233351	601.239708	-11.604972	-7.428584	0.046628	1.235545	-1.930174
0.350	2.603655	-2.438858	601.462708	-11.821519	-7.489273	0.030457	1.245177	-1.965462
0.360	2.629935	-2.656009	601.950166	-12.053793	-7.543094	0.014246	1.253109	-2.002457
0.370	2.663195	-2.858392	602.606500	-12.288436	-7.588090	-0.002637	1.259211	-2.039214
0.380	2.697999	-3.019010	603.313482	-12.513777	-7.619236	-0.021025	1.262898	-2.074175
0.390	2.717010	-3.122314	603.967397	-12.724208	-7.630255	-0.041351	1.263355	-2.106771
0.400	2.697615	-3.173103	604.510921	-12.921837	-7.616392	-0.063133	1.259926	-2.137569
0.410	2.620568	-3.197753	604.945540	-13.114581	-7.577087	-0.084828	1.252524	-2.167894
0.420	2.477058	-3.236226	605.319321	-13.311601	-7.517286	-0.104125	1.241871	-2.199104
0.430	2.272122	-3.327593	605.697011	-13.518220	-7.446719	-0.118545	1.229446	-2.231845
0.440	2.024235	-3.494986	606.127034	-13.732608	-7.377379	-0.126052	1.217134	-2.265632
0.450	1.761964	-3.736174	606.619105	-13.945523	-7.320295	-0.125452	1.206737	-2.298893
0.460	1.518587	-4.023461	607.139323	-14.142944	-7.282929	-0.116523	1.199548	-2.329440
0.470	1.325443	-4.312498	607.621894	-14.310225	-7.268085	-0.099988	1.196153	-2.355120
0.480	1.205082	-4.555912	607.991169	-14.435882	-7.274505	-0.077428	1.196482	-2.374357
0.490	1.165900	-4.715951	608.185484	-14.513408	-7.298620	-0.051121	1.200065	-2.386346
0.500	1.200002	-4.771739	608.175484	-14.540638	-7.336607	-0.023720	1.206331	-2.390862
0.510	1.285270	-4.720141	607.972726	-14.517357	-7.386024	0.002241	1.214861	-2.387830
0.520	1.391268	-4.572226	607.627254	-14.442573	-7.446697	0.024902	1.225537	-2.376880
0.530	1.487387	-4.348030	607.215027	-14.312631	-7.520891	0.043459	1.238588	-2.357094
0.540	1.551083	-4.071025	606.818562	-14.120664	-7.612857	0.058190	1.254552	-2.326999
0.550	1.574031	-3.762403	606.506707	-13.857263	-7.727804	0.070070	1.274150	-2.284767
0.560	1.564407	-3.435384	606.319963	-13.512133	-7.870406	0.080132	1.298062	-2.228548
0.570	1.544342	-3.090952	606.265100	-13.076599	-8.043221	0.088848	1.326684	-2.156911
0.580	1.543137	-2.717308	606.318400	-12.546818	-8.245532	0.095775	1.359934	-2.069345
0.590	1.588280	-2.294556	606.433575	-11.927031	-8.473023	0.099602	1.397189	-1.966750
0.600	1.697137	-1.803853	606.550483	-11.231644	-8.718377	0.098605	1.437370	-1.851725
0.610	1.871977	-1.237788	606.603558	-10.484858	-8.972521	0.091371	1.479141	-1.728453
0.620	2.100067	-0.607789	606.530664	-9.717420	-9.226019	0.077577	1.521113	-1.602132
0.630	2.358973	0.054622	606.281917	-8.961183	-9.470141	0.058529	1.562003	-1.478056
0.640	2.625050	0.703536	605.826432	-8.243008	-9.697393	0.037249	1.600688	-1.360622
0.650	2.881507	1.289745	605.156070	-7.579701	-9.901666	0.018015	1.636217	-1.252520
0.660	3.122548	1.773916	604.287947	-6.975384	-10.078322	0.005457	1.667801	-1.154315
0.670	3.352073	2.137900	603.267954	-6.422072	-10.224515	0.003475	1.694855	-1.064547
0.680	3.577984	2.390587	602.174196	-5.903553	-10.339677	0.014293	1.717057	-0.980373
0.690	3.804974	2.565945	601.115298	-5.401646	-10.425834	0.037903	1.734415	-0.898604
0.700	4.029007	2.713174	600.218668	-4.903006	-10.487439	0.071994	1.747270	-0.816870
0.710	4.235798	2.881639	599.608801	-4.404130	-10.530727	0.112366	1.756266	-0.734501
0.720	4.403919	3.105343	599.382057	-3.912755	-10.562819	0.153750	1.762285	-0.652798
0.730	4.511365	3.391982	599.587493	-3.445299	-10.590790	0.190910	1.766346	-0.574612
0.740	4.543111	3.719963	600.220977	-3.021737	-10.620754	0.219744	1.769474	-0.503438
0.750	4.496618	4.044161	601.233098	-2.660092	-10.656990	0.238084	1.772522	-0.442439
0.760	4.382888	4.308588	602.544942	-2.372371	-10.701318	0.245967	1.776020	-0.393725
0.770	4.222598	4.462259	604.063820	-2.162634	-10.753120	0.245365	1.780130	-0.358014
0.780	4.039531	4.473699	605.693960	-2.026970	-10.810230	0.239520	1.784768	-0.334653
0.790	3.854935	4.339958	607.341256	-1.954817	-10.870552	0.232000	1.789859	-0.321865
0.800	3.685255	4.087645	608.913650	-1.931049	-10.933768	0.225647	1.795619	-0.317130
0.810	3.542916	3.765843	610.319764	-1.938377	-11.002370	0.221617	1.802722	-0.317600
0.820	3.437921	3.433173	611.469370	-1.959637	-11.081489	0.218936	1.812272	-0.320480
0.830	3.378462	3.143038	612.278956	-1.979677	-11.177514	0.214882	1.825559	-0.323329
0.840	3.370318	2.931536	612.682808	-1.986734	-11.296069	0.206167	1.843706	-0.324268
0.850	3.416008	2.811599	612.645869	-1.973351	-11.440165	0.190404	1.867337	-0.322103
0.860	3.514775	2.774542	612.172353	-1.936847	-11.609312	0.167195	1.896412	-0.316389
0.870	3.663884	2.797479	611.305490	-1.879148	-11.799825	0.138385	1.930266	-0.307399
0.880	3.860675	2.853115	610.118055	-1.805668	-12.005993	0.107492	1.967815	-0.295954
0.890	4.103820	2.918277	608.697823	-1.723253	-12.221352	0.078581	2.007786	-0.283105
0.900	4.392185	2.978928	607.134025	-1.637662	-12.439459	0.055043	2.048882	-0.269736
0.910	4.721281	3.031168	605.509027	-1.551478	-12.654041	0.038655	2.089819	-0.256227
0.920	5.079340	3.079043	603.895576	-1.463194	-12.858833	0.029196	2.129314	-0.242293
0.930	5.445817	3.130672	602.357465	-1.367734	-13.047493	0.024732	2.166071	-0.227064
0.940	5.793816	3.194336	600.951553	-1.258102	-13.213937	0.022475	2.198836	-0.209352
0.950	6.095723	3.275798	599.730513	-1.127457	-13.353168	0.019879	2.226528	-0.187994
0.960	6.329870	3.377355	598.746326	-0.970925	-13.462412	0.015523	2.248433	-0.162160
0.970	6.485892	3.498436	598.053061	-0.786637	-13.542083	0.009409	2.264361	-0.131533
0.980	6.567158	3.637093	597.705136	-0.575921	-13.595959	0.002616	2.274693	-0.096355
0.990	6.589512	3.791579	597.747363	-0.342834	-13.630208	-0.003404	2.280262	-0.057354
1.000	6.576580	3.961371	598.197743	-0.093391	-13.651463	-0.007480	2.282099	-0.015612
1.010	6.552981	4.147298	599.030202	0.165251	-13.664561	-0.009065	2.281114	0.027586
1.020	6.537537	4.350839	600.166560	0.425534	-13.670762	-0.008235	2.277828	0.070903
1.030	6.538623	4.572886	601.483089	0.680095	-13.667056	-0.005487	2.272226	0.113070
1.040	6.552979	4.812326	602.830379	0.922193	-13.646797	-0.001447	2.263787	0.152977
1.050	6.568010	5.064763	604.060256	1.146016	-13.601507	0.003403	2.251681	0.189719
1.060	6.566297	5.321860	605.051858	1.347035	-13.523300	0.008914	2.235065	0.222631
1.070	6.530526	5.571914	605.730419	1.522455	-13.407173	0.015231	2.213389	0.251342
1.080	6.447356	5.801969	606.075421	1.671502	-13.252429	0.022524	2.186597	0.275791
1.090	6.309532	6.001022	606.118118	1.795054	-13.062848	0.030650	2.155165	0.296156
1.100	6.116260	6.163048	605.931101	1.894331	-12.845725	0.038987	2.119998	0.312631
1.110	5.872305	6.288167	605.613625	1.968969	-12.610360	0.046586	2.082245	0.325120
1.120	5.586552	6.380905	605.275689	2.015336	-12.366625	0.052559	2.043139	0.332962
1.130	5.270878	6.445897	605.021857	2.026038	-12.123966	0.056473	2.003889	0.334870
1.140	4.939842	6.483043	604.934822	1.991110	-11.890784	0.058573	1.965631	0.329145
1.150	4.610774	6.484656	605.060180	1.900591	-11.673874	0.059706	1.929374	0.314116
1.160	4.302948	6.436251	605.396539	1.747497	-11.477759	0.061004	1.895908	0.288653
1.170	4.034810	6.320821	605.895896	1.530054	-11.304096	0.063437	1.865683	0.252528
1.180	3.819920	6.124871	606.476781	1.252479	-11.151644	0.067436	1.838759	0.206517
1.190	3.664040	5.843757	607.047765	0.924291	-11.017166	0.072741	1.814876	0.152260
