Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.340651	-0.112345	679.967096	-11.764251	13.519195	-0.772105	-1.988213	-1.730121
0.020	4.273596	-0.045802	679.668999	-11.662295	13.582028	-0.743579	-1.998330	-1.715879
0.030	4.224670	0.038346	679.428801	-11.560465	13.631209	-0.712643	-2.006275	-1.701498
0.040	4.205479	0.147285	679.290678	-11.459595	13.656109	-0.678242	-2.010348	-1.686994
0.050	4.216698	0.272923	679.276564	-11.362027	13.652500	-0.641559	-2.009859	-1.672666
0.060	4.247053	0.394761	679.380792	-11.270258	13.623846	-0.605762	-2.005333	-1.658901
0.070	4.276215	0.489282	679.573005	-11.184882	13.580724	-0.574838	-1.998420	-1.645869
0.080	4.280689	0.541254	679.809205	-11.103183	13.538514	-0.552141	-1.991517	-1.633279
0.090	4.240925	0.551340	680.046266	-11.019277	13.513784	-0.539283	-1.987186	-1.620372
0.100	4.147599	0.536280	680.254066	-10.925791	13.520140	-0.535762	-1.987513	-1.606134
0.110	4.005232	0.521730	680.421157	-10.816273	13.564615	-0.539248	-1.993562	-1.589644
0.120	3.832077	0.531646	680.552171	-10.687236	13.645670	-0.546293	-2.005088	-1.570377
0.130	3.656157	0.579501	680.657850	-10.538768	13.753443	-0.553112	-2.020610	-1.548321
0.140	3.508329	0.665283	680.742205	-10.373226	13.872173	-0.556226	-2.037801	-1.523811
0.150	3.414149	0.778984	680.793673	-10.192458	13.984146	-0.552887	-2.054095	-1.497144
0.160	3.386877	0.908138	680.785444	-9.994897	14.074216	-0.541321	-2.067350	-1.468142
0.170	3.423792	1.045432	680.685338	-9.774164	14.133866	-0.520894	-2.076417	-1.435930
0.180	3.506917	1.193131	680.471593	-9.520259	14.163763	-0.492225	-2.081463	-1.399068
0.190	3.607829	1.363113	680.149060	-9.223174	14.173827	-0.457156	-2.083930	-1.356052
0.200	3.695061	1.573179	679.759676	-8.877506	14.180416	-0.418505	-2.086093	-1.305977
0.210	3.741988	1.841214	679.381658	-8.486134	14.201260	-0.379583	-2.090321	-1.249097
0.220	3.733133	2.178949	679.114803	-8.061452	14.249822	-0.343545	-2.098293	-1.187053
0.230	3.667311	2.586730	679.054097	-7.623704	14.331094	-0.312668	-2.110450	-1.122695
0.240	3.556981	3.050378	679.258959	-7.196908	14.440172	-0.287737	-2.125871	-1.059523
0.250	3.424208	3.541109	679.728789	-6.803562	14.563846	-0.267765	-2.142597	-1.000923
0.260	3.294527	4.019252	680.395069	-6.459673	14.684465	-0.250301	-2.158226	-0.949400
0.270	3.190498	4.441647	681.134858	-6.171660	14.784807	-0.232359	-2.170614	-0.906085
0.280	3.126538	4.771144	681.802188	-5.936203	14.852594	-0.211806	-2.178432	-0.870664
0.290	3.105851	4.985318	682.266536	-5.743181	14.883487	-0.188704	-2.181477	-0.841780
0.300	3.119591	5.081276	682.445195	-5.580724	14.881744	-0.166048	-2.180650	-0.817754
0.310	3.148439	5.074658	682.319854	-5.440681	14.858370	-0.149443	-2.177625	-0.797380
0.320	3.167068	4.992962	681.934791	-5.322562	14.827350	-0.145694	-2.174306	-0.780509
0.330	3.151537	4.865471	681.380499	-5.234473	14.801166	-0.160762	-2.172232	-0.768216
0.340	3.087949	4.713396	680.769494	-5.190627	14.786982	-0.197820	-2.172098	-0.762465
0.350	2.979030	4.543839	680.210632	-5.206369	14.784601	-0.256166	-2.173533	-0.765405
0.360	2.845277	4.349654	679.786854	-5.292699	14.786780	-0.331367	-2.175208	-0.778582
0.370	2.719544	4.114988	679.540533	-5.452219	14.781825	-0.416533	-2.175268	-0.802339
0.380	2.636948	3.824243	679.470024	-5.677587	14.757621	-0.504211	-2.171931	-0.835591
0.390	2.624034	3.471015	679.538886	-5.952526	14.705778	-0.588156	-2.164082	-0.875965
0.400	2.691216	3.063816	679.694435	-6.254771	14.624522	-0.664363	-2.151632	-0.920233
0.410	2.830839	2.626954	679.887311	-6.559964	14.519430	-0.731091	-2.135564	-0.964860
0.420	3.020809	2.196899	680.083237	-6.845449	14.401826	-0.788070	-2.117656	-1.006560
0.430	3.231843	1.815547	680.263942	-7.093278	14.285335	-0.835360	-2.099969	-1.042724
0.440	3.435596	1.521886	680.421770	-7.292249	14.181749	-0.872537	-2.084259	-1.071725
0.450	3.611311	1.343492	680.555017	-7.439084	14.097638	-0.898595	-2.071491	-1.093091
0.460	3.749649	1.289507	680.666954	-7.538714	14.032849	-0.912554	-2.061632	-1.107548
0.470	3.853196	1.346892	680.765904	-7.603296	13.981335	-0.914334	-2.053765	-1.116874
