Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.755792	0.038163	569.024310	5.451053	16.270467	-0.101570	-2.859362	0.957965
0.020	0.908624	0.012363	569.630680	5.450605	16.306476	-0.097200	-2.862640	0.956866
0.030	1.033226	-0.006598	570.150314	5.453763	16.336648	-0.093647	-2.865323	0.956548
0.040	1.112511	-0.013869	570.518285	5.461408	16.355414	-0.091437	-2.866764	0.957271
0.050	1.146100	-0.007792	570.706083	5.471141	16.357756	-0.090547	-2.866231	0.958662
0.060	1.148972	0.009911	570.719942	5.477952	16.339841	-0.090440	-2.863023	0.959832
0.070	1.144141	0.034460	570.589087	5.476207	16.299919	-0.090317	-2.856683	0.959746
0.080	1.153166	0.058662	570.352774	5.462017	16.239231	-0.089471	-2.847226	0.957656
0.090	1.188822	0.074222	570.053001	5.434916	16.162400	-0.087608	-2.835245	0.953405
0.100	1.252501	0.074070	569.733481	5.398087	16.076693	-0.085013	-2.821792	0.947476
0.110	1.336359	0.055036	569.440067	5.356982	15.990051	-0.082500	-2.808031	0.940745
0.120	1.428435	0.019345	569.217509	5.316966	15.908525	-0.081118	-2.794806	0.934083
0.130	1.518334	-0.026284	569.101809	5.281080	15.834268	-0.081735	-2.782326	0.927967
0.140	1.601305	-0.073633	569.111653	5.248951	15.764987	-0.084694	-2.770104	0.922306
0.150	1.679331	-0.116464	569.243068	5.217242	15.695083	-0.089703	-2.757185	0.916523
0.160	1.759167	-0.152824	569.469143	5.181256	15.617951	-0.096047	-2.742546	0.909840
0.170	1.848496	-0.185361	569.744600	5.136931	15.528450	-0.102980	-2.725511	0.901620
0.180	1.952063	-0.219859	570.014487	5.082430	15.424555	-0.110059	-2.705993	0.891632
0.190	2.069445	-0.262681	570.226039	5.018765	15.307622	-0.117249	-2.684483	0.880136
0.200	2.195213	-0.318008	570.341837	4.949242	15.181402	-0.124742	-2.661808	0.867768
0.210	2.321033	-0.385839	570.350885	4.877996	15.050435	-0.132686	-2.638803	0.855262
0.220	2.438441	-0.461710	570.273130	4.808317	14.918648	-0.140985	-2.616053	0.843160
0.230	2.541171	-0.538456	570.153824	4.741537	14.788659	-0.149279	-2.593802	0.831624
0.240	2.626454	-0.609218	570.048081	4.676896	14.661895	-0.157072	-2.572045	0.820439
0.250	2.695235	-0.670099	570.001335	4.612242	14.539248	-0.163918	-2.550739	0.809163
0.260	2.751432	-0.721312	570.034204	4.545057	14.421880	-0.169576	-2.530003	0.797331
0.270	2.800488	-0.766744	570.138018	4.473355	14.311761	-0.174086	-2.510227	0.784609
0.280	2.847586	-0.812451	570.281651	4.396282	14.211634	-0.177758	-2.492038	0.770897
0.290	2.896064	-0.864534	570.424933	4.314425	14.124313	-0.181074	-2.476104	0.756353
0.300	2.946538	-0.926741	570.531761	4.229779	14.051561	-0.184538	-2.462889	0.741375
0.310	2.997000	-0.998524	570.578144	4.145248	13.993087	-0.188504	-2.452440	0.726500
0.320	3.043771	-1.074606	570.554847	4.063777	13.946273	-0.193052	-2.444335	0.712250
0.330	3.082954	-1.146683	570.467154	3.987443	13.906913	-0.197968	-2.437811	0.698979
0.340	3.111884	-1.206832	570.333762	3.916906	13.870705	-0.202881	-2.432033	0.686774
0.350	3.130108	-1.251153	570.184698	3.851412	13.834822	-0.207501	-2.426376	0.675467
0.360	3.139608	-1.281889	570.056988	3.789289	13.798865	-0.211828	-2.420611	0.664721
0.370	3.144228	-1.306990	569.986669	3.728690	13.764832	-0.216156	-2.414939	0.654171
0.380	3.148473	-1.337280	569.997129	3.668305	13.736130	-0.220825	-2.409859	0.643566
0.390	3.155851	-1.382412	570.087369	3.607743	13.716014	-0.225849	-2.405949	0.632840
0.400	3.167121	-1.447185	570.226978	3.547364	13.706063	-0.230671	-2.403615	0.622097
0.410	3.179124	-1.529635	570.363199	3.487559	13.705242	-0.234248	-2.402897	0.611463
0.420	3.185035	-1.621727	570.439005	3.427871	13.709921	-0.235417	-2.403398	0.600918
0.430	3.176458	-1.712536	570.414827	3.366582	13.714824	-0.233308	-2.404360	0.590199
0.440	3.146846	-1.792620	570.284924	3.301196	13.714641	-0.227638	-2.404875	0.578868
0.450	3.094794	-1.857531	570.081723	3.229711	13.705813	-0.218807	-2.404184	0.566535
0.460	3.025503	-1.908793	569.865636	3.151948	13.687845	-0.207845	-2.401942	0.553104
0.470	2.949547	-1.952113	569.703203	3.070142	13.663525	-0.196211	-2.398359	0.538902
0.480	2.879538	-1.994080	569.642219	2.988406	13.637771	-0.185470	-2.394094	0.524611
0.490	2.826434	-2.039067	569.695097	2.911390	13.615413	-0.176898	-2.389947	0.511044
0.500	2.797235	-2.087667	569.837683	2.842835	13.598855	-0.171164	-2.386444	0.498885
0.510	2.794624	-2.137108	570.022253	2.784746	13.586689	-0.168160	-2.383537	0.488533
0.520	2.817945	-2.183147	570.196666	2.737500	13.573912	-0.167037	-2.380567	0.480097
0.530	2.864428	-2.222141	570.320726	2.700645	13.553592	-0.166453	-2.376486	0.473531
0.540	2.929987	-2.252009	570.374452	2.673870	13.519190	-0.165043	-2.370231	0.468792
0.550	3.009544	-2.271778	570.357627	2.657560	13.466649	-0.161966	-2.361089	0.465946
0.560	3.097300	-2.280588	570.283517	2.652707	13.395628	-0.157243	-2.348942	0.465156
0.570	3.187354	-2.277375	570.171353	2.660229	13.309687	-0.151652	-2.334331	0.466567
0.580	3.274613	-2.261658	570.041500	2.680111	13.215541	-0.146219	-2.318347	0.470161
0.590	3.355503	-2.234806	569.914238	2.710854	13.121685	-0.141587	-2.302396	0.475660
0.600	3.428056	-2.200728	569.810054	2.749606	13.036719	-0.137652	-2.287906	0.482548
0.610	3.491441	-2.165438	569.748417	2.792944	12.967689	-0.133654	-2.276038	0.490206
