Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.831743	7.304419	562.302280	9.141637	23.890507	-0.243922	-4.248695	1.625751
0.020	4.453605	7.142744	558.119601	9.139160	23.556685	-0.241803	-4.220723	1.637491
0.030	4.102051	7.003258	554.209699	9.125783	23.222552	-0.242913	-4.190210	1.646630
0.040	3.810715	6.910131	550.838094	9.090869	22.885362	-0.248995	-4.154644	1.650370
0.050	3.620737	6.884810	548.250429	9.024363	22.538212	-0.259262	-4.110934	1.646029
0.060	3.577087	6.941333	546.651112	8.917783	22.170353	-0.270352	-4.055668	1.631348
0.070	3.720041	7.079512	546.169993	8.765374	21.769171	-0.277216	-3.985787	1.604880
0.080	4.073974	7.278479	546.824013	8.565151	21.323434	-0.274605	-3.899506	1.566345
0.090	4.636381	7.494451	548.488567	8.319642	20.827139	-0.258675	-3.797187	1.516831
0.100	5.370425	7.665847	550.894181	8.036145	20.283003	-0.228199	-3.681833	1.458746
0.110	6.204528	7.726218	553.656803	7.726223	19.704376	-0.185035	-3.558951	1.395490
0.120	7.041562	7.621928	556.338422	7.404251	19.114511	-0.133643	-3.435770	1.330890
0.130	7.777569	7.328921	558.524193	7.085157	18.542799	-0.079760	-3.319963	1.268550
0.140	8.326092	6.862571	559.896433	6.781842	18.018778	-0.028646	-3.218234	1.211267
0.150	8.640885	6.276685	560.286434	6.503064	17.565683	0.016411	-3.135125	1.160668
0.160	8.728929	5.651611	559.691422	6.252510	17.195763	0.054731	-3.072365	1.117135
0.170	8.648017	5.075126	558.253990	6.029387	16.908986	0.087815	-3.028906	1.080044
0.180	8.488513	4.621914	556.212555	5.830062	16.695506	0.118165	-3.001641	1.048172
0.190	8.344909	4.337288	553.840102	5.649779	16.540782	0.148005	-2.986563	1.020110
0.200	8.286853	4.228996	551.390856	5.483564	16.431392	0.178527	-2.979990	0.994497
0.210	8.339242	4.268410	549.068666	5.326053	16.359648	0.209917	-2.979527	0.970016
0.220	8.477135	4.399995	547.020412	5.170644	16.325885	0.241931	-2.984511	0.945238
0.230	8.635732	4.556188	545.348255	5.008725	16.338104	0.274530	-2.995903	0.918445
0.240	8.730937	4.673751	544.129655	4.829717	16.409292	0.308186	-3.015695	0.887604
0.250	8.683552	4.707439	543.433924	4.622213	16.553191	0.343751	-3.046036	0.850557
0.260	8.440133	4.637428	543.327849	4.375832	16.779616	0.382022	-3.088304	0.805376
0.270	7.985621	4.468621	543.868476	4.083127	17.090623	0.423230	-3.142418	0.750756
0.280	7.346026	4.222700	545.085991	3.741004	17.478630	0.466625	-3.206582	0.686314
0.290	6.582447	3.926708	546.962806	3.351479	17.927034	0.510216	-3.277560	0.612744
0.300	5.779122	3.603410	549.416488	2.921724	18.413023	0.550728	-3.351378	0.531787
0.310	5.027940	3.267596	552.293553	2.463379	18.911666	0.583797	-3.424205	0.446027
0.320	4.411242	2.928936	555.377998	1.991205	19.400067	0.604569	-3.493128	0.358532
0.330	3.985298	2.598111	558.414247	1.521263	19.860573	0.608729	-3.556602	0.272426
0.340	3.768393	2.291343	561.140369	1.068986	20.282365	0.593820	-3.614490	0.190502
0.350	3.737771	2.030076	563.324752	0.647573	20.661337	0.560410	-3.667749	0.114956
0.360	3.837477	1.835936	564.798105	0.267036	20.998621	0.512565	-3.717899	0.047280
0.370	3.994929	1.723774	565.473552	-0.066113	21.298444	0.457296	-3.766479	-0.011692
0.380	4.140337	1.696185	565.351049	-0.348821	21.566012	0.403059	-3.814623	-0.061700
0.390	4.222172	1.741768	564.507378	-0.581362	21.805914	0.357798	-3.862822	-0.102986
0.400	4.214552	1.837561	563.077350	-0.766995	22.021180	0.327141	-3.910862	-0.136215
0.410	4.116662	1.954502	561.233129	-0.911180	22.212972	0.313270	-3.957887	-0.162353
0.420	3.947317	2.063890	559.166095	-1.020426	22.380896	0.314673	-4.002549	-0.182491
0.430	3.737864	2.142747	557.071308	-1.101359	22.523813	0.326773	-4.043255	-0.197705
0.440	3.524809	2.176571	555.132002	-1.160490	22.640930	0.343218	-4.078477	-0.209048
0.450	3.342123	2.159194	553.502361	-1.204555	22.732891	0.357529	-4.107099	-0.217624
0.460	3.213292	2.090847	552.289623	-1.240686	22.802782	0.364717	-4.128773	-0.224644
0.470	3.144331	1.976149	551.539075	-1.275848	22.857024	0.362439	-4.144226	-0.231325
0.480	3.119965	1.823151	551.226943	-1.315675	22.905841	0.351336	-4.155428	-0.238681
0.490	3.105188	1.643204	551.266521	-1.363447	22.962714	0.334396	-4.165447	-0.247330
0.500	3.053172	1.450468	551.530347	-1.419881	23.042329	0.315612	-4.177890	-0.257444
0.510	2.918263	1.260112	551.884620	-1.483702	23.157465	0.298461	-4.196070	-0.268843
0.520	2.670221	1.085500	552.224566	-1.552559	23.316099	0.284777	-4.222213	-0.281146
0.530	2.304291	0.935786	552.497567	-1.623795	23.520037	0.274357	-4.257039	-0.293901
0.540	1.842651	0.815223	552.706962	-1.694872	23.765400	0.265323	-4.299819	-0.306649
0.550	1.326553	0.724450	552.898644	-1.763413	24.044268	0.255006	-4.348766	-0.318940
0.560	0.803096	0.662994	553.138491	-1.826998	24.346367	0.240979	-4.401496	-0.330297
0.570	0.312842	0.631739	553.489461	-1.882880	24.660200	0.221873	-4.455406	-0.340183
0.580	-0.116869	0.634167	553.994554	-1.927821	24.973726	0.197645	-4.507937	-0.347986
0.590	-0.471937	0.675691	554.668578	-1.958177	25.275061	0.169231	-4.556786	-0.353036
0.600	-0.747220	0.761335	555.499123	-1.970388	25.553313	0.137855	-4.600064	-0.354706
0.610	-0.941320	0.892996	556.455088	-1.961868	25.799155	0.104471	-4.636341	-0.352565
0.620	-1.052741	1.067636	557.498632	-1.932022	26.004667	0.069737	-4.664526	-0.346552
0.630	-1.078289	1.277051	558.594131	-1.882843	26.162558	0.034521	-4.683644	-0.337068
0.640	-1.013862	1.508905	559.708380	-1.818743	26.265482	0.000518	-4.692708	-0.324945
0.650	-0.857405	1.748350	560.801300	-1.745573	26.306268	-0.029550	-4.690836	-0.311264
0.660	-0.613155	1.979753	561.813341	-1.669202	26.279287	-0.052432	-4.677583	-0.297110
0.670	-0.295478	2.188494	562.659073	-1.594212	26.182346	-0.065340	-4.653323	-0.283335
0.680	0.069812	2.362930	563.233703	-1.523171	26.018093	-0.066920	-4.619413	-0.270433
0.690	0.448169	2.496544	563.432339	-1.456715	25.794129	-0.057689	-4.578035	-0.258543
