Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.535998	-0.193136	598.140791	5.191739	2.793546	-0.226251	-0.467038	0.867979
0.020	2.453950	-0.172180	598.272176	5.194128	2.870161	-0.220167	-0.479742	0.868188
0.030	2.377616	-0.151133	598.390552	5.198258	2.941939	-0.216284	-0.491642	0.868707
0.040	2.312576	-0.131295	598.476941	5.204903	3.005113	-0.215684	-0.502127	0.869692
0.050	2.263191	-0.117216	598.514472	5.213989	3.057567	-0.217951	-0.510859	0.871155
0.060	2.232000	-0.115037	598.493262	5.224570	3.098613	-0.221529	-0.517736	0.872954
0.070	2.219352	-0.129178	598.415138	5.235175	3.128464	-0.224598	-0.522792	0.874840
0.080	2.223521	-0.159284	598.295495	5.244365	3.147801	-0.225990	-0.526128	0.876551
0.090	2.241351	-0.199308	598.161024	5.251178	3.157555	-0.225671	-0.527877	0.877887
0.100	2.269066	-0.239467	598.043844	5.255250	3.158806	-0.224703	-0.528190	0.878740
0.110	2.302776	-0.270218	597.974031	5.256736	3.152764	-0.224792	-0.527241	0.879091
0.120	2.338654	-0.286208	597.973398	5.256170	3.140805	-0.227676	-0.525242	0.878997
0.130	2.373156	-0.288079	598.052341	5.254235	3.124469	-0.234540	-0.522441	0.878558
0.140	2.403680	-0.281196	598.208761	5.251269	3.105294	-0.245620	-0.519099	0.877832
0.150	2.429486	-0.272057	598.426173	5.246600	3.084502	-0.260060	-0.515436	0.876733
0.160	2.452149	-0.264546	598.670254	5.238148	3.062636	-0.276068	-0.511573	0.874964
0.170	2.474909	-0.258332	598.887952	5.222791	3.039345	-0.291311	-0.507498	0.872081
0.180	2.500969	-0.250473	599.015431	5.197568	3.013513	-0.303444	-0.503078	0.867685
0.190	2.531606	-0.239191	598.996613	5.161219	2.983836	-0.310615	-0.498139	0.861644
0.200	2.565187	-0.227117	598.805842	5.115169	2.949637	-0.311832	-0.492586	0.854228
0.210	2.597772	-0.221677	598.463666	5.063382	2.911444	-0.307105	-0.486486	0.846063
0.220	2.625020	-0.232305	598.037313	5.011138	2.870894	-0.297399	-0.480053	0.837931
0.230	2.644367	-0.266188	597.624511	4.963313	2.829963	-0.284404	-0.473535	0.830507
0.240	2.656363	-0.324673	597.326004	4.922881	2.790031	-0.270121	-0.467087	0.824153
0.250	2.664709	-0.401811	597.215853	4.890179	2.751250	-0.256355	-0.460679	0.818829
0.260	2.675268	-0.485628	597.319062	4.863111	2.712362	-0.244293	-0.454089	0.814156
0.270	2.694691	-0.561865	597.603787	4.838036	2.670799	-0.234393	-0.446918	0.809573
0.280	2.729124	-0.618901	597.990668	4.810857	2.622889	-0.226586	-0.438617	0.804504
