Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.359588	-6.588483	619.339296	-4.083294	-4.261575	0.910226	0.688084	-0.659298
0.020	2.374794	-6.580857	619.178563	-4.053524	-4.226848	0.923855	0.682654	-0.654661
0.030	2.384639	-6.584578	619.006730	-4.025932	-4.191662	0.934298	0.677159	-0.650386
0.040	2.385911	-6.604893	618.813011	-4.002404	-4.155970	0.939406	0.671603	-0.646787
0.050	2.377207	-6.638832	618.593433	-3.984132	-4.120256	0.938555	0.666069	-0.644063
0.060	2.358180	-6.676406	618.356832	-3.971540	-4.085301	0.932774	0.660670	-0.642273
0.070	2.328418	-6.704779	618.127789	-3.964564	-4.051583	0.924308	0.655460	-0.641383
0.080	2.286732	-6.713459	617.942483	-3.963162	-4.018614	0.915754	0.650322	-0.641348
0.090	2.231309	-6.698298	617.837441	-3.967679	-3.984729	0.909140	0.644948	-0.642188
0.100	2.160579	-6.662638	617.835941	-3.978701	-3.947629	0.905334	0.638945	-0.643974
0.110	2.074544	-6.615335	617.938764	-3.996420	-3.905485	0.904035	0.632018	-0.646734
0.120	1.976260	-6.567029	618.123895	-4.020038	-3.858034	0.904242	0.624152	-0.650361
0.130	1.872969	-6.526709	618.354829	-4.047691	-3.807202	0.904886	0.615699	-0.654590
0.140	1.776086	-6.499850	618.592479	-4.077015	-3.757070	0.905320	0.607358	-0.659079
0.150	1.699498	-6.488052	618.804407	-4.105984	-3.713210	0.905473	0.600062	-0.663535
0.160	1.656345	-6.489498	618.968096	-4.133533	-3.681435	0.905728	0.594770	-0.667810
0.170	1.655192	-6.499888	619.069844	-4.159599	-3.666230	0.906658	0.592216	-0.671911
0.180	1.696859	-6.514003	619.103407	-4.184608	-3.669389	0.908767	0.592694	-0.675914
0.190	1.773311	-6.527729	619.070701	-4.208724	-3.689441	0.912293	0.595964	-0.679845
0.200	1.869468	-6.539566	618.983319	-4.231312	-3.722116	0.917089	0.601327	-0.683591
0.210	1.967644	-6.550556	618.862110	-4.250875	-3.761579	0.922609	0.607822	-0.686886
0.220	2.052987	-6.562645	618.733447	-4.265567	-3.801886	0.928009	0.614463	-0.689403
0.230	2.117678	-6.576666	618.623211	-4.274149	-3.838178	0.932334	0.620439	-0.690913
0.240	2.162089	-6.591275	618.551070	-4.277011	-3.867337	0.934738	0.625225	-0.691456
0.250	2.192444	-6.603180	618.527396	-4.276668	-3.888093	0.934688	0.628605	-0.691427
0.260	2.216227	-6.608136	618.553165	-4.277249	-3.900718	0.932098	0.630620	-0.691493
0.270	2.237855	-6.602151	618.621170	-4.283047	-3.906626	0.927349	0.631505	-0.692354
0.280	2.256926	-6.582742	618.716944	-4.296770	-3.908062	0.921211	0.631640	-0.694465
0.290	2.269719	-6.550180	618.819618	-4.318450	-3.907895	0.914639	0.631508	-0.697853
0.300	2.272644	-6.508258	618.904472	-4.345567	-3.909284	0.908527	0.631646	-0.702139
0.310	2.265283	-6.463802	618.948401	-4.374208	-3.915082	0.903468	0.632538	-0.706716
0.320	2.251106	-6.424645	618.937250	-4.400572	-3.927062	0.899679	0.634485	-0.710988
0.330	2.235478	-6.396892	618.871545	-4.422084	-3.945330	0.897137	0.637504	-0.714540
0.340	2.222299	-6.383016	618.766841	-4.437823	-3.968258	0.895801	0.641317	-0.717204
0.350	2.211413	-6.381725	618.647720	-4.448363	-3.993024	0.895686	0.645444	-0.719046
0.360	2.198353	-6.389308	618.538195	-4.455359	-4.016497	0.896721	0.649353	-0.720305
0.370	2.176443	-6.401317	618.453152	-4.461102	-4.036073	0.898554	0.652608	-0.721332
0.380	2.139944	-6.413670	618.394795	-4.468088	-4.050116	0.900548	0.654940	-0.722530
0.390	2.086531	-6.423039	618.355631	-4.478587	-4.057933	0.902033	0.656246	-0.724274
0.400	2.018125	-6.427011	618.326116	-4.494312	-4.059474	0.902590	0.656526	-0.726851
0.410	1.940253	-6.424495	618.302357	-4.516342	-4.055126	0.902127	0.655848	-0.730442
0.420	1.860597	-6.416327	618.289207	-4.545238	-4.045796	0.900717	0.654353	-0.735131
0.430	1.787306	-6.405494	618.296886	-4.581197	-4.033125	0.898382	0.652296	-0.740938
0.440	1.727388	-6.396358	618.333217	-4.624132	-4.019426	0.895055	0.650042	-0.747838
0.450	1.685401	-6.392978	618.396398	-4.673738	-4.007217	0.890723	0.648001	-0.755783
0.460	1.662698	-6.397374	618.472813	-4.729554	-3.998577	0.885561	0.646524	-0.764715
0.470	1.657396	-6.408726	618.541106	-4.790945	-3.994696	0.879922	0.645826	-0.774556
0.480	1.665074	-6.424022	618.580469	-4.856930	-3.995804	0.874211	0.645964	-0.785174
0.490	1.679932	-6.439976	618.579608	-4.926005	-4.001423	0.868761	0.646873	-0.796341
0.500	1.696060	-6.455321	618.542509	-4.996190	-4.010807	0.863792	0.648429	-0.807736
0.510	1.708593	-6.472160	618.488058	-5.065472	-4.023397	0.859448	0.650521	-0.819009
0.520	1.714679	-6.495352	618.443199	-5.132507	-4.039072	0.855892	0.653103	-0.829908
0.530	1.714057	-6.530077	618.432818	-5.197144	-4.058073	0.853400	0.656187	-0.840373
0.540	1.708971	-6.578871	618.471271	-5.260345	-4.080646	0.852376	0.659796	-0.850540
0.550	1.703274	-6.639721	618.559096	-5.323466	-4.106594	0.853201	0.663897	-0.860624
0.560	1.700890	-6.706126	618.685062	-5.387307	-4.135014	0.855939	0.668355	-0.870767
0.570	1.704218	-6.769034	618.831080	-5.451471	-4.164419	0.860069	0.672949	-0.880930
0.580	1.713289	-6.819910	618.977482	-5.514281	-4.193324	0.864450	0.677460	-0.890869
0.590	1.726158	-6.853689	619.107656	-5.573271	-4.221103	0.867650	0.681804	-0.900210
