Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.021931	-0.864385	629.164811	4.338039	-10.778604	0.093177	1.713161	0.689492
0.020	6.004791	-0.904898	629.008827	4.349026	-10.706538	0.116543	1.702128	0.691409
0.030	5.998418	-0.942559	628.898883	4.355352	-10.627909	0.140211	1.689923	0.692536
0.040	6.010892	-0.977236	628.871972	4.353239	-10.538330	0.164016	1.675751	0.692230
0.050	6.045823	-1.012001	628.951309	4.340837	-10.437037	0.187159	1.659435	0.690171
0.060	6.101383	-1.051877	629.144287	4.319115	-10.326648	0.208431	1.641380	0.686506
0.070	6.170749	-1.101567	629.443077	4.291938	-10.211594	0.226623	1.622322	0.681863
0.080	6.243965	-1.163547	629.826434	4.264861	-10.096070	0.240888	1.602992	0.677149
0.090	6.310841	-1.237348	630.261014	4.242888	-9.982367	0.250952	1.583847	0.673195
0.100	6.364119	-1.320057	630.701560	4.228163	-9.870070	0.257142	1.564935	0.670390
0.110	6.401717	-1.407558	631.091262	4.218765	-9.756166	0.260290	1.545920	0.668487
0.120	6.426931	-1.495923	631.365280	4.209208	-9.635837	0.261534	1.526191	0.666684
0.130	6.446277	-1.582453	631.459892	4.192450	-9.503515	0.262022	1.505007	0.663930
0.140	6.465878	-1.666138	631.326630	4.162614	-9.353817	0.262565	1.481613	0.659344
0.150	6.488041	-1.747575	630.947368	4.117398	-9.182158	0.263406	1.455297	0.652574
0.160	6.509395	-1.828525	630.345373	4.059179	-8.985132	0.264238	1.425430	0.643961
0.170	6.521274	-1.911297	629.588985	3.994343	-8.760884	0.264485	1.391524	0.634437
0.180	6.512504	-1.998052	628.786484	3.931113	-8.509571	0.263643	1.353332	0.625190
0.190	6.474227	-2.090007	628.071232	3.876821	-8.233854	0.261432	1.310975	0.617258
0.200	6.405195	-2.186554	627.576906	3.835830	-7.939090	0.257674	1.265039	0.611213
0.210	6.314608	-2.284568	627.406038	3.808971	-7.632802	0.252050	1.216565	0.607098
0.220	6.219769	-2.378435	627.600302	3.794664	-7.323131	0.244038	1.166846	0.604631
0.230	6.138449	-2.461034	628.123140	3.790964	-7.016380	0.233190	1.117039	0.603538
0.240	6.079252	-2.525272	628.861720	3.797314	-6.714450	0.219574	1.067715	0.603839
0.250	6.034961	-2.565397	629.648220	3.815076	-6.413244	0.204055	1.018544	0.605906
0.260	5.982327	-2.577681	630.294294	3.846699	-6.102832	0.188108	0.968251	0.610302
0.270	5.888445	-2.560787	630.629770	3.894153	-5.769363	0.173229	0.914857	0.617502
0.280	5.721016	-2.516431	630.537600	3.957431	-5.398147	0.160229	0.856118	0.627628
0.290	5.458851	-2.450302	629.980030	4.033834	-4.977164	0.148862	0.790051	0.640311
0.300	5.099575	-2.372372	629.012619	4.118263	-4.500264	0.138038	0.715449	0.654719
0.310	4.662442	-2.295681	627.782187	4.204411	-3.969318	0.126525	0.632276	0.669724
0.320	4.185044	-2.233516	626.504581	4.286410	-3.394461	0.113737	0.541809	0.684179
0.330	3.713692	-2.195855	625.422287	4.360466	-2.791969	0.100144	0.446413	0.697203
0.340	3.288864	-2.186248	624.750362	4.425997	-2.180108	0.087068	0.348957	0.708443
0.350	2.929547	-2.200190	624.627242	4.485808	-1.574296	0.075983	0.252038	0.718158
0.360	2.622462	-2.225553	625.088564	4.545101	-0.983317	0.067673	0.157308	0.727113
0.370	2.322256	-2.244986	626.074454	4.609664	-0.408113	0.061689	0.065186	0.736280
0.380	1.965458	-2.239711	627.466604	4.683995	0.156239	0.056392	-0.024900	0.746493
0.390	1.494754	-2.193872	629.137751	4.770096	0.716035	0.049639	-0.113812	0.758196
0.400	0.884111	-2.098528	630.991207	4.867185	1.273719	0.039850	-0.201860	0.771355
0.410	0.153368	-1.954259	632.974862	4.972165	1.824255	0.027022	-0.288203	0.785523
0.420	-0.634989	-1.771652	635.068078	5.080520	2.354804	0.013191	-0.370796	0.799996
0.430	-1.396208	-1.569534	637.252627	5.187399	2.847971	0.002027	-0.446914	0.814026
0.440	-2.052432	-1.371439	639.484071	5.288656	3.287166	-0.002384	-0.514034	0.827019
0.450	-2.558288	-1.201278	641.677016	5.381622	3.661636	0.002899	-0.570635	0.838681
0.460	-2.912070	-1.079383	643.709595	5.465377	3.968961	0.018460	-0.616576	0.849044
0.470	-3.148147	-1.019805	645.443715	5.540507	4.214108	0.042218	-0.652901	0.858403
0.480	-3.314843	-1.029233	646.751750	5.608526	4.405827	0.070115	-0.681224	0.867184
