Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.042702	0.086398	728.103744	-19.853873	1.306167	-0.586407	-0.179393	-2.726792
0.020	3.145218	0.119585	728.937644	-19.704153	1.488056	-0.611608	-0.204140	-2.703133
0.030	3.230038	0.199265	729.807935	-19.542909	1.669649	-0.635008	-0.228779	-2.677815
0.040	3.281547	0.355961	730.733482	-19.362013	1.849871	-0.655815	-0.253153	-2.649668
0.050	3.287839	0.593272	731.706061	-19.158942	2.026409	-0.674692	-0.276943	-2.618393
0.060	3.243834	0.885970	732.689846	-18.938048	2.195217	-0.693130	-0.299611	-2.584729
0.070	3.154473	1.187708	733.630431	-18.710110	2.350436	-0.712223	-0.320384	-2.550345
0.080	3.036408	1.445672	734.470229	-18.490019	2.485026	-0.731632	-0.338343	-2.517463
0.090	2.916439	1.616968	735.164308	-18.292983	2.592194	-0.749396	-0.352601	-2.488285
0.100	2.825762	1.680995	735.689731	-18.130314	2.667308	-0.762744	-0.362559	-2.464397
0.110	2.791102	1.643902	736.043756	-18.006346	2.709642	-0.769449	-0.368136	-2.446369
0.120	2.826013	1.534597	736.231959	-17.917723	2.723193	-0.769025	-0.369882	-2.433706
0.130	2.926340	1.394686	736.253674	-17.855363	2.716088	-0.763119	-0.368906	-2.425165
0.140	3.072183	1.266165	736.094619	-17.808149	2.698662	-0.754917	-0.366619	-2.419274
0.150	3.235705	1.180688	735.732485	-17.766832	2.680871	-0.747875	-0.364381	-2.414849
0.160	3.391519	1.153242	735.153246	-17.726694	2.669811	-0.744370	-0.363164	-2.411292
0.170	3.525299	1.181363	734.369620	-17.688235	2.668048	-0.744887	-0.363311	-2.408628
0.180	3.637143	1.249128	733.431788	-17.656009	2.673287	-0.748059	-0.364490	-2.407314
0.190	3.738662	1.333753	732.423712	-17.636422	2.679593	-0.751442	-0.365853	-2.407953
0.200	3.845522	1.412371	731.444664	-17.635548	2.679859	-0.752662	-0.366379	-2.411057
0.210	3.968972	1.467099	730.583066	-17.657664	2.668648	-0.750447	-0.365277	-2.416928
0.220	4.109929	1.487392	729.894669	-17.704866	2.644365	-0.745204	-0.362294	-2.425674
0.230	4.257837	1.469635	729.395603	-17.777743	2.609957	-0.738919	-0.357825	-2.437325
0.240	4.394242	1.414824	729.072937	-17.876794	2.571940	-0.734410	-0.352769	-2.451990
0.250	4.499098	1.325594	728.906046	-18.003852	2.538158	-0.734205	-0.348215	-2.469983
0.260	4.557056	1.203750	728.886528	-18.162726	2.515239	-0.739573	-0.345080	-2.491845
