Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.950861	-0.394090	743.218185	0.041767	-7.236676	-0.541065	0.973695	0.005620
0.020	4.862861	-0.319473	743.532216	0.046448	-7.115651	-0.547874	0.957006	0.006247
0.030	4.767784	-0.257612	743.828373	0.051916	-7.003858	-0.551569	0.941596	0.006980
0.040	4.663455	-0.217607	744.092563	0.059004	-6.908634	-0.550292	0.928464	0.007930
0.050	4.554695	-0.202402	744.318247	0.068207	-6.834454	-0.544011	0.918217	0.009164
0.060	4.452002	-0.208185	744.505506	0.079347	-6.782518	-0.534501	0.911010	0.010658
0.070	4.367477	-0.225912	744.657859	0.091515	-6.751183	-0.524667	0.906615	0.012290
0.080	4.310109	-0.244440	744.779130	0.103511	-6.737033	-0.517481	0.904568	0.013898
0.090	4.282616	-0.254202	744.871613	0.114643	-6.736167	-0.515007	0.904339	0.015391
0.100	4.280958	-0.250143	744.935260	0.125379	-6.745323	-0.517868	0.905491	0.016831
0.110	4.296347	-0.232898	744.967557	0.137282	-6.762504	-0.525266	0.907758	0.018428
0.120	4.318708	-0.207728	744.964703	0.152091	-6.786903	-0.535357	0.911037	0.020416
0.130	4.340284	-0.181743	744.924218	0.170438	-6.818203	-0.545794	0.915288	0.022880
0.140	4.358046	-0.160647	744.847131	0.191022	-6.855648	-0.554352	0.920410	0.025646
0.150	4.374023	-0.146509	744.737286	0.210861	-6.897367	-0.559566	0.926148	0.028313
0.160	4.393444	-0.137509	744.598060	0.226599	-6.940276	-0.561136	0.932084	0.030432
0.170	4.421550	-0.129641	744.430005	0.236156	-6.980628	-0.559874	0.937715	0.031723
0.180	4.460557	-0.119380	744.232953	0.239722	-7.014975	-0.557160	0.942578	0.032211
0.190	4.508207	-0.106043	744.012401	0.239444	-7.041120	-0.554181	0.946371	0.032183
0.200	4.558555	-0.092718	743.785844	0.237965	-7.058639	-0.551352	0.949015	0.031994
0.210	4.604453	-0.085228	743.583628	0.236721	-7.068717	-0.548193	0.950628	0.031835
0.220	4.640418	-0.089470	743.442095	0.235098	-7.073452	-0.543701	0.951446	0.031623
0.230	4.664448	-0.108315	743.392120	0.231008	-7.075004	-0.537056	0.951719	0.031075
0.240	4.678009	-0.139666	743.449051	0.222484	-7.074999	-0.528282	0.951646	0.029926
0.250	4.684472	-0.176831	743.608696	0.209257	-7.074383	-0.518516	0.951358	0.028141
0.260	4.687060	-0.211270	743.849866	0.193294	-7.073611	-0.509653	0.950946	0.025986
0.270	4.687477	-0.236294	744.140193	0.178047	-7.072952	-0.503517	0.950487	0.023926
0.280	4.685692	-0.249534	744.441033	0.166948	-7.072704	-0.500963	0.950069	0.022426
0.290	4.680522	-0.252826	744.710400	0.161998	-7.073248	-0.501387	0.949798	0.021753
0.300	4.670382	-0.250000	744.906904	0.163063	-7.074990	-0.502924	0.949782	0.021890
0.310	4.653899	-0.244313	744.997685	0.168114	-7.078234	-0.503241	0.950101	0.022566
0.320	4.630347	-0.237050	744.968562	0.174271	-7.083048	-0.500523	0.950785	0.023393
0.330	4.599963	-0.227756	744.830707	0.179169	-7.089164	-0.494161	0.951782	0.024055
0.340	4.564160	-0.215426	744.619431	0.181992	-7.095947	-0.484837	0.952963	0.024441
0.350	4.525612	-0.199562	744.385629	0.183572	-7.102436	-0.474053	0.954134	0.024661
0.360	4.488031	-0.180377	744.183538	0.185565	-7.107526	-0.463447	0.955077	0.024935
0.370	4.455491	-0.158465	744.057940	0.189264	-7.110288	-0.454261	0.955609	0.025437
0.380	4.431441	-0.134741	744.032656	0.194852	-7.110391	-0.447176	0.955656	0.026189
0.390	4.417891	-0.110865	744.102900	0.201511	-7.108507	-0.442460	0.955312	0.027081
0.400	4.415143	-0.089437	744.235159	0.208241	-7.106607	-0.440198	0.954887	0.027981
0.410	4.422098	-0.073283	744.376923	0.214774	-7.108044	-0.440393	0.954898	0.028853
0.420	4.436944	-0.064114	744.474322	0.221988	-7.117241	-0.442880	0.956009	0.029818
0.430	4.458082	-0.061564	744.491114	0.231564	-7.138793	-0.447197	0.958882	0.031104
0.440	4.484992	-0.063400	744.421038	0.245043	-7.176082	-0.452542	0.963982	0.032917
0.450	4.518403	-0.066770	744.288655	0.262785	-7.229923	-0.457919	0.971387	0.035307
0.460	4.559229	-0.069668	744.139095	0.283402	-7.297909	-0.462414	0.980718	0.038085
0.470	4.606655	-0.071772	744.021445	0.304111	-7.374915	-0.465434	0.991223	0.040874
0.480	4.656818	-0.074252	743.972305	0.321847	-7.454649	-0.466808	1.002006	0.043261
0.490	4.703421	-0.078654	744.005234	0.334508	-7.531600	-0.466750	1.012305	0.044960
0.500	4.740314	-0.085492	744.108845	0.341592	-7.602516	-0.465742	1.021694	0.045906
0.510	4.764540	-0.093493	744.252793	0.343939	-7.666862	-0.464403	1.030142	0.046213
0.520	4.777986	-0.100151	744.398556	0.342878	-7.726222	-0.463351	1.037915	0.046061
0.530	4.786692	-0.103455	744.511205	0.339430	-7.783016	-0.463098	1.045386	0.045591
0.540	4.798297	-0.103754	744.568691	0.334096	-7.839061	-0.463974	1.052832	0.044871
0.550	4.818964	-0.104522	744.566415	0.327236	-7.894524	-0.466085	1.060285	0.043950
0.560	4.851098	-0.111265	744.516306	0.319553	-7.947670	-0.469284	1.067494	0.042921
0.570	4.892570	-0.129027	744.441244	0.312055	-7.995509	-0.473140	1.074028	0.041918
0.580	4.937412	-0.159859	744.366833	0.305357	-8.035030	-0.476934	1.079445	0.041022
0.590	4.977600	-0.201673	744.313333	0.298859	-8.064436	-0.479790	1.083473	0.040152
0.600	5.005434	-0.248947	744.290413	0.290585	-8.083839	-0.480997	1.086113	0.039042
0.610	5.015853	-0.294699	744.296239	0.278060	-8.095123	-0.480464	1.087621	0.037359
0.620	5.007962	-0.332754	744.320634	0.259780	-8.101099	-0.479035	1.088388	0.034902
0.630	4.985113	-0.359356	744.350430	0.236304	-8.104396	-0.478359	1.088788	0.031746
0.640	4.953509	-0.373670	744.374639	0.210257	-8.106682	-0.480269	1.089059	0.028246
0.650	4.920030	-0.377178	744.387698	0.185295	-8.108532	-0.485932	1.089289	0.024892
0.660	4.890273	-0.372566	744.390046	0.164758	-8.109874	-0.495267	1.089466	0.022133
0.670	4.867497	-0.362759	744.386240	0.150739	-8.110672	-0.506958	1.089578	0.020250
