Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-2.556700	-3.288100	677.404156	-5.962439	6.359728	-0.202135	-0.938838	-0.880189
0.020	-2.232090	-3.074698	677.846387	-5.938844	6.083030	-0.197624	-0.897405	-0.876134
0.030	-1.885128	-2.851511	677.978053	-5.913380	5.779228	-0.194836	-0.852421	-0.872208
0.040	-1.498123	-2.615255	677.555806	-5.885236	5.427160	-0.195066	-0.800991	-0.868598
0.050	-1.059712	-2.372640	676.450888	-5.854740	5.014400	-0.198634	-0.741281	-0.865509
0.060	-0.567772	-2.140288	674.658774	-5.822999	4.538972	-0.204428	-0.672780	-0.863103
0.070	-0.031098	-1.940922	672.278421	-5.790906	4.008759	-0.209810	-0.596294	-0.861385
0.080	0.531258	-1.797191	669.478117	-5.757905	3.438937	-0.211150	-0.513674	-0.860059
0.090	1.094139	-1.724868	666.463630	-5.720927	2.848033	-0.205003	-0.427335	-0.858401
0.100	1.634071	-1.727206	663.453493	-5.674018	2.253593	-0.189469	-0.339676	-0.855225
0.110	2.138549	-1.792146	660.656589	-5.609127	1.668787	-0.165091	-0.252595	-0.849023
0.120	2.612690	-1.893370	658.246687	-5.518147	1.101161	-0.134829	-0.167287	-0.838310
0.130	3.079103	-1.995102	656.336149	-5.395600	0.553852	-0.103057	-0.084385	-0.822079
0.140	3.569463	-2.059547	654.958111	-5.240931	0.028450	-0.074033	-0.004344	-0.800193
0.150	4.110245	-2.055277	654.066201	-5.059387	-0.471964	-0.050491	0.072158	-0.773528
0.160	4.708279	-1.964614	653.553842	-4.861139	-0.940882	-0.032978	0.143964	-0.743801
0.170	5.342400	-1.788086	653.287144	-4.659055	-1.368140	-0.020116	0.209424	-0.713171
0.180	5.965043	-1.544578	653.141019	-4.466158	-1.741270	-0.009510	0.266599	-0.683797
0.190	6.513484	-1.267003	653.028301	-4.293690	-2.047854	0.001233	0.313593	-0.657504
0.200	6.926572	-0.994638	652.914970	-4.150040	-2.278162	0.013859	0.348922	-0.635617
0.210	7.160953	-0.764167	652.819806	-4.040122	-2.427371	0.029371	0.371829	-0.618873
0.220	7.201658	-0.601905	652.801794	-3.964830	-2.496831	0.048316	0.382479	-0.607356
0.230	7.064457	-0.519485	652.940548	-3.920734	-2.494011	0.071074	0.381966	-0.600473
0.240	6.790139	-0.514138	653.313932	-3.900666	-2.431072	0.097850	0.372114	-0.597058
0.250	6.432878	-0.572789	653.975940	-3.895573	-2.322362	0.128369	0.355114	-0.595675
0.260	6.046272	-0.677634	654.938793	-3.897179	-2.181579	0.161550	0.333097	-0.595045
