Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.555749	-1.149775	667.937551	4.330040	7.390243	-0.554028	-1.106427	0.648270
0.020	4.562363	-1.003273	666.943942	4.411831	7.353218	-0.526467	-1.102524	0.661500
0.030	4.562167	-0.873870	666.093907	4.498078	7.314381	-0.504137	-1.098101	0.675292
0.040	4.554849	-0.774778	665.499277	4.591593	7.271441	-0.491160	-1.092629	0.689947
0.050	4.548120	-0.711566	665.214365	4.692151	7.221805	-0.489919	-1.085636	0.705359
0.060	4.554695	-0.681467	665.225936	4.797283	7.162744	-0.500677	-1.076739	0.721151
0.070	4.586283	-0.674720	665.460440	4.904007	7.091877	-0.521724	-1.065710	0.736934
0.080	4.648067	-0.677114	665.806784	5.010286	7.007936	-0.549968	-1.052548	0.752513
0.090	4.736511	-0.672910	666.148791	5.115393	6.911524	-0.581756	-1.037535	0.767905
0.100	4.841291	-0.647559	666.398001	5.219216	6.805440	-0.613658	-1.021228	0.783198
0.110	4.949879	-0.590019	666.516177	5.321222	6.694293	-0.643068	-1.004371	0.798364
0.120	5.052113	-0.494826	666.519689	5.419939	6.583482	-0.668546	-0.987740	0.813170
0.130	5.142636	-0.364002	666.464731	5.513298	6.477849	-0.689866	-0.971972	0.827245
0.140	5.220712	-0.208339	666.420063	5.599592	6.380442	-0.707729	-0.957420	0.840250
0.150	5.288415	-0.047020	666.438877	5.678483	6.291757	-0.723159	-0.944086	0.852064
0.160	5.348655	0.095455	666.540801	5.751490	6.209732	-0.736798	-0.931636	0.862886
0.170	5.403772	0.195107	666.709180	5.821560	6.130549	-0.748463	-0.919524	0.873178
0.180	5.454629	0.235653	666.901313	5.891731	6.050088	-0.757259	-0.907194	0.883449
0.190	5.500075	0.214505	667.064981	5.963533	5.965561	-0.762171	-0.894300	0.893996
0.200	5.537232	0.144958	667.154572	6.036105	5.876629	-0.762768	-0.880850	0.904754
0.210	5.563198	0.053125	667.142357	6.106674	5.785464	-0.759532	-0.867201	0.915348
0.220	5.577815	-0.029719	667.023144	6.172123	5.695795	-0.753646	-0.853913	0.925324
0.230	5.586000	-0.076597	666.812663	6.230694	5.611585	-0.746369	-0.841553	0.934399
0.240	5.597655	-0.072535	666.541720	6.282898	5.536134	-0.738405	-0.830576	0.942611
0.250	5.624291	-0.017880	666.248642	6.331386	5.471913	-0.729606	-0.821302	0.950304
0.260	5.673557	0.073501	665.971737	6.380108	5.420985	-0.719145	-0.813996	0.958015
0.270	5.744610	0.180031	665.742348	6.433200	5.385537	-0.706009	-0.808952	0.966320
0.280	5.826999	0.279824	665.579481	6.493782	5.368108	-0.689495	-0.806532	0.975658
0.290	5.903788	0.357072	665.487953	6.562884	5.371335	-0.669457	-0.807127	0.986176
0.300	5.957393	0.405628	665.461574	6.638893	5.397265	-0.646227	-0.811056	0.997637
0.310	5.975513	0.429230	665.490561	6.717952	5.446421	-0.620426	-0.818407	1.009474
0.320	5.954859	0.438874	665.569803	6.795278	5.516842	-0.592855	-0.828890	1.020972
0.330	5.901654	0.448704	665.703422	6.866848	5.603372	-0.564539	-0.841722	1.031518
0.340	5.829320	0.472044	665.901979	6.930668	5.697600	-0.536790	-0.855621	1.040794
0.350	5.754659	0.518591	666.171894	6.987098	5.788663	-0.511112	-0.868944	1.048843
0.360	5.693896	0.592709	666.501470	7.038040	5.864910	-0.488918	-0.879955	1.055968
0.370	5.659536	0.692198	666.851792	7.085313	5.916123	-0.471175	-0.887172	1.062502
0.380	5.658529	0.807532	667.159819	7.128992	5.935872	-0.458168	-0.889723	1.068558
0.390	5.691907	0.922479	667.354660	7.166672	5.923437	-0.449512	-0.887600	1.073893
0.400	5.755567	1.017174	667.380657	7.194248	5.884693	-0.444403	-0.881760	1.077983
0.410	5.841506	1.073744	667.217704	7.208032	5.831518	-0.441962	-0.874005	1.080312
0.420	5.938885	1.082968	666.891196	7.207276	5.779735	-0.441481	-0.866668	1.080727
0.430	6.034785	1.049081	666.468346	7.195728	5.746071	-0.442447	-0.862167	1.079680
0.440	6.114970	0.989805	666.041937	7.181170	5.744991	-0.444391	-0.862557	1.078186
0.450	6.165200	0.930679	665.706003	7.172883	5.786249	-0.446759	-0.869190	1.077485
0.460	6.173372	0.895696	665.530205	7.178053	5.873739	-0.448916	-0.882565	1.078547
0.470	6.132005	0.898295	665.540016	7.198736	6.005801	-0.450320	-0.902395	1.081638
0.480	6.039807	0.936454	665.708476	7.230808	6.176685	-0.450764	-0.927836	1.086182
0.490	5.901187	0.993670	665.962749	7.265490	6.378513	-0.450591	-0.957788	1.090975
0.500	5.723874	1.045174	666.204666	7.292743	6.602862	-0.450712	-0.991116	1.094670
0.510	5.516221	1.066934	666.339817	7.304824	6.841414	-0.452335	-1.026716	1.096261
0.520	5.286031	1.044166	666.306673	7.298381	7.085763	-0.456465	-1.063439	1.095349
0.530	5.041310	0.976244	666.096975	7.274390	7.327177	-0.463445	-1.100017	1.092092
0.540	4.791498	0.876154	665.760663	7.236490	7.557118	-0.472835	-1.135110	1.086951
0.550	4.547119	0.764748	665.392925	7.188955	7.768576	-0.483675	-1.167517	1.080407
0.560	4.317035	0.662350	665.106758	7.135464	7.957425	-0.494930	-1.196413	1.072830
0.570	4.104548	0.581380	664.999743	7.079154	8.122805	-0.505801	-1.221475	1.064535
0.580	3.904971	0.523098	665.125771	7.023483	8.266135	-0.515734	-1.242793	1.055963
0.590	3.707068	0.479558	665.480402	6.972899	8.389252	-0.524184	-1.260631	1.047799
0.600	3.498953	0.439518	666.003532	6.932484	8.492551	-0.530377	-1.275151	1.040908
0.610	3.276350	0.395324	666.597583	6.906490	8.573920	-0.533234	-1.286221	1.036081
0.620	3.048997	0.347390	667.154905	6.896515	8.628808	-0.531512	-1.293374	1.033720
0.630	2.841080	0.303968	667.585369	6.900344	8.651319	-0.524124	-1.295912	1.033627
0.640	2.684484	0.276220	667.835372	6.912257	8.635868	-0.510553	-1.293113	1.035024
0.650	2.607822	0.271293	667.893458	6.924885	8.578838	-0.491312	-1.284462	1.036825
0.660	2.626590	0.287625	667.783708	6.931941	8.479772	-0.468261	-1.269838	1.038052
0.670	2.738694	0.315517	667.552238	6.930626	8.341824	-0.444612	-1.249614	1.038215
0.680	2.926371	0.342615	667.252799	6.922643	8.171460	-0.424468	-1.224642	1.037484
0.690	3.162501	0.360729	666.935657	6.913519	7.977600	-0.411977	-1.196157	1.036610
0.700	3.418301	0.369970	666.641664	6.910664	7.770446	-0.410311	-1.165611	1.036638
0.710	3.669904	0.378434	666.401056	6.921031	7.560121	-0.420804	-1.134470	1.038569
0.720	3.902381	0.398312	666.234400	6.949074	7.355237	-0.442534	-1.104001	1.043037
0.730	4.110517	0.440562	666.152118	6.995389	7.161576	-0.472521	-1.075066	1.050119
0.740	4.296414	0.510138	666.150741	7.056236	6.981292	-0.506513	-1.048005	1.059255
0.750	4.465285	0.603355	666.208446	7.124097	6.812994	-0.540111	-1.022652	1.069350
0.760	4.621566	0.708378	666.285903	7.189308	6.652835	-0.569845	-0.998496	1.079013
0.770	4.767056	0.808870	666.336440	7.242345	6.496255	-0.593855	-0.974921	1.086890
0.780	4.901438	0.889490	666.322467	7.275921	6.339692	-0.612070	-0.951445	1.091952
0.790	5.024315	0.941050	666.229335	7.286165	6.181723	-0.625938	-0.927867	1.093642
0.800	5.137265	0.963069	666.068937	7.272704	6.023411	-0.637867	-0.904322	1.091885
0.810	5.244606	0.962693	665.872331	7.237945	5.867879	-0.650532	-0.881232	1.086987
0.820	5.352246	0.950701	665.677177	7.185991	5.719295	-0.666177	-0.859169	1.079501
0.830	5.465153	0.936597	665.516990	7.121644	5.581591	-0.686025	-0.838685	1.070092
0.840	5.584839	0.924899	665.415337	7.049755	5.457450	-0.709877	-0.820157	1.059452
0.850	5.708497	0.913997	665.383424	6.974867	5.347979	-0.736030	-0.803744	1.048248
0.860	5.830576	0.897920	665.418131	6.900853	5.253095	-0.761631	-0.789443	1.037070
0.870	5.945974	0.870145	665.500456	6.830277	5.172283	-0.783441	-0.777202	1.026337
0.880	6.052853	0.827453	665.598160	6.763660	5.105262	-0.798698	-0.767019	1.016178
0.890	6.153292	0.771643	665.675949	6.699211	5.052286	-0.805698	-0.758971	1.006377
0.900	6.251506	0.708371	665.710836	6.633549	5.014034	-0.803906	-0.753185	0.996461
0.910	6.350900	0.644480	665.704654	6.563310	4.991152	-0.793793	-0.749755	0.985919
0.920	6.451873	0.585853	665.685663	6.486857	4.983637	-0.776680	-0.748647	0.974462
0.930	6.551571	0.536691	665.696975	6.405086	4.990241	-0.754697	-0.749627	0.962162
0.940	6.645403	0.499523	665.776953	6.320854	5.008083	-0.730717	-0.752216	0.949395
0.950	6.729026	0.474979	665.941119	6.237302	5.032685	-0.708068	-0.755725	0.936615
0.960	6.799492	0.461148	666.174307	6.155916	5.058649	-0.689967	-0.759358	0.924070
0.970	6.855214	0.453222	666.436201	6.075305	5.080932	-0.678870	-0.762403	0.911611
0.980	6.895285	0.444245	666.676331	5.991312	5.096261	-0.675960	-0.764428	0.898684
0.990	6.918854	0.427152	666.850644	5.898536	5.103997	-0.680956	-0.765388	0.884536
1.000	6.924831	0.397368	666.932709	5.792630	5.106090	-0.692254	-0.765608	0.868548
1.010	6.911890	0.354625	666.916879	5.672336	5.106302	-0.707302	-0.765658	0.850531
1.020	6.878800	0.302878	666.815269	5.540277	5.109175	-0.723080	-0.766205	0.830856
1.030	6.825090	0.248140	666.652785	5.402091	5.119024	-0.736600	-0.767870	0.810331
1.040	6.751857	0.195291	666.463092	5.264337	5.139013	-0.745381	-0.771087	0.789892
1.050	6.662189	0.145623	666.284624	5.132195	5.170499	-0.747824	-0.776020	0.770271
1.060	6.560796	0.096611	666.153737	5.008047	5.212954	-0.743431	-0.782545	0.751785
1.070	6.452851	0.044128	666.094552	4.891428	5.264693	-0.732797	-0.790382	0.734344
1.080	6.342566	-0.014305	666.109456	4.780115	5.324208	-0.717359	-0.799299	0.717617
1.090	6.232126	-0.077164	666.176312	4.671620	5.391516	-0.698969	-0.809323	0.701259
1.100	6.121511	-0.138688	666.256138	4.564408	5.468891	-0.679416	-0.820839	0.685083
1.110	6.009505	-0.190688	666.309645	4.458475	5.560591	-0.660059	-0.834536	0.669130
1.120	5.895653	-0.225579	666.315805	4.355178	5.671552	-0.641698	-0.851181	0.653621
1.130	5.782232	-0.239622	666.283747	4.256432	5.805459	-0.624702	-0.871319	0.638832
1.140	5.674896	-0.235352	666.252077	4.163616	5.962926	-0.609215	-0.894996	0.624931
1.150	5.581223	-0.222265	666.275494	4.076700	6.140661	-0.595275	-0.921640	0.611864
1.160	5.507547	-0.215183	666.403785	3.994047	6.331996	-0.582826	-0.950174	0.599343
1.170	5.455451	-0.230376	666.660273	3.913048	6.528556	-0.571754	-0.979293	0.586963
1.180	5.419477	-0.280348	667.026199	3.831299	6.722355	-0.562072	-1.007810	0.574385
1.190	5.387188	-0.368792	667.436635	3.747760	6.907585	-0.554175	-1.034942	0.561515
1.200	5.341927	-0.487573	667.791730	3.663230	7.081568	-0.548974	-1.060446	0.548559
1.210	5.267670	-0.617260	667.982503	3.579896	7.244618	-0.547789	-1.084552	0.535927
1.220	5.154455	-0.731749	667.923885	3.500247	7.398978	-0.552014	-1.107758	0.524049
1.230	5.002330	-0.805984	667.583499	3.425970	7.547322	-0.562694	-1.130544	0.513190
1.240	4.822126	-0.824323	666.995633	3.357306	7.691481	-0.580146	-1.153153	0.503348
1.250	4.632654	-0.786438	666.255186	3.293027	7.831897	-0.603745	-1.175510	0.494259
1.260	4.455445	-0.708215	665.493433	3.230920	7.967884	-0.631954	-1.197290	0.485492
1.270	4.309040	-0.616902	664.843690	3.168525	8.098389	-0.662563	-1.218089	0.476582
1.280	4.204752	-0.542253	664.408536	3.103750	8.222779	-0.693027	-1.237609	0.467145
1.290	4.144906	-0.507231	664.239489	3.035141	8.341207	-0.720794	-1.255753	0.456935
1.300	4.123383	-0.521941	664.334168	2.961866	8.454416	-0.743624	-1.272615	0.445840
1.310	4.127592	-0.582612	664.647754	2.883620	8.563127	-0.759932	-1.288371	0.433857
1.320	4.141085	-0.675015	665.110240	2.800499	8.667382	-0.769141	-1.303150	0.421058
1.330	4.146624	-0.780095	665.641697	2.712773	8.766252	-0.771864	-1.316963	0.407542
1.340	4.129662	-0.879414	666.162698	2.620604	8.858024	-0.769777	-1.329709	0.393388
1.350	4.081660	-0.958918	666.601733	2.523946	8.940721	-0.765171	-1.341239	0.378629
1.360	4.002089	-1.010702	666.902760	2.422846	9.012658	-0.760304	-1.351420	0.363298
1.370	3.898321	-1.033190	667.033829	2.318067	9.072867	-0.756739	-1.360181	0.347519
1.380	3.783668	-1.030207	666.994305	2.211655	9.121326	-0.754886	-1.367527	0.331585
1.390	3.674424	-1.009281	666.816458	2.107034	9.159066	-0.753902	-1.373551	0.315984
1.400	3.586489	-0.979531	666.558551	2.008410	9.188180	-0.752059	-1.378451	0.301310
1.410	3.531794	-0.949678	666.290285	1.919571	9.211741	-0.747535	-1.382542	0.288098
1.420	3.514980	-0.926792	666.075324	1.842573	9.233554	-0.739331	-1.386263	0.276631
1.430	3.531466	-0.915960	665.957092	1.776984	9.257632	-0.727889	-1.390124	0.266832
1.440	3.568151	-0.920401	665.951948	1.720115	9.287370	-0.715095	-1.394601	0.258294
1.450	3.607198	-0.941322	666.050322	1.668152	9.324554	-0.703649	-1.399977	0.250454
1.460	3.631794	-0.977375	666.224012	1.617647	9.368635	-0.696088	-1.406229	0.242808
1.470	3.631726	-1.024415	666.436868	1.566723	9.416732	-0.693861	-1.412997	0.235090
1.480	3.606573	-1.076189	666.655206	1.515498	9.464468	-0.696833	-1.419695	0.227329
1.490	3.565351	-1.125892	666.854208	1.465591	9.507168	-0.703334	-1.425674	0.219777
1.500	3.522772	-1.167931	667.018765	1.418967	9.540713	-0.710631	-1.430351	0.212733
1.510	3.493553	-1.199364	667.140520	1.376602	9.561746	-0.715606	-1.433243	0.206344
1.520	3.487243	-1.220636	667.214346	1.337478	9.567493	-0.715417	-1.433946	0.200457
1.530	3.506061	-1.235457	667.236316	1.298289	9.555690	-0.708062	-1.432130	0.194577
1.540	3.546696	-1.249868	667.203300	1.254011	9.524938	-0.692819	-1.427592	0.187950
