Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.888970	1.406123	489.602692	0.161107	14.341806	-2.202785	-2.929274	0.032906
0.020	6.760468	1.349569	489.142327	0.210523	14.404541	-2.194836	-2.944857	0.043039
0.030	6.646099	1.309683	488.744838	0.254312	14.466515	-2.187153	-2.959932	0.052034
0.040	6.556033	1.297691	488.453399	0.287338	14.526982	-2.180152	-2.974077	0.058826
0.050	6.493493	1.316662	488.285043	0.305669	14.585485	-2.174327	-2.987084	0.062601
0.060	6.454956	1.361655	488.232165	0.307490	14.642218	-2.170194	-2.999028	0.062980
0.070	6.432721	1.422120	488.271488	0.293780	14.698079	-2.168139	-3.010227	0.060167
0.080	6.418473	1.485154	488.374246	0.268349	14.754251	-2.168220	-3.021095	0.054947
0.090	6.406167	1.538607	488.513215	0.237025	14.811494	-2.170034	-3.031954	0.048520
0.100	6.393129	1.573580	488.666306	0.206115	14.869565	-2.172704	-3.042887	0.042179
0.110	6.379327	1.586029	488.818241	0.180606	14.927026	-2.175006	-3.053697	0.036947
0.120	6.365731	1.576971	488.960812	0.162654	14.981467	-2.175651	-3.063940	0.033265
0.130	6.352915	1.551004	489.091194	0.150898	15.029934	-2.173704	-3.073033	0.030853
0.140	6.340653	1.513646	489.208070	0.140804	15.069441	-2.168974	-3.080375	0.028782
0.150	6.328500	1.468788	489.306566	0.126019	15.097578	-2.162182	-3.085505	0.025755
0.160	6.316784	1.417615	489.374112	0.100339	15.113279	-2.154770	-3.088287	0.020504
0.170	6.307171	1.359494	489.390013	0.059698	15.117530	-2.148414	-3.089056	0.012198
0.180	6.302173	1.294071	489.331005	0.003470	15.113498	-2.144452	-3.088604	0.000709
0.190	6.303683	1.223022	489.182237	-0.065390	15.105617	-2.143470	-3.087932	-0.013367
0.200	6.311326	1.150122	488.948784	-0.141386	15.097713	-2.145204	-3.087790	-0.028916
0.210	6.321607	1.079478	488.660520	-0.218199	15.090962	-2.148765	-3.088230	-0.044652
0.220	6.328510	1.013191	488.365988	-0.290480	15.082712	-2.152999	-3.088403	-0.059480
0.230	6.325660	0.950113	488.117186	-0.355285	15.066765	-2.156785	-3.086711	-0.072787
0.240	6.309421	0.886511	487.952263	-0.412901	15.034959	-2.159131	-3.081236	-0.084619
0.250	6.281535	0.818194	487.883874	-0.466774	14.979384	-2.159117	-3.070277	-0.095673
0.260	6.249595	0.742817	487.897787	-0.522297	14.894474	-2.155823	-3.052786	-0.107050
0.270	6.224691	0.661128	487.961580	-0.584590	14.778413	-2.148421	-3.028602	-0.119802
0.280	6.217369	0.576694	488.039250	-0.656129	14.633514	-2.136446	-2.998430	-0.134442
0.290	6.234127	0.494538	488.105395	-0.735454	14.465464	-2.120126	-2.963594	-0.150675
0.300	6.276214	0.419534	488.153132	-0.817684	14.281674	-2.100541	-2.925655	-0.167506
0.310	6.340871	0.355197	488.192894	-0.896438	14.089365	-2.079491	-2.886024	-0.183624
0.320	6.423687	0.302954	488.243424	-0.965903	13.894126	-2.059087	-2.845737	-0.197832
0.330	6.520367	0.261856	488.319837	-1.022045	13.699461	-2.041236	-2.805428	-0.209298
0.340	6.627059	0.228908	488.424673	-1.062730	13.507290	-2.027210	-2.765481	-0.217583
0.350	6.739656	0.200348	488.545620	-1.087203	13.318972	-2.017426	-2.726249	-0.222539
0.360	6.853246	0.173645	488.659659	-1.095552	13.136307	-2.011483	-2.688232	-0.224195
0.370	6.962525	0.149207	488.740972	-1.088494	12.962082	-2.008398	-2.652137	-0.222714
0.380	7.063113	0.130630	488.770104	-1.067416	12.800000	-2.006900	-2.618818	-0.218388
0.390	7.152928	0.123031	488.742423	-1.034342	12.653971	-2.005695	-2.589088	-0.211633
