Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.878829	-1.960203	561.998073	2.829542	8.100791	-0.365608	-1.441427	0.503479
0.020	-1.711110	-2.019308	561.616603	2.666098	7.993066	-0.360645	-1.423225	0.474719
0.030	-1.522328	-2.074614	561.252621	2.502032	7.877455	-0.357235	-1.403549	0.445794
0.040	-1.299910	-2.123380	560.923280	2.337438	7.748018	-0.356220	-1.381297	0.416713
0.050	-1.043820	-2.165688	560.644653	2.172832	7.601347	-0.357379	-1.355823	0.387560
0.060	-0.765131	-2.204624	560.431112	2.008787	7.436319	-0.359574	-1.326893	0.358436
0.070	-0.479825	-2.245533	560.292908	1.845084	7.252854	-0.361306	-1.294475	0.329307
0.080	-0.201144	-2.294729	560.231856	1.679902	7.050463	-0.361366	-1.258490	0.299858
0.090	0.065688	-2.358294	560.237491	1.509602	6.827453	-0.359292	-1.218671	0.269457
0.100	0.324086	-2.441515	560.286933	1.329170	6.581281	-0.355416	-1.174627	0.237230
0.110	0.582263	-2.549055	560.350067	1.132967	6.309920	-0.350556	-1.126067	0.202189
0.120	0.847188	-2.685387	560.398671	0.915386	6.013499	-0.345585	-1.073075	0.163345
0.130	1.119315	-2.854715	560.415765	0.671309	5.695379	-0.341131	-1.016277	0.119788
0.140	1.390578	-3.060013	560.401089	0.396519	5.362097	-0.337495	-0.956832	0.070756
0.150	1.646637	-3.301667	560.370249	0.088320	5.022232	-0.334740	-0.896235	0.015761
0.160	1.872290	-3.576661	560.347345	-0.253577	4.684694	-0.332803	-0.836034	-0.045253
0.170	2.057475	-3.878916	560.353536	-0.626188	4.357086	-0.331546	-0.777560	-0.111749
0.180	2.201175	-4.200556	560.396383	-1.022900	4.044580	-0.330727	-0.721736	-0.182532
0.190	2.311832	-4.533319	560.465379	-1.433865	3.749458	-0.329922	-0.668990	-0.255835
0.200	2.404491	-4.869277	560.536522	-1.846969	3.471249	-0.328435	-0.619273	-0.329500
0.210	2.496116	-5.200653	560.584323	-2.248978	3.207357	-0.325225	-0.572145	-0.401185
0.220	2.600964	-5.519207	560.595760	-2.626643	2.954074	-0.318914	-0.526953	-0.468545
0.230	2.727488	-5.815918	560.579385	-2.967830	2.707872	-0.307944	-0.483049	-0.529422
0.240	2.877267	-6.081472	560.564437	-3.262835	2.466679	-0.290927	-0.440035	-0.582063
0.250	3.045441	-6.307588	560.588978	-3.505901	2.230769	-0.267148	-0.397933	-0.625396
0.260	3.221941	-6.488755	560.680871	-3.696510	2.002918	-0.237022	-0.357230	-0.659289
0.270	3.393305	-6.623698	560.839496	-3.839775	1.787817	-0.202245	-0.318775	-0.684648
0.280	3.545385	-6.715922	561.027559	-3.945418	1.590937	-0.165444	-0.283576	-0.703249
0.290	3.666942	-6.773143	561.179403	-4.025461	1.417232	-0.129414	-0.252545	-0.717322
0.300	3.753185	-6.806059	561.224843	-4.091342	1.270024	-0.096308	-0.226295	-0.729002
