Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-9.750660	-6.925159	676.466865	-13.168652	5.590698	-1.708878	-0.826456	-1.946681
0.020	-10.655219	-6.742311	677.309373	-13.180289	6.094981	-1.725785	-0.899881	-1.945978
0.030	-11.415356	-6.545447	678.384334	-13.199483	6.557684	-1.736999	-0.966662	-1.945723
0.040	-11.927478	-6.330564	679.840368	-13.229317	6.944848	-1.738758	-1.021541	-1.945945
0.050	-12.151658	-6.107888	681.684017	-13.265568	7.235939	-1.730690	-1.061480	-1.946000
0.060	-12.115382	-5.900198	683.780976	-13.297185	7.425481	-1.715776	-1.085944	-1.944656
0.070	-11.895135	-5.734985	685.905380	-13.308973	7.520565	-1.699092	-1.096444	-1.940351
0.080	-11.584187	-5.633721	687.810779	-13.285098	7.535680	-1.686068	-1.095604	-1.931505
0.090	-11.260302	-5.602318	689.292158	-13.212005	7.486978	-1.680991	-1.086184	-1.916750
0.100	-10.965663	-5.626127	690.220582	-13.079931	7.387819	-1.686241	-1.070356	-1.895036
0.110	-10.704145	-5.671148	690.548531	-12.883005	7.246547	-1.702216	-1.049390	-1.865619
0.120	-10.453024	-5.691021	690.294450	-12.618611	7.066484	-1.727638	-1.023691	-1.828004
0.130	-10.181521	-5.637528	689.518768	-12.286845	6.847410	-1.759852	-0.993071	-1.781945
0.140	-9.868333	-5.471361	688.303707	-11.890606	6.587488	-1.794974	-0.957061	-1.727523
0.150	-9.512412	-5.170329	686.745368	-11.436271	6.284691	-1.828102	-0.915141	-1.665285
0.160	-9.133873	-4.733304	684.957376	-10.934515	5.937307	-1.853953	-0.866814	-1.596379
0.170	-8.765095	-4.179482	683.075583	-10.400687	5.543802	-1.868055	-0.811594	-1.522626
0.180	-8.435912	-3.543453	681.251220	-9.854305	5.102829	-1.868089	-0.749038	-1.446501
0.190	-8.159863	-2.867443	679.627829	-9.317430	4.613956	-1.854709	-0.678895	-1.370961
0.200	-7.928212	-2.192939	678.308849	-8.811981	4.079111	-1.831332	-0.601365	-1.299110
0.210	-7.714165	-1.554109	677.329642	-8.356473	3.504145	-1.802913	-0.517347	-1.233738
0.220	-7.484172	-0.974697	676.646954	-7.963133	2.899776	-1.774272	-0.428551	-1.176852
0.230	-7.210203	-0.468385	676.151754	-7.636475	2.281351	-1.748710	-0.337402	-1.129403
0.240	-6.877830	-0.041067	675.702041	-7.374050	1.667254	-1.727444	-0.246744	-1.091317
0.250	-6.488111	0.306703	675.164571	-7.169093	1.076252	-1.709826	-0.159406	-1.061829
0.260	-6.054239	0.577792	674.451776	-7.014037	0.524589	-1.693984	-0.077780	-1.039961
0.270	-5.595763	0.776829	673.542947	-6.903645	0.023791	-1.677557	-0.003532	-1.024975
0.280	-5.133539	0.908463	672.484638	-6.836856	-0.420120	-1.658359	0.062473	-1.016656
0.290	-4.687480	0.975802	671.371505	-6.816899	-0.805901	-1.634875	0.120038	-1.015369
