Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.894079	-0.031844	646.567460	-2.286534	7.247019	0.553034	-1.120845	-0.353642
0.020	4.066572	-0.042081	646.860366	-2.333259	7.040239	0.558066	-1.088371	-0.360705
0.030	4.240632	-0.057937	647.094777	-2.379522	6.842370	0.562833	-1.057398	-0.367724
0.040	4.416671	-0.081891	647.226799	-2.424579	6.660660	0.566945	-1.029108	-0.374610
0.050	4.592538	-0.111632	647.235485	-2.467180	6.499398	0.569987	-1.004178	-0.381187
0.060	4.762982	-0.141676	647.129057	-2.505870	6.359911	0.571550	-0.982789	-0.387229
0.070	4.919765	-0.166998	646.944622	-2.539530	6.241548	0.571291	-0.964773	-0.392542
0.080	5.052877	-0.186361	646.739564	-2.567832	6.143101	0.569007	-0.949857	-0.397043
0.090	5.152911	-0.203103	646.575782	-2.591372	6.064005	0.564730	-0.937865	-0.400784
0.100	5.213810	-0.222809	646.501632	-2.611397	6.004868	0.558784	-0.928825	-0.403927
0.110	5.234636	-0.249488	646.537798	-2.629317	5.967172	0.551727	-0.922943	-0.406677
0.120	5.219418	-0.282687	646.671792	-2.646239	5.952420	0.544200	-0.920470	-0.409209
0.130	5.175150	-0.317104	646.863085	-2.662693	5.961195	0.536794	-0.921554	-0.411632
0.140	5.109044	-0.344544	647.057460	-2.678571	5.992642	0.529980	-0.926138	-0.413962
0.150	5.026560	-0.357145	647.205609	-2.693208	6.044607	0.523992	-0.933955	-0.416129
0.160	4.931159	-0.350592	647.278992	-2.705650	6.114281	0.518625	-0.944613	-0.418004
0.170	4.825576	-0.326108	647.277059	-2.715176	6.198867	0.513121	-0.957684	-0.419477
0.180	4.713449	-0.290154	647.223691	-2.721899	6.295887	0.506385	-0.972753	-0.420550
0.190	4.600066	-0.251801	647.155332	-2.727062	6.403019	0.497505	-0.989410	-0.421392
0.200	4.491656	-0.219159	647.106332	-2.732704	6.517744	0.486343	-1.007214	-0.422296
0.210	4.393625	-0.196813	647.097192	-2.740768	6.637118	0.473873	-1.025676	-0.423548
0.220	4.308841	-0.185418	647.129387	-2.752110	6.757847	0.462066	-1.044281	-0.425280
0.230	4.236954	-0.183143	647.187607	-2.765893	6.876522	0.453293	-1.062524	-0.427371
0.240	4.175152	-0.187660	647.247757	-2.779676	6.989805	0.449479	-1.079927	-0.429461
0.250	4.119870	-0.197328	647.287410	-2.790144	7.094505	0.451389	-1.096036	-0.431052
0.260	4.068492	-0.211049	647.294607	-2.794167	7.187677	0.458362	-1.110418	-0.431669
0.270	4.020185	-0.227336	647.271386	-2.789785	7.266986	0.468519	-1.122711	-0.431007
0.280	3.975593	-0.243624	647.230652	-2.776773	7.331338	0.479296	-1.132724	-0.429024
0.290	3.935780	-0.256475	647.188516	-2.756731	7.381549	0.488081	-1.140556	-0.425955
0.300	3.900985	-0.262562	647.157065	-2.732716	7.420631	0.492841	-1.146651	-0.422265
0.310	3.869651	-0.259871	647.142107	-2.708574	7.453488	0.492652	-1.151754	-0.418544
0.320	3.838190	-0.248504	647.145976	-2.688127	7.486010	0.487961	-1.156773	-0.415382
