Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.162117	1.806516	535.907351	-9.777935	-8.698413	0.876955	1.623119	-1.824557
0.020	7.246240	1.656159	536.774426	-9.894421	-8.808782	0.866858	1.641058	-1.843311
0.030	7.316541	1.516982	537.576818	-10.007586	-8.921480	0.858155	1.659573	-1.861610
0.040	7.361623	1.397171	538.268148	-10.114959	-9.038477	0.851851	1.679177	-1.879167
0.050	7.375710	1.299823	538.833254	-10.214617	-9.161477	0.848494	1.700243	-1.895692
0.060	7.359634	1.222981	539.287720	-10.304964	-9.291837	0.848248	1.722983	-1.910847
0.070	7.320685	1.161344	539.667010	-10.384615	-9.430508	0.851055	1.747468	-1.924264
0.080	7.271730	1.108687	540.010450	-10.452657	-9.577880	0.856757	1.773647	-1.935640
0.090	7.229751	1.060050	540.345405	-10.509073	-9.733681	0.865080	1.801381	-1.944881
0.100	7.213618	1.013203	540.675974	-10.554814	-9.897093	0.875502	1.830504	-1.952152
0.110	7.240843	0.969204	540.979526	-10.591256	-10.067110	0.887078	1.860904	-1.957792
0.120	7.323574	0.931989	541.212517	-10.619316	-10.242957	0.898381	1.892594	-1.962134
0.130	7.464878	0.907048	541.324034	-10.638884	-10.424368	0.907638	1.925717	-1.965345
0.140	7.656845	0.899435	541.272344	-10.649018	-10.611614	0.913051	1.960494	-1.967405
0.150	7.881647	0.911649	541.037692	-10.648923	-10.805187	0.913208	1.997123	-1.968241
0.160	8.115646	0.942280	540.625466	-10.639134	-11.005121	0.907465	2.035627	-1.967931
0.170	8.335438	0.986141	540.058939	-10.622107	-11.210108	0.896253	2.075719	-1.966842
0.180	8.523883	1.035947	539.367277	-10.601697	-11.416901	0.881156	2.116721	-1.965580
0.190	8.673927	1.084783	538.576986	-10.581787	-11.620505	0.864646	2.157631	-1.964768
0.200	8.788669	1.128349	537.711373	-10.564892	-11.815241	0.849408	2.197320	-1.964789
0.210	8.877683	1.166194	536.796470	-10.551477	-11.996170	0.837506	2.234771	-1.965638
0.220	8.951362	1.201575	535.867769	-10.540179	-12.160053	0.829737	2.269227	-1.966937
0.230	9.015896	1.239911	534.972280	-10.528674	-12.305449	0.825485	2.300203	-1.968078
0.240	9.070923	1.286227	534.164220	-10.514804	-12.432144	0.823105	2.327401	-1.968459
0.250	9.110318	1.342571	533.497127	-10.497636	-12.540508	0.820615	2.350623	-1.967702
0.260	9.125158	1.406556	533.016750	-10.478170	-12.631249	0.816381	2.369766	-1.965824
0.270	9.107319	1.471759	532.756704	-10.459519	-12.705617	0.809559	2.384882	-1.963282
0.280	9.052299	1.529771	532.736119	-10.446451	-12.765700	0.800203	2.396252	-1.960905
0.290	8.960511	1.573033	532.958209	-10.444357	-12.814373	0.789136	2.404386	-1.959695
0.300	8.836987	1.597400	533.410114	-10.457809	-12.854734	0.777642	2.409916	-1.960557
0.310	8.690093	1.603535	534.064785	-10.489119	-12.889317	0.767098	2.413437	-1.964016
0.320	8.529948	1.596522	534.884612	-10.537471	-12.919573	0.758626	2.415394	-1.970046
0.330	8.366973	1.583644	535.825412	-10.599130	-12.945942	0.752866	2.416075	-1.978094
0.340	8.210652	1.571206	536.839530	-10.668751	-12.968443	0.749940	2.415702	-1.987326
0.350	8.068391	1.562029	537.878176	-10.741271	-12.987440	0.749537	2.414569	-1.996971
0.360	7.944482	1.554888	538.894188	-10.813515	-13.004222	0.751086	2.413131	-2.006612
0.370	7.839512	1.545876	539.846049	-10.884911	-13.021134	0.753989	2.412009	-2.016299
0.380	7.750739	1.530538	540.702395	-10.957251	-13.041233	0.757885	2.411906	-2.026485
0.390	7.673569	1.505309	541.444699	-11.033874	-13.067683	0.762793	2.413484	-2.037858
0.400	7.603554	1.467474	542.065822	-11.118822	-13.103165	0.768993	2.417264	-2.051194
0.410	7.537947	1.414008	542.564652	-11.216307	-13.149552	0.776619	2.423592	-2.067276
0.420	7.476072	1.340526	542.940461	-11.330395	-13.207988	0.785191	2.432677	-2.086858
0.430	7.418544	1.241423	543.190981	-11.464565	-13.279292	0.793358	2.444682	-2.110596
0.440	7.366120	1.111348	543.314711	-11.621114	-13.364481	0.799065	2.459805	-2.138929
0.450	7.319150	0.947200	543.314227	-11.800787	-13.465052	0.800151	2.478318	-2.172000
0.460	7.278053	0.749615	543.197027	-12.003057	-13.582786	0.795114	2.500526	-2.209706
0.470	7.244461	0.523306	542.973569	-12.226869	-13.719067	0.783703	2.526655	-2.251835
0.480	7.222217	0.276109	542.655189	-12.471171	-13.874074	0.767076	2.556702	-2.298176
0.490	7.217450	0.017147	542.254470	-12.734650	-14.046319	0.747489	2.590356	-2.348464
0.500	7.237507	-0.245066	541.787880	-13.014823	-14.232928	0.727651	2.627030	-2.402199
0.510	7.289147	-0.503871	541.278297	-13.307167	-14.430648	0.710012	2.666031	-2.458470
0.520	7.376730	-0.754881	540.755280	-13.604923	-14.637078	0.696213	2.706784	-2.515911
0.530	7.500804	-0.995915	540.252399	-13.899802	-14.851402	0.686884	2.748975	-2.572835
0.540	7.657319	-1.226723	539.801876	-14.183448	-15.074212	0.681801	2.792545	-2.627529
0.550	7.837773	-1.448467	539.427527	-14.449253	-15.306594	0.680291	2.837563	-2.678627
0.560	8.030647	-1.662865	539.138302	-14.693885	-15.549076	0.681624	2.884061	-2.725439
0.570	8.223882	-1.871157	538.925479	-14.917780	-15.800966	0.685219	2.931939	-2.768060
0.580	8.407348	-2.073351	538.765502	-15.124203	-16.060229	0.690675	2.980931	-2.807196
0.590	8.573998	-2.268129	538.627917	-15.317244	-16.323757	0.697763	3.030619	-2.843752
0.600	8.719396	-2.453277	538.485713	-15.499607	-16.587900	0.706484	3.080472	-2.878369
0.610	8.840421	-2.626052	538.324617	-15.671045	-16.849190	0.717123	3.129931	-2.911077
0.620	8.934465	-2.782948	538.148685	-15.827949	-17.105192	0.730160	3.178525	-2.941185
0.630	8.999810	-2.918954	537.981416	-15.964153	-17.355276	0.745988	3.225999	-2.967417
0.640	9.036863	-3.027093	537.862719	-16.072670	-17.600965	0.764542	3.272390	-2.988248
0.650	9.049151	-3.099216	537.841812	-16.147710	-17.845531	0.785061	3.317989	-3.002316
0.660	9.043103	-3.128434	537.966194	-16.186192	-18.092821	0.806158	3.363189	-3.008775
0.670	9.026667	-3.112303	538.268452	-16.188172	-18.345779	0.826224	3.408295	-3.007453
0.680	9.007648	-3.054920	538.754531	-16.156082	-18.605413	0.844022	3.453412	-2.998784
0.690	8.992673	-2.966185	539.397361	-16.093276	-18.870716	0.859206	3.498481	-2.983566
0.700	8.987073	-2.857983	540.138392	-16.002640	-19.139473	0.872500	3.543439	-2.962693
0.710	8.995523	-2.738897	540.897103	-15.885741	-19.409388	0.885368	3.588370	-2.936925
0.720	9.022996	-2.610080	541.585495	-15.742487	-19.678847	0.899340	3.633562	-2.906741
0.730	9.075323	-2.464204	542.122422	-15.571054	-19.946950	0.915356	3.679418	-2.872239
0.740	9.158446	-2.287865	542.443222	-15.368125	-20.212892	0.933549	3.726269	-2.833131
0.750	9.275958	-2.066277	542.503600	-15.129716	-20.475166	0.953522	3.774199	-2.788869
0.760	9.425767	-1.788495	542.280524	-14.852710	-20.731076	0.974854	3.822943	-2.738935
0.770	9.597766	-1.451399	541.773601	-14.536645	-20.976833	0.997428	3.871882	-2.683159
0.780	9.774437	-1.061304	541.007126	-14.184919	-21.208134	1.021354	3.920121	-2.621947
0.790	9.935049	-0.633034	540.029667	-13.804749	-21.421015	1.046598	3.966637	-2.556295
0.800	10.062278	-0.187048	538.909060	-13.405919	-21.612824	1.072615	4.010477	-2.487603
0.810	10.148463	0.254534	537.724508	-12.998959	-21.783156	1.098289	4.050988	-2.417401
0.820	10.198407	0.672178	536.559187	-12.593536	-21.934409	1.122266	4.087976	-2.347092
0.830	10.227181	1.052628	535.494332	-12.197448	-22.071496	1.143483	4.121705	-2.277792
0.840	10.253952	1.391066	534.602739	-11.816157	-22.200622	1.161495	4.152733	-2.210269
0.850	10.294676	1.691000	533.940163	-11.452698	-22.327583	1.176324	4.181664	-2.144940
0.860	10.356529	1.961806	533.537256	-11.107931	-22.456383	1.187924	4.208962	-2.081941
0.870	10.435722	2.214765	533.397586	-10.781171	-22.588808	1.195628	4.234891	-2.021226
0.880	10.518957	2.458994	533.504806	-10.471077	-22.725001	1.198017	4.259568	-1.962696
0.890	10.588008	2.698656	533.835988	-10.176561	-22.864592	1.193309	4.283074	-1.906309
0.900	10.626254	2.932456	534.373614	-9.897420	-23.007723	1.180118	4.305550	-1.852154
0.910	10.625189	3.155642	535.109077	-9.634545	-23.155419	1.158212	4.327233	-1.800482
0.920	10.588442	3.363625	536.035078	-9.389706	-23.309154	1.128930	4.348438	-1.751696
0.930	10.531379	3.555292	537.130578	-9.165077	-23.469876	1.095105	4.369492	-1.706303
0.940	10.476072	3.734210	538.346426	-8.962757	-23.637074	1.060520	4.390681	-1.664868
0.950	10.443667	3.907032	539.599999	-8.784445	-23.808369	1.029061	4.412226	-1.627955
0.960	10.447558	4.079897	540.783041	-8.631275	-23.979804	1.003762	4.434274	-1.596070
0.970	10.490481	4.254616	541.780978	-8.503762	-24.146667	0.985958	4.456906	-1.569594
0.980	10.566353	4.426523	542.497128	-8.401798	-24.304543	0.974864	4.480124	-1.548727
0.990	10.665145	4.585011	542.872921	-8.324695	-24.450281	0.967805	4.503868	-1.533452
1.000	10.777769	4.716409	542.896346	-8.271283	-24.582602	0.961139	4.528047	-1.523547
1.010	10.898686	4.807828	542.595739	-8.240155	-24.702156	0.951533	4.552589	-1.518655
1.020	11.025546	4.850306	542.023363	-8.230115	-24.810986	0.937110	4.577475	-1.518406
1.030	11.156648	4.840254	541.238281	-8.240698	-24.911572	0.918012	4.602700	-1.522564
1.040	11.287917	4.779229	540.296795	-8.272483	-25.005825	0.896211	4.628165	-1.531100
1.050	11.411383	4.672878	539.252590	-8.326982	-25.094374	0.874650	4.653547	-1.544171
1.060	11.516551	4.529790	538.162681	-8.406110	-25.176454	0.856049	4.678224	-1.562002
1.070	11.594320	4.360295	537.092575	-8.511373	-25.250444	0.841804	4.701321	-1.584712
1.080	11.641296	4.174919	536.114926	-8.643005	-25.314789	0.831414	4.721896	-1.612155
1.090	11.661926	3.982764	535.299736	-8.799408	-25.368856	0.822751	4.739187	-1.643828
1.100	11.667159	3.790536	534.699717	-8.977209	-25.413298	0.813097	4.752817	-1.678925
1.110	11.670326	3.602551	534.338327	-9.172043	-25.449794	0.800481	4.762861	-1.716523
1.120	11.682132	3.421195	534.206785	-9.379712	-25.480317	0.784602	4.769748	-1.755821
1.130	11.706792	3.246922	534.271170	-9.597213	-25.506243	0.766864	4.774026	-1.796319
1.140	11.740715	3.077559	534.485927	-9.823225	-25.527657	0.749496	4.776114	-1.837883
1.150	11.774098	2.907572	534.808234	-10.058072	-25.543119	0.734311	4.776127	-1.880688
1.160	11.794583	2.728210	535.207737	-10.303398	-25.549942	0.721788	4.773836	-1.925121
1.170	11.791355	2.528965	535.667718	-10.561804	-25.544830	0.710930	4.768783	-1.971708
1.180	11.758153	2.299986	536.177349	-10.836502	-25.524657	0.699825	4.760488	-2.021067
1.190	11.694359	2.034524	536.719294	-11.130897	-25.487157	0.686472	4.748694	-2.073877
1.200	11.604108	1.730400	537.259738	-11.447957	-25.431319	0.669459	4.733524	-2.130805
1.210	11.494022	1.389979	537.747212	-11.789347	-25.357341	0.648330	4.715476	-2.192358
1.220	11.370523	1.019071	538.122495	-12.154497	-25.266187	0.623681	4.695248	-2.258686
1.230	11.237610	0.625687	538.335961	-12.540007	-25.158939	0.597033	4.673464	-2.329402
1.240	11.095773	0.219409	538.364223	-12.939682	-25.036282	0.570475	4.650436	-2.403518
1.250	10.942318	-0.188589	538.217767	-13.345322	-24.898290	0.546116	4.626062	-2.479539
1.260	10.772898	-0.585343	537.935785	-13.748060	-24.744565	0.525489	4.599911	-2.555707
1.270	10.583486	-0.956486	537.571179	-14.139835	-24.574615	0.509132	4.571416	-2.630319
1.280	10.371986	-1.287940	537.173694	-14.514425	-24.388309	0.496501	4.540116	-2.701998
1.290	10.139070	-1.569062	536.779161	-14.867704	-24.186226	0.486221	4.505806	-2.769799
1.300	9.888284	-1.796247	536.408190	-15.197174	-23.969779	0.476572	4.468571	-2.833136
1.310	9.625447	-1.975111	536.072483	-15.501202	-23.741154	0.466010	4.428721	-2.891624
1.320	9.357318	-2.119669	535.784396	-15.778515	-23.503210	0.453621	4.386692	-2.944937
1.330	9.089836	-2.248397	535.565329	-16.028259	-23.259465	0.439434	4.342974	-2.992774
1.340	8.826746	-2.378651	535.449750	-16.250476	-23.014153	0.424563	4.298098	-3.034921
1.350	8.569486	-2.521627	535.483543	-16.446414	-22.772248	0.411068	4.252651	-3.071320
1.360	8.318390	-2.679552	535.717455	-16.618184	-22.539287	0.401423	4.207309	-3.102043
1.370	8.074240	-2.845639	536.197181	-16.767897	-22.320894	0.397682	4.162815	-3.127189
1.380	7.838953	-3.006370	536.951680	-16.896948	-22.122047	0.400648	4.119933	-3.146828
1.390	7.614914	-3.145277	537.981876	-17.005945	-21.946310	0.409510	4.079377	-3.161063
1.400	7.403693	-3.247354	539.253273	-17.095298	-21.795290	0.422204	4.041754	-3.170180
1.410	7.205371	-3.303186	540.696041	-17.165922	-21.668504	0.436404	4.007520	-3.174782
1.420	7.019364	-3.311711	542.213824	-17.219500	-21.563798	0.450606	3.976991	-3.175777
1.430	6.846460	-3.280655	543.698714	-17.257966	-21.478327	0.464677	3.950410	-3.174178
1.440	6.690766	-3.224260	545.047003	-17.282469	-21.409826	0.479543	3.928070	-3.170822
1.450	6.560063	-3.158914	546.170468	-17.292459	-21.357522	0.496292	3.910413	-3.166129
1.460	6.464075	-3.098156	547.001143	-17.285593	-21.322092	0.515326	3.897998	-3.160065
1.470	6.411520	-3.048837	547.491585	-17.258684	-21.304536	0.536070	3.891299	-3.152319
1.480	6.407445	-3.009784	547.614496	-17.209239	-21.304675	0.557324	3.890451	-3.142583
1.490	6.452079	-2.973239	547.364131	-17.136703	-21.320332	0.577968	3.895091	-3.130768
1.500	6.541662	-2.928322	546.759048	-17.042706	-21.347768	0.597600	3.904420	-3.117041
