Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.511191	-5.771297	557.322363	11.963175	21.956235	0.194171	-3.939593	2.146545
0.020	-2.355710	-5.809919	558.282975	11.972678	22.518241	0.267539	-4.033482	2.144554
0.030	-3.121795	-5.863039	560.051681	12.014459	23.053926	0.336887	-4.116393	2.145241
0.040	-3.743304	-5.938815	563.222423	12.111413	23.538448	0.397784	-4.179246	2.150378
0.050	-4.176746	-6.035104	568.007388	12.269801	23.950035	0.445433	-4.216501	2.160148
0.060	-4.408498	-6.139656	574.195310	12.478443	24.271615	0.475525	-4.227066	2.173205
0.070	-4.454545	-6.234369	581.221037	12.713025	24.491691	0.485469	-4.213834	2.187296
0.080	-4.351452	-6.301794	588.311248	12.943177	24.604306	0.475379	-4.182192	2.200056
0.090	-4.141302	-6.330959	594.655964	13.139703	24.608304	0.448303	-4.138242	2.209631
0.100	-3.856567	-6.320180	599.560231	13.280118	24.506277	0.409559	-4.087375	2.214977
0.110	-3.511017	-6.276305	602.547600	13.351825	24.303567	0.365381	-4.033468	2.215896
0.120	-3.099731	-6.211510	603.407410	13.353090	24.007511	0.321356	-3.978657	2.212948
0.130	-2.607078	-6.139241	602.193515	13.292207	23.626863	0.281202	-3.923467	2.207298
0.140	-2.018216	-6.070537	599.188375	13.185254	23.171247	0.246264	-3.867106	2.200519
0.150	-1.328795	-6.011629	594.844955	13.052898	22.650613	0.215853	-3.807818	2.194336
0.160	-0.549227	-5.963422	589.714654	12.916941	22.074874	0.188165	-3.743315	2.190371
0.170	0.296900	-5.922978	584.367333	12.797146	21.454045	0.161293	-3.671329	2.189915
0.180	1.177775	-5.886202	579.311171	12.708714	20.798984	0.133892	-3.590296	2.193763
0.190	2.058315	-5.850337	574.924358	12.660659	20.122540	0.105362	-3.500033	2.202143
0.200	2.902983	-5.815069	571.413229	12.655356	19.440651	0.075722	-3.402205	2.214747
0.210	3.676622	-5.781912	568.807406	12.689302	18.772873	0.045446	-3.300392	2.230861
0.220	4.345102	-5.752409	566.992030	12.754746	18.141884	0.015392	-3.199672	2.249546
0.230	4.877585	-5.726063	565.766097	12.841644	17.571634	-0.013198	-3.105812	2.269780
0.240	5.250948	-5.698946	564.909772	12.939558	17.084299	-0.038733	-3.024253	2.290553
0.250	5.455007	-5.663721	564.243184	13.039362	16.696875	-0.059495	-2.959163	2.310947
0.260	5.496040	-5.611335	563.663172	13.134626	16.418542	-0.074056	-2.912829	2.330226
0.270	5.396294	-5.533904	563.152194	13.222432	16.249685	-0.081745	-2.885487	2.347932
0.280	5.188908	-5.427703	562.762690	13.303255	16.182789	-0.082903	-2.875597	2.363919
0.290	4.909957	-5.295131	562.586526	13.379860	16.204884	-0.078745	-2.880425	2.378276
0.300	4.590720	-5.144963	562.720782	13.455674	16.300784	-0.070812	-2.896780	2.391181
0.310	4.252889	-4.990926	563.239565	13.533385	16.456116	-0.060249	-2.921690	2.402776
0.320	3.907715	-4.849316	564.178353	13.614325	16.659112	-0.047231	-2.952809	2.413124
0.330	3.558316	-4.736374	565.532972	13.698575	16.900600	-0.030864	-2.988438	2.422242
0.340	3.203523	-4.665735	567.269834	13.785394	17.172494	-0.009657	-3.027218	2.430130
0.350	2.841826	-4.646273	569.339856	13.873584	17.465803	0.017604	-3.067729	2.436784
0.360	2.474642	-4.680921	571.688434	13.961728	17.769270	0.050990	-3.108209	2.442192
0.370	2.108644	-4.766911	574.257384	14.048398	18.069215	0.088900	-3.146536	2.446359
0.380	1.757095	-4.897042	576.978505	14.132329	18.350476	0.128133	-3.180444	2.449368
0.390	1.439946	-5.061053	579.760748	14.212355	18.597948	0.164538	-3.207866	2.451417
0.400	1.181923	-5.246431	582.476087	14.286960	18.798242	0.194057	-3.227299	2.452798
0.410	1.007997	-5.438648	584.952876	14.353699	18.941198	0.213810	-3.238072	2.453821
0.420	0.936874	-5.621380	586.985663	14.409007	19.021103	0.222816	-3.240471	2.454746
0.430	0.974771	-5.777443	588.363919	14.448718	19.037539	0.222082	-3.235674	2.455745
0.440	1.112283	-5.890805	588.912507	14.469200	18.995644	0.214058	-3.225546	2.456935
0.450	1.325750	-5.949340	588.530593	14.468653	18.905560	0.201735	-3.212333	2.458437
0.460	1.582256	-5.947470	587.216367	14.448026	18.780943	0.187780	-3.198300	2.460426
0.470	1.845981	-5.887813	585.070947	14.411056	18.636830	0.174038	-3.185397	2.463130
0.480	2.083717	-5.781206	582.282195	14.363310	18.487528	0.161498	-3.175012	2.466727
0.490	2.268455	-5.644846	579.094471	14.310542	18.345186	0.150662	-3.167909	2.471193
0.500	2.380921	-5.498900	575.772642	14.257118	18.219341	0.142037	-3.164329	2.476171
0.510	2.409361	-5.362514	572.568949	14.205228	18.117297	0.136460	-3.164212	2.480964
0.520	2.348218	-5.250286	569.700276	14.155216	18.044784	0.135076	-3.167417	2.484678
0.530	2.196638	-5.169985	567.339963	14.106790	18.006300	0.139020	-3.173811	2.486479
0.540	1.957841	-5.121970	565.622388	14.060535	18.004728	0.148977	-3.183171	2.485852
0.550	1.639814	-5.100391	564.652651	14.019105	18.040234	0.164841	-3.194926	2.482784
0.560	1.256888	-5.095817	564.511538	13.987519	18.108933	0.185600	-3.207894	2.477809
0.570	0.831087	-5.098426	565.249035	13.972383	18.202064	0.209487	-3.220185	2.471899
0.580	0.392080	-5.100868	566.866241	13.980208	18.306221	0.234297	-3.229372	2.466227
0.590	-0.024912	-5.100074	569.292021	14.015398	18.404740	0.257727	-3.232917	2.461900
0.600	-0.383099	-5.097668	572.364834	14.078512	18.479810	0.277686	-3.228677	2.459710
0.610	-0.649237	-5.099077	575.830773	14.165243	18.514727	0.292606	-3.215307	2.459966
0.620	-0.798675	-5.111829	579.365599	14.266389	18.495890	0.301755	-3.192438	2.462416
0.630	-0.819120	-5.143549	582.620724	14.369066	18.414323	0.305480	-3.160602	2.466281
0.640	-0.712068	-5.199889	585.282614	14.459203	18.266502	0.305201	-3.120971	2.470465
0.650	-0.491364	-5.282559	587.127384	14.524905	18.054281	0.303058	-3.075019	2.473893
0.660	-0.179173	-5.387976	588.053517	14.559733	17.783869	0.301242	-3.024192	2.475920
0.670	0.199339	-5.507189	588.085353	14.564818	17.464186	0.301169	-2.969669	2.476650
0.680	0.620813	-5.627300	587.351662	14.549030	17.105060	0.302801	-2.912235	2.477056
0.690	1.066672	-5.733900	586.050269	14.526999	16.715625	0.304416	-2.852251	2.478797
0.700	1.524216	-5.813597	584.409468	14.515515	16.303166	0.303008	-2.789682	2.483792
0.710	1.986536	-5.855827	582.652357	14.529313	15.872585	0.295205	-2.724195	2.493650
0.720	2.451634	-5.853723	580.965654	14.577475	15.426640	0.278358	-2.655345	2.509180
0.730	2.920306	-5.804331	579.473796	14.661399	14.966976	0.251420	-2.582856	2.530123
0.740	3.392285	-5.708531	578.222260	14.774789	14.495672	0.215383	-2.506938	2.555209
0.750	3.861242	-5.570729	577.176945	14.905549	14.016817	0.173203	-2.428513	2.582492
0.760	4.310778	-5.398152	576.244476	15.039005	13.537478	0.129249	-2.349259	2.609831
0.770	4.714213	-5.199787	575.310854	15.161607	13.067605	0.088374	-2.271399	2.635376
0.780	5.039735	-4.985405	574.287471	15.264161	12.618698	0.054841	-2.197279	2.657930
0.790	5.259833	-4.765112	573.149494	15.343795	12.201480	0.031420	-2.128848	2.677102
0.800	5.361478	-4.549289	571.954174	15.404234	11.823307	0.018922	-2.067177	2.693264
0.810	5.352756	-4.348351	570.833371	15.454422	11.486223	0.016275	-2.012185	2.707344
0.820	5.262944	-4.171809	569.962196	15.505990	11.186355	0.021017	-1.962649	2.720530
0.830	5.135586	-4.026707	569.512634	15.570247	10.914832	0.030015	-1.916521	2.733960
0.840	5.016821	-3.915933	569.606205	15.655342	10.659893	0.040213	-1.871450	2.748450
0.850	4.942972	-3.837110	570.280449	15.764090	10.409576	0.049241	-1.825343	2.764270
0.860	4.931649	-3.782554	571.478717	15.892933	10.154248	0.055785	-1.776837	2.781019
0.870	4.979311	-3.740502	573.063533	16.032313	9.888226	0.059684	-1.725503	2.797650
0.880	5.065932	-3.697600	574.846101	16.168381	9.609990	0.061805	-1.671750	2.812645
0.890	5.164763	-3.642418	576.621808	16.285627	9.321105	0.063698	-1.616502	2.824317
0.900	5.253181	-3.569238	578.203197	16.369888	9.024547	0.067071	-1.560792	2.831165
0.910	5.320284	-3.480823	579.445281	16.411247	8.723155	0.073145	-1.505432	2.832234
0.920	5.368803	-3.388752	580.261222	16.406272	8.418522	0.082119	-1.450816	2.827394
0.930	5.412001	-3.310679	580.628488	16.358989	8.110291	0.092944	-1.396813	2.817462
0.940	5.468442	-3.265193	580.586139	16.280078	7.795915	0.103548	-1.342766	2.804076
0.950	5.557412	-3.266071	580.223453	16.184179	7.471083	0.111453	-1.287622	2.789301
0.960	5.695930	-3.317919	579.660146	16.085958	7.130904	0.114583	-1.230187	2.775067
0.970	5.896705	-3.414503	579.020317	15.996256	6.771507	0.111962	-1.169477	2.762642
0.980	6.166271	-3.540031	578.405082	15.919679	6.391500	0.103992	-1.105021	2.752341
0.990	6.503427	-3.672872	577.870659	15.854430	5.992794	0.092244	-1.037048	2.743595
1.000	6.898758	-3.790727	577.417841	15.794218	5.580588	0.078910	-0.966473	2.735319
1.010	7.335769	-3.875954	576.996271	15.731387	5.162558	0.066196	-0.894730	2.726428
1.020	7.793485	-3.919560	576.523469	15.660033	4.747530	0.055871	-0.823476	2.716287
1.030	8.249776	-3.922616	575.914642	15.578074	4.344059	0.049037	-0.754289	2.704928
1.040	8.684524	-3.894632	575.115331	15.487810	3.959406	0.046114	-0.688454	2.692992
1.050	9.082027	-3.849479	574.126306	15.395092	3.599161	0.046913	-0.626894	2.681482
1.060	9.432405	-3.800375	573.010919	15.307538	3.267340	0.050646	-0.570205	2.671422
