Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.543959	-1.732497	504.125813	-3.898375	-0.577195	-0.139221	0.114494	-0.773294
0.020	2.639078	-1.712987	503.483029	-3.833498	-0.572477	-0.146145	0.113703	-0.761396
0.030	2.732525	-1.698370	502.881025	-3.770557	-0.560107	-0.151820	0.111380	-0.749791
0.040	2.820631	-1.690169	502.356574	-3.711234	-0.534821	-0.155100	0.106462	-0.738765
0.050	2.896095	-1.684386	501.943314	-3.655841	-0.494500	-0.155186	0.098517	-0.728337
0.060	2.949967	-1.671666	501.663361	-3.602882	-0.440297	-0.151975	0.087767	-0.718187
0.070	2.975833	-1.640381	501.518887	-3.549230	-0.375919	-0.146227	0.074956	-0.707696
0.080	2.973566	-1.581849	501.488688	-3.491021	-0.306467	-0.139358	0.061111	-0.696132
0.090	2.949956	-1.495131	501.532621	-3.424930	-0.237179	-0.132984	0.047291	-0.682893
0.100	2.915596	-1.388286	501.603871	-3.349226	-0.172282	-0.128433	0.034346	-0.667703
0.110	2.879947	-1.274779	501.665623	-3.264218	-0.114116	-0.126374	0.022747	-0.650676
0.120	2.847503	-1.166845	501.705536	-3.171944	-0.062767	-0.126640	0.012511	-0.632232
0.130	2.817096	-1.069647	501.740423	-3.075294	-0.016432	-0.128286	0.003275	-0.612925
0.140	2.784483	-0.979504	501.806585	-2.977004	0.027483	-0.129885	-0.005477	-0.593257
0.150	2.746508	-0.886881	501.938137	-2.879127	0.070885	-0.129999	-0.014122	-0.573602
0.160	2.704241	-0.782254	502.142817	-2.783240	0.113758	-0.127641	-0.022654	-0.554273
0.170	2.663210	-0.661763	502.388059	-2.691097	0.153783	-0.122566	-0.030610	-0.535661
0.180	2.630649	-0.530077	502.606615	-2.605002	0.187180	-0.115265	-0.037242	-0.518298
0.190	2.611518	-0.399519	502.721876	-2.527426	0.210529	-0.106664	-0.041878	-0.502748
0.200	2.605627	-0.286288	502.682456	-2.460109	0.222804	-0.097667	-0.044323	-0.489396
0.210	2.607331	-0.205664	502.489343	-2.403382	0.226647	-0.088810	-0.045105	-0.478295
0.220	2.607739	-0.167885	502.201063	-2.356268	0.228166	-0.080208	-0.045433	-0.469188
0.230	2.598188	-0.175501	501.912823	-2.317294	0.235197	-0.071806	-0.046860	-0.461693
0.240	2.573388	-0.222448	501.718845	-2.285290	0.254597	-0.063746	-0.050745	-0.455492
0.250	2.533025	-0.294926	501.675327	-2.259500	0.289656	-0.056613	-0.057738	-0.450391
0.260	2.481403	-0.374000	501.780384	-2.238897	0.338808	-0.051381	-0.067521	-0.446191
0.270	2.425488	-0.439381	501.978309	-2.221310	0.396313	-0.049064	-0.078950	-0.442511
0.280	2.372175	-0.473635	502.183784	-2.203221	0.454566	-0.050232	-0.090518	-0.438728
0.290	2.325869	-0.466035	502.313642	-2.180646	0.506802	-0.054660	-0.100893	-0.434120
0.300	2.287454	-0.415335	502.313329	-2.150705	0.548915	-0.061307	-0.109277	-0.428160
0.310	2.255201	-0.330612	502.171276	-2.112905	0.579948	-0.068647	-0.115488	-0.420754
0.320	2.227180	-0.229343	501.921113	-2.069261	0.601644	-0.075169	-0.119868	-0.412268
0.330	2.203822	-0.132556	501.634052	-2.023147	0.617680	-0.079843	-0.123134	-0.403311
0.340	2.188933	-0.058313	501.402402	-1.977641	0.632819	-0.082410	-0.126210	-0.394422
0.350	2.188066	-0.016041	501.314717	-1.934386	0.651870	-0.083408	-0.130032	-0.385863
0.360	2.204784	-0.004203	501.426620	-1.893477	0.678388	-0.083955	-0.135292	-0.377618
0.370	2.236978	-0.012468	501.736555	-1.854168	0.713322	-0.085362	-0.142171	-0.369550
0.380	2.275705	-0.027385	502.177724	-1.815777	0.754144	-0.088679	-0.150175	-0.361580
0.390	2.307704	-0.038827	502.632846	-1.778307	0.795035	-0.094297	-0.158174	-0.353798
0.400	2.320731	-0.044070	502.968992	-1.742615	0.828352	-0.101724	-0.164692	-0.346466
0.410	2.309259	-0.047739	503.081158	-1.710166	0.847016	-0.109638	-0.168366	-0.339938
0.420	2.277626	-0.058045	502.929728	-1.682586	0.846924	-0.116277	-0.168398	-0.334557
0.430	2.238669	-0.081477	502.558820	-1.661274	0.828453	-0.120059	-0.164847	-0.330563
0.440	2.208294	-0.118444	502.087929	-1.647233	0.796507	-0.120209	-0.158639	-0.328077
0.450	2.198668	-0.161708	501.676939	-1.640998	0.759032	-0.117130	-0.151299	-0.327103
0.460	2.213400	-0.198288	501.473589	-1.642468	0.724419	-0.112365	-0.144458	-0.327528
0.470	2.246819	-0.214262	501.560304	-1.650603	0.698610	-0.108117	-0.139287	-0.329094
0.480	2.287376	-0.200718	501.919954	-1.663209	0.682994	-0.106459	-0.136076	-0.331369
0.490	2.323442	-0.158217	502.435253	-1.677100	0.673988	-0.108547	-0.134144	-0.333794
0.500	2.348747	-0.097544	502.924825	-1.688715	0.664567	-0.114161	-0.132140	-0.335779
0.510	2.364797	-0.036111	503.204779	-1.695038	0.647125	-0.121813	-0.128601	-0.336849
0.520	2.379190	0.008399	503.153818	-1.694540	0.616363	-0.129328	-0.122500	-0.336784
0.530	2.400960	0.024286	502.757645	-1.687891	0.571011	-0.134623	-0.113576	-0.335727
0.540	2.435569	0.009313	502.115746	-1.678146	0.513761	-0.136334	-0.102319	-0.334215
0.550	2.482078	-0.029796	501.407809	-1.670097	0.449681	-0.134086	-0.089684	-0.333082
0.560	2.533648	-0.081205	500.832749	-1.668738	0.383992	-0.128355	-0.076671	-0.333193
0.570	2.580815	-0.133112	500.543720	-1.677280	0.320282	-0.120097	-0.063987	-0.335092
0.580	2.615882	-0.177817	500.602821	-1.695609	0.259805	-0.110333	-0.051898	-0.338713
0.590	2.636500	-0.213257	500.969570	-1.720023	0.201866	-0.099892	-0.040295	-0.343339
0.600	2.647003	-0.242096	501.523079	-1.744472	0.144704	-0.089345	-0.028853	-0.347835
0.610	2.656973	-0.269345	502.106257	-1.762728	0.086273	-0.079129	-0.017182	-0.351067
0.620	2.677772	-0.299575	502.574969	-1.770536	0.024696	-0.069722	-0.004914	-0.352293
0.630	2.718677	-0.334594	502.836264	-1.766922	-0.041512	-0.061768	0.008256	-0.351391
0.640	2.784195	-0.372376	502.865792	-1.754245	-0.113269	-0.056019	0.022525	-0.348849
0.650	2.873363	-0.407740	502.703062	-1.737058	-0.190789	-0.053097	0.037953	-0.345544
0.660	2.980898	-0.434631	502.430416	-1.720307	-0.273558	-0.053251	0.054447	-0.342397
0.670	3.099512	-0.449033	502.144865	-1.707650	-0.360456	-0.056226	0.071783	-0.340071
0.680	3.222382	-0.451084	501.931304	-1.700525	-0.449920	-0.061323	0.089638	-0.338796
0.690	3.344798	-0.445051	501.843287	-1.698151	-0.540054	-0.067538	0.107614	-0.338383
0.700	3.464400	-0.436932	501.894732	-1.698244	-0.628775	-0.073735	0.125280	-0.338367
0.710	3.580154	-0.431012	502.062687	-1.697991	-0.714182	-0.078844	0.142250	-0.338203
0.720	3.690851	-0.427521	502.297979	-1.694777	-0.795105	-0.082101	0.158294	-0.337405
0.730	3.794059	-0.422739	502.538974	-1.686348	-0.871552	-0.083237	0.173430	-0.335566
0.740	3.886190	-0.411164	502.724782	-1.670556	-0.944672	-0.082496	0.187910	-0.332300
0.750	3.963593	-0.388288	502.806814	-1.645173	-1.016157	-0.080435	0.202097	-0.327198
0.760	4.024064	-0.352479	502.758669	-1.608245	-1.087335	-0.077618	0.216274	-0.319884
0.770	4.068059	-0.305335	502.582907	-1.559023	-1.158489	-0.074446	0.230507	-0.310202
0.780	4.099150	-0.250816	502.311495	-1.499040	-1.228769	-0.071215	0.244623	-0.298428
0.790	4.123459	-0.193983	501.997737	-1.432727	-1.296680	-0.068338	0.258304	-0.285405
0.800	4.148116	-0.139942	501.701192	-1.367080	-1.360683	-0.066531	0.271214	-0.272489
0.810	4.179170	-0.093153	501.470575	-1.310274	-1.419473	-0.066816	0.283062	-0.261286
0.820	4.219580	-0.056992	501.331086	-1.269571	-1.471794	-0.070282	0.293577	-0.253240
0.830	4.267785	-0.033467	501.281195	-1.249216	-1.516104	-0.077674	0.302446	-0.249205
0.840	4.317302	-0.022910	501.299767	-1.249152	-1.550537	-0.088969	0.309303	-0.249183
0.850	4.357823	-0.023665	501.359461	-1.265106	-1.573412	-0.103157	0.313829	-0.252335
0.860	4.378069	-0.032170	501.439491	-1.290078	-1.584103	-0.118406	0.315911	-0.257275
0.870	4.369765	-0.043814	501.531691	-1.316706	-1.583780	-0.132529	0.315789	-0.262537
0.880	4.331217	-0.054394	501.637837	-1.339562	-1.575520	-0.143540	0.314075	-0.267038
0.890	4.268762	-0.061429	501.761181	-1.356434	-1.563641	-0.150068	0.311630	-0.270335
0.900	4.195243	-0.064641	501.898048	-1.368142	-1.552516	-0.151561	0.309329	-0.272594
0.910	4.126047	-0.065508	502.034386	-1.377239	-1.545408	-0.148358	0.307829	-0.274332
0.920	4.074259	-0.066266	502.149077	-1.386464	-1.543781	-0.141658	0.307435	-0.276106
