Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.395734	-0.611197	535.315312	-5.737981	-6.438786	-0.085847	1.202802	-1.071888
0.020	4.410685	-0.631147	535.263230	-5.730105	-6.398937	-0.085029	1.195475	-1.070521
0.030	4.414984	-0.642221	535.269693	-5.717577	-6.359959	-0.083808	1.188179	-1.068167
0.040	4.401483	-0.637506	535.375498	-5.697370	-6.322213	-0.081868	1.180893	-1.064182
0.050	4.369599	-0.614473	535.590339	-5.669377	-6.285346	-0.079006	1.173536	-1.058529
0.060	4.325478	-0.575836	535.889498	-5.636388	-6.248706	-0.075088	1.166044	-1.051782
0.070	4.279777	-0.528608	536.220814	-5.602870	-6.211913	-0.070004	1.158462	-1.044881
0.080	4.244016	-0.481592	536.519843	-5.573052	-6.175185	-0.063677	1.150970	-1.038741
0.090	4.226851	-0.442478	536.728406	-5.549225	-6.139174	-0.056098	1.143814	-1.033898
0.100	4.231622	-0.415916	536.810094	-5.531093	-6.104431	-0.047318	1.137168	-1.030363
0.110	4.255913	-0.403152	536.757422	-5.516364	-6.070760	-0.037393	1.131006	-1.027720
0.120	4.292981	-0.402799	536.589251	-5.502094	-6.036804	-0.026349	1.125033	-1.025383
0.130	4.334069	-0.411799	536.341246	-5.486055	-6.000174	-0.014248	1.118723	-1.022867
0.140	4.370503	-0.425956	536.053972	-5.467558	-5.958114	-0.001315	1.111477	-1.019964
0.150	4.395039	-0.440116	535.762715	-5.447526	-5.908420	0.012004	1.102805	-1.016780
0.160	4.402513	-0.448631	535.491527	-5.427864	-5.850142	0.025191	1.092481	-1.013623
0.170	4.390095	-0.446650	535.252437	-5.410400	-5.783794	0.037938	1.080573	-1.010813
0.180	4.357496	-0.431893	535.049677	-5.395931	-5.711059	0.050355	1.067388	-1.008492
0.190	4.307260	-0.405804	534.887716	-5.383880	-5.634129	0.062866	1.053329	-1.006544
0.200	4.244772	-0.373122	534.780075	-5.372715	-5.554882	0.075808	1.038723	-1.004659
0.210	4.177326	-0.339958	534.753646	-5.360777	-5.474101	0.088961	1.023668	-1.002476
0.220	4.111963	-0.311420	534.843227	-5.347020	-5.391060	0.101329	1.007970	-0.999736
0.230	4.052752	-0.290028	535.075777	-5.331376	-5.303716	0.111359	0.991208	-0.996378
0.240	3.998784	-0.275595	535.450848	-5.314707	-5.209492	0.117517	0.972917	-0.992567
0.250	3.943950	-0.266341	535.927290	-5.298448	-5.106261	0.118914	0.952790	-0.988651
0.260	3.878611	-0.260432	536.424234	-5.284114	-4.993034	0.115667	0.930800	-0.985062
0.270	3.792376	-0.257243	536.838955	-5.272808	-4.870126	0.108844	0.907186	-0.982196
0.280	3.676966	-0.257954	537.077371	-5.264929	-4.738920	0.100070	0.882353	-0.980293
0.290	3.528653	-0.265184	537.086525	-5.260175	-4.601451	0.090958	0.856743	-0.979391
0.300	3.350067	-0.281609	536.875617	-5.257845	-4.459976	0.082583	0.830728	-0.979341
0.310	3.150942	-0.308118	536.515855	-5.257210	-4.316724	0.075179	0.804585	-0.979880
0.320	2.947017	-0.342578	536.117987	-5.257656	-4.174063	0.068195	0.778572	-0.980690
0.330	2.756691	-0.379966	535.795494	-5.258484	-4.035064	0.060734	0.753098	-0.981435
0.340	2.596145	-0.413751	535.627034	-5.258526	-3.904031	0.052176	0.728871	-0.981751
0.350	2.474881	-0.437751	535.632634	-5.255936	-3.786414	0.042655	0.706905	-0.981258
0.360	2.393710	-0.447618	535.773222	-5.248464	-3.687913	0.033119	0.688335	-0.979605
0.370	2.346041	-0.441564	535.972791	-5.234202	-3.613089	0.024968	0.674118	-0.976580
0.380	2.321638	-0.420353	536.151672	-5.212527	-3.564086	0.019450	0.664753	-0.972211
0.390	2.310993	-0.386790	536.255321	-5.184752	-3.539955	0.017110	0.660125	-0.966844
0.400	2.308457	-0.344955	536.268061	-5.154007	-3.536780	0.017541	0.659517	-0.961088
0.410	2.313122	-0.299306	536.209959	-5.124228	-3.548535	0.019500	0.661781	-0.955638
0.420	2.327543	-0.253789	536.121608	-5.098705	-3.568406	0.021342	0.665596	-0.951035
0.430	2.355204	-0.211197	536.044232	-5.079083	-3.590167	0.021581	0.669752	-0.947512
0.440	2.397807	-0.173075	536.002932	-5.065397	-3.609218	0.019435	0.673358	-0.945032
0.450	2.453380	-0.140142	535.999400	-5.056943	-3.623012	0.015168	0.675936	-0.943461
0.460	2.516083	-0.112789	536.016431	-5.053168	-3.630971	0.010068	0.677399	-0.942726
0.470	2.578132	-0.091167	536.030967	-5.053879	-3.634153	0.006001	0.677975	-0.942833
0.480	2.633079	-0.074775	536.028153	-5.058814	-3.634852	0.004752	0.678108	-0.943759
0.490	2.678701	-0.062064	536.008894	-5.067239	-3.636037	0.007423	0.678354	-0.945365
0.500	2.717904	-0.050636	535.987628	-5.078153	-3.640545	0.014116	0.679222	-0.947439
0.510	2.757191	-0.038136	535.982683	-5.090982	-3.650226	0.023940	0.681034	-0.949841
0.520	2.803573	-0.023231	536.005250	-5.106115	-3.665453	0.035237	0.683846	-0.952624
0.530	2.861485	-0.005831	536.052826	-5.124747	-3.685282	0.045950	0.687485	-0.956015
0.540	2.931174	0.013614	536.110066	-5.148009	-3.708137	0.054058	0.691675	-0.960252
0.550	3.009028	0.035010	536.156190	-5.175879	-3.732583	0.058041	0.696175	-0.965368
0.560	3.089229	0.058782	536.175018	-5.206565	-3.757735	0.057278	0.700841	-0.971057
0.570	3.165596	0.085102	536.162643	-5.236875	-3.783148	0.052244	0.705597	-0.976733
0.580	3.232832	0.112837	536.129388	-5.263490	-3.808455	0.044421	0.710361	-0.981757
0.590	3.287191	0.139010	536.095778	-5.284444	-3.833111	0.035915	0.715005	-0.985728
0.600	3.326954	0.159220	536.084675	-5.299962	-3.856478	0.028860	0.719379	-0.988643
0.610	3.352877	0.168904	536.112344	-5.312215	-3.878101	0.024781	0.723375	-0.990877
0.620	3.368288	0.164853	536.180967	-5.324244	-3.897925	0.024130	0.726979	-0.992994
0.630	3.378547	0.146287	536.274743	-5.338637	-3.916238	0.026166	0.730267	-0.995504
0.640	3.389962	0.115152	536.361483	-5.356603	-3.933390	0.029250	0.733347	-0.998693
0.650	3.408524	0.075743	536.400806	-5.377812	-3.949512	0.031448	0.736299	-1.002573
0.660	3.438778	0.033952	536.357696	-5.400956	-3.964436	0.031245	0.739140	-1.006969
0.670	3.482955	-0.003651	536.217137	-5.424667	-3.977837	0.028106	0.741833	-1.011655
0.680	3.540271	-0.030800	535.993947	-5.448333	-3.989453	0.022667	0.744309	-1.016491
0.690	3.606503	-0.042672	535.733096	-5.472449	-3.999170	0.016476	0.746486	-1.021488
0.700	3.674266	-0.037308	535.498649	-5.498381	-4.006923	0.011446	0.748260	-1.026778
0.710	3.734529	-0.017028	535.353379	-5.527595	-4.012521	0.009230	0.749509	-1.032513
0.720	3.779354	0.011044	535.335760	-5.560745	-4.015608	0.010709	0.750110	-1.038740
0.730	3.804931	0.036318	535.444348	-5.597221	-4.015901	0.015709	0.750013	-1.045341
0.740	3.813348	0.048000	535.637931	-5.635472	-4.013535	0.023022	0.749300	-1.052105
0.750	3.811829	0.038978	535.852489	-5.673890	-4.009164	0.030763	0.748184	-1.058853
0.760	3.809515	0.008398	536.027256	-5.711640	-4.003581	0.036943	0.746899	-1.065550
0.770	3.813334	-0.038371	536.127689	-5.748930	-3.997057	0.040064	0.745542	-1.072306
0.780	3.825020	-0.092201	536.155189	-5.786635	-3.988870	0.039507	0.743977	-1.079284
0.790	3.840577	-0.143812	536.140256	-5.825681	-3.977431	0.035585	0.741864	-1.086596
0.800	3.852264	-0.186843	536.123948	-5.866672	-3.961032	0.029315	0.738828	-1.094275
0.810	3.852261	-0.219309	536.137773	-5.909918	-3.938764	0.022059	0.734655	-1.102313
0.820	3.836620	-0.243166	536.191463	-5.955596	-3.911052	0.015240	0.729413	-1.110722
0.830	3.807748	-0.262604	536.272415	-6.003817	-3.879387	0.010170	0.723399	-1.119546
0.840	3.774004	-0.282042	536.354492	-6.054612	-3.845360	0.007916	0.716944	-1.128845
0.850	3.746311	-0.304677	536.410941	-6.108014	-3.809530	0.009071	0.710189	-1.138682
0.860	3.733311	-0.332026	536.426122	-6.164204	-3.770862	0.013488	0.702960	-1.149125
0.870	3.737507	-0.364337	536.401734	-6.223575	-3.727124	0.020146	0.694838	-1.160245
0.880	3.754294	-0.401401	536.355091	-6.286548	-3.676078	0.027356	0.685381	-1.172087
0.890	3.774226	-0.443112	536.310400	-6.353234	-3.616870	0.033283	0.674399	-1.184619
0.900	3.787024	-0.489383	536.287396	-6.423106	-3.550914	0.036583	0.662129	-1.197698
0.910	3.785074	-0.539633	536.292755	-6.494831	-3.481874	0.036848	0.649249	-1.211061
0.920	3.764878	-0.592465	536.318036	-6.566361	-3.414696	0.034682	0.636692	-1.224341
0.930	3.726628	-0.645916	536.344675	-6.635331	-3.354029	0.031373	0.625350	-1.237139
0.940	3.673266	-0.697981	536.353324	-6.699758	-3.302641	0.028344	0.615758	-1.249131
0.950	3.610085	-0.746902	536.332941	-6.758853	-3.260448	0.026613	0.607915	-1.260197
0.960	3.544598	-0.791282	536.285623	-6.813552	-3.224518	0.026482	0.601269	-1.270508
0.970	3.485676	-0.830434	536.225705	-6.866381	-3.190029	0.027560	0.594904	-1.280502
0.980	3.441555	-0.865057	536.174128	-6.920630	-3.151904	0.029043	0.587851	-1.290743
0.990	3.417435	-0.897621	536.150388	-6.979171	-3.106631	0.030105	0.579433	-1.301719
1.000	3.413921	-0.931746	536.164857	-7.043414	-3.053584	0.030188	0.569523	-1.313666
1.010	3.427064	-0.970517	536.214137	-7.112713	-2.995305	0.029092	0.558602	-1.326469
1.020	3.449887	-1.014519	536.281153	-7.184319	-2.936529	0.026867	0.547573	-1.339655
1.030	3.474516	-1.060750	536.340483	-7.253835	-2.882337	0.023675	0.537408	-1.352468
1.040	3.493947	-1.103162	536.367619	-7.316170	-2.836133	0.019745	0.528767	-1.364022
1.050	3.503037	-1.134751	536.348363	-7.366904	-2.798333	0.015434	0.521738	-1.373530
1.060	3.498938	-1.150296	536.283205	-7.403702	-2.766305	0.011241	0.515829	-1.380558
1.070	3.481229	-1.148513	536.184096	-7.427184	-2.735546	0.007656	0.510188	-1.385193
1.080	3.451688	-1.132665	536.066264	-7.440760	-2.701489	0.004873	0.503947	-1.388030
1.090	3.413461	-1.109378	535.941122	-7.449404	-2.661073	0.002569	0.496523	-1.389967
1.100	3.369768	-1.086339	535.814926	-7.457916	-2.613478	-0.000081	0.487758	-1.391883
1.110	3.322601	-1.070039	535.692899	-7.469456	-2.559901	-0.004129	0.477867	-1.394354
1.120	3.272059	-1.064463	535.584314	-7.484930	-2.502714	-0.010407	0.467287	-1.397526
1.130	3.216811	-1.070799	535.503798	-7.503356	-2.444484	-0.019049	0.456483	-1.401177
1.140	3.155717	-1.087644	535.467585	-7.522909	-2.387213	-0.029191	0.445818	-1.404923
1.150	3.089842	-1.111365	535.486930	-7.542093	-2.331967	-0.039064	0.435485	-1.408455
1.160	3.023576	-1.136695	535.562214	-7.560596	-2.278987	-0.046535	0.425532	-1.411712
1.170	2.963998	-1.157789	535.680927	-7.579554	-2.228221	-0.049918	0.415961	-1.414938
1.180	2.918814	-1.169657	535.821247	-7.601136	-2.179948	-0.048714	0.406842	-1.418596
1.190	2.894007	-1.169635	535.959863	-7.627574	-2.135042	-0.043945	0.398358	-1.423162
1.200	2.892078	-1.158456	536.079233	-7.660083	-2.094611	-0.037893	0.390728	-1.428909
1.210	2.911127	-1.140495	536.169738	-7.698219	-2.059228	-0.033286	0.384063	-1.435780
1.220	2.944850	-1.122900	536.226493	-7.740007	-2.028278	-0.032263	0.378250	-1.443421
1.230	2.983601	-1.113589	536.245007	-7.782666	-1.999899	-0.035588	0.372945	-1.451326
1.240	3.016453	-1.118532	536.219979	-7.823529	-1.971553	-0.042418	0.367676	-1.459015
1.250	3.033761	-1.139206	536.147982	-7.860757	-1.940914	-0.050679	0.362011	-1.466154
1.260	3.029406	-1.171347	536.031730	-7.893668	-1.906629	-0.057855	0.355693	-1.472612
1.270	3.002036	-1.205850	535.883513	-7.922664	-1.868605	-0.061900	0.348696	-1.478430
1.280	2.954980	-1.231806	535.726569	-7.948869	-1.827783	-0.061928	0.341178	-1.483755
1.290	2.895010	-1.240634	535.593408	-7.973630	-1.785538	-0.058453	0.333376	-1.488747
1.300	2.830459	-1.229582	535.520017	-7.998053	-1.743100	-0.053094	0.325497	-1.493512
1.310	2.769318	-1.202952	535.535960	-8.022698	-1.701290	-0.047894	0.317680	-1.498069
1.320	2.717855	-1.170416	535.652753	-8.047519	-1.660631	-0.044539	0.310020	-1.502376
1.330	2.680015	-1.143164	535.855136	-8.072050	-1.621612	-0.043834	0.302621	-1.506387
1.340	2.657467	-1.129663	536.100281	-8.095777	-1.584784	-0.045637	0.295613	-1.510124
1.350	2.649891	-1.132897	536.327308	-8.118551	-1.550604	-0.049183	0.289115	-1.513731
1.360	2.655155	-1.150134	536.474804	-8.140891	-1.519108	-0.053512	0.283165	-1.517479
1.370	2.669300	-1.175015	536.500038	-8.163997	-1.489705	-0.057707	0.277671	-1.521714
1.380	2.686588	-1.200835	536.392380	-8.189454	-1.461241	-0.060911	0.272420	-1.526766
1.390	2.700120	-1.223539	536.175606	-8.218693	-1.432375	-0.062300	0.267147	-1.532836
1.400	2.703339	-1.243274	535.898687	-8.252432	-1.402086	-0.061212	0.261633	-1.539924
1.410	2.692170	-1.264065	535.619471	-8.290307	-1.370112	-0.057412	0.255799	-1.547798
1.420	2.666813	-1.291981	535.387866	-8.330819	-1.337126	-0.051311	0.249749	-1.556034
1.430	2.632156	-1.332541	535.234275	-8.371553	-1.304568	-0.043911	0.243738	-1.564091
1.440	2.596379	-1.388238	535.166594	-8.409570	-1.274189	-0.036482	0.238092	-1.571393
1.450	2.568212	-1.457020	535.175836	-8.441919	-1.247455	-0.030123	0.233093	-1.577410
1.460	2.553957	-1.532316	535.246637	-8.466234	-1.225023	-0.025412	0.228871	-1.581744
1.470	2.555402	-1.604762	535.366645	-8.481327	-1.206569	-0.022295	0.225372	-1.584209
1.480	2.569410	-1.665134	535.529682	-8.487647	-1.191147	-0.020221	0.222424	-1.584907
1.490	2.589171	-1.707360	535.731396	-8.487310	-1.177913	-0.018432	0.219870	-1.584247
1.500	2.606559	-1.730290	535.960797	-8.483541	-1.166719	-0.016260	0.217687	-1.582866
1.510	2.614724	-1.737300	536.193734	-8.479658	-1.158195	-0.013322	0.216003	-1.581454
1.520	2.610201	-1.733922	536.393257	-8.478065	-1.153375	-0.009599	0.215024	-1.580569
1.530	2.593937	-1.724821	536.517794	-8.479775	-1.153207	-0.005407	0.214943	-1.580521
1.540	2.570829	-1.711858	536.534173	-8.484559	-1.158231	-0.001307	0.215873	-1.581364
1.550	2.547777	-1.694207	536.430483	-8.491413	-1.168431	0.002055	0.217816	-1.582947
1.560	2.531005	-1.670096	536.223585	-8.498899	-1.183187	0.004145	0.220652	-1.584954
1.570	2.523858	-1.638834	535.957811	-8.505227	-1.201248	0.004740	0.224131	-1.586921
1.580	2.526099	-1.601959	535.694535	-8.508284	-1.220754	0.004052	0.227883	-1.588272
1.590	2.534847	-1.563228	535.495474	-8.505937	-1.239333	0.002688	0.231437	-1.588424
1.600	2.546525	-1.527655	535.404891	-8.496659	-1.254350	0.001369	0.234281	-1.586960
1.610	2.558696	-1.499864	535.436674	-8.480155	-1.263427	0.000532	0.235962	-1.583783
1.620	2.570952	-1.482244	535.571021	-8.457498	-1.265170	0.000080	0.236228	-1.579155
1.630	2.584545	-1.473785	535.762240	-8.430594	-1.259867	-0.000512	0.235154	-1.573570
1.640	2.601202	-1.470413	535.954922	-8.401242	-1.249734	-0.001748	0.233179	-1.567528
1.650	2.621859	-1.466813	536.102186	-8.370372	-1.238439	-0.003656	0.231008	-1.561339
1.660	2.646009	-1.458904	536.178701	-8.337917	-1.229999	-0.005657	0.229401	-1.555063
1.670	2.671952	-1.445688	536.184161	-8.303383	-1.227486	-0.006885	0.228930	-1.548606
1.680	2.697722	-1.429514	536.137724	-8.266699	-1.232057	-0.006730	0.229802	-1.541898
1.690	2.722024	-1.414536	536.067224	-8.228756	-1.242653	-0.005257	0.231809	-1.535023
1.700	2.744555	-1.404114	535.997514	-8.191237	-1.256456	-0.003256	0.234414	-1.528223
1.710	2.765556	-1.398475	535.941982	-8.155831	-1.269932	-0.001940	0.236953	-1.521775
1.720	2.785003	-1.393800	535.900028	-8.123310	-1.280072	-0.002449	0.238864	-1.515826
1.730	2.802040	-1.383191	535.860721	-8.093020	-1.285373	-0.005384	0.239871	-1.510284
1.740	2.815140	-1.359017	535.810384	-8.063034	-1.286272	-0.010584	0.240061	-1.504830
1.750	2.823061	-1.315629	535.741311	-8.030825	-1.284942	-0.017201	0.239844	-1.499012
1.760	2.826032	-1.251333	535.658907	-7.994108	-1.284516	-0.024047	0.239801	-1.492388
1.770	2.826266	-1.169006	535.583870	-7.951556	-1.287908	-0.030019	0.240468	-1.484652
1.780	2.827271	-1.075372	535.546575	-7.903183	-1.296625	-0.034424	0.242112	-1.475723
1.790	2.832323	-0.979371	535.574389	-7.850297	-1.310083	-0.037066	0.244613	-1.465772
1.800	2.842879	-0.890064	535.677161	-7.795075	-1.325835	-0.038111	0.247506	-1.455181
1.810	2.857616	-0.814588	535.838116	-7.739904	-1.340655	-0.037880	0.250198	-1.444448
1.820	2.872526	-0.756641	536.015265	-7.686756	-1.351918	-0.036715	0.252216	-1.434055
1.830	2.882191	-0.715911	536.153592	-7.636818	-1.358564	-0.035014	0.253391	-1.424371
1.840	2.881967	-0.688484	536.203307	-7.590513	-1.361250	-0.033326	0.253868	-1.415604
1.850	2.870139	-0.668084	536.137155	-7.547748	-1.361821	-0.032364	0.254006	-1.407802
1.860	2.848884	-0.647917	535.960966	-7.508105	-1.362494	-0.032787	0.254215	-1.400868
1.870	2.823426	-0.622677	535.714158	-7.470815	-1.365146	-0.034831	0.254827	-1.394553
1.880	2.799790	-0.590102	535.459186	-7.434687	-1.370959	-0.038041	0.256034	-1.388469
1.890	2.782474	-0.551549	535.262058	-7.398233	-1.380418	-0.041381	0.257896	-1.382170
1.900	2.773353	-0.511488	535.170527	-7.360146	-1.393558	-0.043706	0.260395	-1.375290
1.910	2.772188	-0.476150	535.199390	-7.319919	-1.410293	-0.044322	0.263508	-1.367699
1.920	2.778010	-0.451636	535.329726	-7.278258	-1.430764	-0.043274	0.267268	-1.359584
1.930	2.790332	-0.441840	535.521529	-7.236924	-1.455608	-0.041234	0.271811	-1.351379
1.940	2.809650	-0.446823	535.732101	-7.197966	-1.486071	-0.039123	0.277391	-1.343576
1.950	2.837280	-0.462390	535.930647	-7.162774	-1.523862	-0.037686	0.284339	-1.336511
1.960	2.874891	-0.481346	536.103411	-7.131566	-1.570804	-0.037212	0.293004	-1.330259
1.970	2.923968	-0.496113	536.249786	-7.103585	-1.628409	-0.037473	0.303666	-1.324678
1.980	2.985315	-0.501584	536.373956	-7.077680	-1.697566	-0.037876	0.316489	-1.319542
1.990	3.058584	-0.496800	536.477165	-7.052781	-1.778398	-0.037716	0.331496	-1.314647
2.000	3.141959	-0.484604	536.553811	-7.028049	-1.870217	-0.036427	0.348561	-1.309850
2.010	3.232275	-0.469529	536.592335	-7.002867	-1.971424	-0.033745	0.367397	-1.305063
2.020	3.325743	-0.455222	536.580271	-6.976908	-2.079381	-0.029743	0.387525	-1.300254
2.030	3.419075	-0.442796	536.511393	-6.950369	-2.190441	-0.024768	0.408275	-1.295475
2.040	3.510517	-0.430789	536.391539	-6.924183	-2.300374	-0.019308	0.428861	-1.290882
2.050	3.600286	-0.416427	536.239948	-6.899962	-2.405178	-0.013863	0.448526	-1.286730
2.060	3.690116	-0.397505	536.085304	-6.879628	-2.501974	-0.008858	0.466712	-1.283308
2.070	3.782021	-0.374245	535.958529	-6.864895	-2.589618	-0.004622	0.483175	-1.280863
