Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.343565	1.950033	681.144130	14.153487	-12.532871	-0.116279	1.839973	2.077899
0.020	4.244082	1.763962	683.834341	14.057796	-12.570818	-0.113626	1.838284	2.055731
0.030	4.146747	1.592927	686.308037	13.956856	-12.604389	-0.111219	1.836550	2.033614
0.040	4.053901	1.447478	688.390213	13.845421	-12.631694	-0.109182	1.834961	2.011275
0.050	3.969147	1.329895	689.969880	13.718454	-12.655136	-0.107556	1.834158	1.988269
0.060	3.897668	1.234843	691.005226	13.572001	-12.681129	-0.106267	1.835171	1.964095
0.070	3.846032	1.152695	691.510780	13.404200	-12.718242	-0.105208	1.839196	1.938393
0.080	3.821116	1.073641	691.535457	13.215854	-12.774585	-0.104450	1.847278	1.911088
0.090	3.828218	0.990669	691.141147	13.010280	-12.855585	-0.104460	1.860052	1.882435
0.100	3.869177	0.900363	690.388268	12.792527	-12.962948	-0.106124	1.877632	1.852947
0.110	3.941562	0.801798	689.330586	12.568373	-13.094970	-0.110503	1.899665	1.823272
0.120	4.039540	0.694647	688.018331	12.343458	-13.247682	-0.118363	1.925484	1.794059
0.130	4.156107	0.577711	686.506075	12.122797	-13.416121	-0.129703	1.954261	1.765869
0.140	4.285611	0.448703	684.860239	11.910691	-13.595221	-0.143535	1.985109	1.739142
0.150	4.425120	0.305684	683.161521	11.710877	-13.780184	-0.158046	2.017119	1.714218
0.160	4.573832	0.149868	681.500675	11.526727	-13.966575	-0.171083	2.049385	1.691374
0.170	4.730976	-0.011459	679.969842	11.361361	-14.150447	-0.180783	2.081040	1.670863
0.180	4.893763	-0.163978	678.652901	11.217645	-14.328671	-0.186076	2.111340	1.652928
0.190	5.056776	-0.288944	677.616641	11.098050	-14.499340	-0.186903	2.139756	1.637807
0.200	5.213129	-0.369001	676.902941	11.004395	-14.661958	-0.184099	2.166036	1.625698
0.210	5.356617	-0.394605	676.522539	10.937601	-14.817136	-0.179064	2.190191	1.616739
0.220	5.483518	-0.367927	676.452403	10.897660	-14.965714	-0.173397	2.212382	1.611002
0.230	5.592985	-0.302442	676.639050	10.883924	-15.107551	-0.168575	2.232734	1.608527
