Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-5.999383	-1.671141	641.425699	-16.715649	-4.142863	-1.248455	0.645884	-2.606015
0.020	-5.064494	-1.622706	638.164270	-16.543571	-4.685491	-1.214876	0.734214	-2.592369
0.030	-4.117872	-1.586488	634.555218	-16.369658	-5.232624	-1.177237	0.824613	-2.579706
0.040	-3.165895	-1.570635	630.334036	-16.191969	-5.783581	-1.133472	0.917542	-2.568792
0.050	-2.238254	-1.577356	625.385816	-16.008950	-6.331191	-1.084549	1.012366	-2.559852
0.060	-1.380456	-1.603241	619.780597	-15.820388	-6.863316	-1.034316	1.107378	-2.552579
0.070	-0.637004	-1.641211	613.769591	-15.628219	-7.366823	-0.988131	1.200259	-2.546268
0.080	-0.034615	-1.683004	607.740818	-15.436680	-7.831806	-0.950863	1.288675	-2.540010
0.090	0.426151	-1.721418	602.143100	-15.251686	-8.253916	-0.925171	1.370756	-2.532901
0.100	0.767906	-1.752019	597.397012	-15.079575	-8.633853	-0.910799	1.445245	-2.524213
0.110	1.025078	-1.773985	593.815055	-14.925591	-8.974450	-0.905109	1.511321	-2.513508
0.120	1.229963	-1.789510	591.549474	-14.792642	-9.276774	-0.904503	1.568216	-2.500660
0.130	1.401399	-1.801489	590.578299	-14.680845	-9.536947	-0.905994	1.614849	-2.485842
0.140	1.539148	-1.810189	590.731136	-14.587914	-9.745065	-0.908247	1.649662	-2.469468
0.150	1.625135	-1.810732	591.747216	-14.510070	-9.886921	-0.911716	1.670801	-2.452072
0.160	1.631002	-1.793130	593.350222	-14.443188	-9.948215	-0.917981	1.676618	-2.434176
0.170	1.529469	-1.745395	595.319661	-14.384103	-9.919852	-0.928715	1.666307	-2.416198
0.180	1.305423	-1.658455	597.538613	-14.331864	-9.802237	-0.944757	1.640436	-2.398483
0.190	0.962525	-1.530662	600.003554	-14.288329	-9.606727	-0.965630	1.601112	-2.381374
0.200	0.522968	-1.369904	602.793336	-14.257540	-9.353665	-0.989643	1.551720	-2.365245
0.210	0.020849	-1.192301	606.008930	-14.243857	-9.067920	-1.014489	1.496334	-2.350437
0.220	-0.507733	-1.017632	609.707559	-14.249552	-8.773968	-1.038044	1.439045	-2.337113
0.230	-1.033621	-0.862893	613.857146	-14.272889	-8.492540	-1.058959	1.383472	-2.325116
0.240	-1.539001	-0.736480	618.326607	-14.307482	-8.239911	-1.076705	1.332615	-2.313904
0.250	-2.015867	-0.635548	622.909868	-14.343086	-8.029442	-1.091078	1.289022	-2.302594
0.260	-2.459740	-0.547744	627.367489	-14.367395	-7.873967	-1.101491	1.255081	-2.290108
0.270	-2.861659	-0.456460	631.467013	-14.368213	-7.787456	-1.106501	1.233232	-2.275370
0.280	-3.201945	-0.347382	635.010294	-14.335542	-7.785108	-1.103901	1.225981	-2.257529
0.290	-3.448480	-0.213872	637.845934	-14.263413	-7.881882	-1.091379	1.235703	-2.236185
0.300	-3.560567	-0.059498	639.871127	-14.151267	-8.090139	-1.067409	1.264339	-2.211581
0.310	-3.497360	0.102758	641.028356	-14.004488	-8.417276	-1.031914	1.313089	-2.184691
0.320	-3.227894	0.253934	641.300964	-13.833635	-8.864101	-0.986352	1.382206	-2.157121
0.330	-2.738842	0.374015	640.709262	-13.652334	-9.424317	-0.933273	1.470919	-2.130816
0.340	-2.037176	0.447119	639.305800	-13.474333	-10.085023	-0.875610	1.577496	-2.107651
0.350	-1.147582	0.465431	637.166432	-13.310668	-10.827851	-0.816066	1.699376	-2.089041
0.360	-0.107178	0.430324	634.376036	-13.167839	-11.630340	-0.756862	1.833351	-2.075715
0.370	1.039324	0.350116	631.013667	-13.047462	-12.467275	-0.699927	1.975754	-2.067699
0.380	2.242400	0.235806	627.146104	-12.947245	-13.311965	-0.647314	2.122626	-2.064470
0.390	3.449047	0.097282	622.836268	-12.862670	-14.137612	-0.601532	2.269876	-2.065177
0.400	4.604361	-0.058090	618.164454	-12.788720	-14.918973	-0.565509	2.413431	-2.068822
0.410	5.654839	-0.224339	613.252082	-12.721217	-15.634384	-0.542171	2.549422	-2.074386
0.420	6.553859	-0.394594	608.275911	-12.657682	-16.267986	-0.533802	2.674442	-2.080911
0.430	7.268450	-0.559519	603.465461	-12.597779	-16.811685	-0.541422	2.785857	-2.087572
0.440	7.785244	-0.707688	599.083153	-12.543402	-17.266189	-0.564347	2.882102	-2.093766
0.450	8.113228	-0.827925	595.391937	-12.498472	-17.640494	-0.600042	2.962837	-2.099201
0.460	8.281893	-0.912457	592.619060	-12.468458	-17.949714	-0.644344	3.028879	-2.103958
0.470	8.335362	-0.959231	590.926142	-12.459683	-18.211713	-0.692058	3.081893	-2.108501
0.480	8.324526	-0.972278	590.392548	-12.478474	-18.443446	-0.737842	3.123929	-2.113589
0.490	8.299354	-0.960332	591.011735	-12.530228	-18.657822	-0.777168	3.156929	-2.120132
0.500	8.302380	-0.935008	592.693855	-12.618483	-18.861484	-0.807099	3.182332	-2.129005
0.510	8.363084	-0.909781	595.267632	-12.744001	-19.053439	-0.826666	3.200819	-2.140886
0.520	8.492540	-0.899719	598.481546	-12.903878	-19.224453	-0.836790	3.212205	-2.156103
0.530	8.678852	-0.920738	602.013172	-13.090955	-19.357449	-0.839818	3.215453	-2.174530
0.540	8.885605	-0.987196	605.497870	-13.294126	-19.429427	-0.838806	3.208835	-2.195569
