Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.745997	1.036438	651.247954	3.146058	-9.050046	0.548525	1.389647	0.483081
0.020	1.313479	1.086658	650.126607	3.328168	-9.227674	0.545115	1.419366	0.511926
0.030	1.820446	1.144264	649.142187	3.500082	-9.381238	0.535435	1.445175	0.539186
0.040	2.215028	1.213295	648.411345	3.653996	-9.489948	0.515095	1.463569	0.563531
0.050	2.462398	1.291945	648.013820	3.784481	-9.539023	0.482640	1.472040	0.584012
0.060	2.550400	1.371191	647.980714	3.887396	-9.521284	0.439668	1.469378	0.599925
0.070	2.491043	1.435459	648.291359	3.958364	-9.437777	0.390129	1.455793	0.610584
0.080	2.317079	1.465469	648.879545	3.992145	-9.297614	0.339241	1.432872	0.615237
0.090	2.074671	1.442596	649.646158	3.983378	-9.117255	0.292307	1.403419	0.613161
0.100	1.814342	1.353698	650.473556	3.928285	-8.919195	0.253554	1.371185	0.603912
0.110	1.582609	1.195187	651.239665	3.826623	-8.729803	0.225181	1.340490	0.587591
0.120	1.416024	0.975108	651.834068	3.683236	-8.576208	0.206841	1.315704	0.565057
0.130	1.338270	0.712258	652.177899	3.508540	-8.482429	0.195806	1.300631	0.537973
0.140	1.359716	0.432192	652.243078	3.317495	-8.465396	0.187854	1.297890	0.508629
0.150	1.478157	0.161109	652.060726	3.127065	-8.531834	0.178633	1.308442	0.479567
0.160	1.679856	-0.080365	651.710563	2.952795	-8.676973	0.165016	1.331415	0.453084
0.170	1.941123	-0.281301	651.292948	2.805422	-8.885645	0.145904	1.364309	0.430746
0.180	2.231481	-0.441153	650.895813	2.688498	-9.135586	0.122181	1.403540	0.413046
0.190	2.518866	-0.567254	650.571834	2.597757	-9.402111	0.095965	1.445207	0.399304
0.200	2.775898	-0.670963	650.334386	2.522482	-9.662854	0.069592	1.485829	0.387875
0.210	2.985126	-0.764620	650.170161	2.448454	-9.901185	0.044864	1.522861	0.376587
0.220	3.141360	-0.860333	650.059028	2.361502	-10.107404	0.022793	1.554844	0.363275
0.230	3.250208	-0.969876	649.990503	2.250629	-10.277777	0.003779	1.581220	0.346256
0.240	3.323281	-1.104063	649.969682	2.109988	-10.412406	-0.012026	1.601983	0.324629
0.250	3.371907	-1.270538	650.011533	1.939508	-10.513272	-0.024399	1.617398	0.298381
0.260	3.402232	-1.470511	650.128224	1.744308	-10.583283	-0.032817	1.627876	0.268302
0.270	3.414238	-1.696315	650.316915	1.533127	-10.626375	-0.036398	1.634030	0.235751
0.280	3.405118	-1.931816	650.553857	1.316017	-10.648050	-0.034035	1.636767	0.202292
0.290	3.374620	-2.156250	650.796757	1.101649	-10.655584	-0.024777	1.637314	0.169277
0.300	3.328661	-2.350327	650.994510	0.894920	-10.657236	-0.008346	1.637070	0.137470
