Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.033722	-1.061867	568.681284	-7.615700	1.875246	-0.062147	-0.329753	-1.339186
0.020	2.030190	-1.047620	568.876351	-7.590114	1.990330	-0.065159	-0.349870	-1.334229
0.030	2.005185	-1.030022	569.047009	-7.571344	2.115631	-0.067275	-0.371785	-1.330531
0.040	1.944946	-1.006554	569.177060	-7.564623	2.258274	-0.067748	-0.396761	-1.329046
0.050	1.845426	-0.977249	569.260811	-7.572047	2.421502	-0.066283	-0.425377	-1.330154
0.060	1.712693	-0.944132	569.302723	-7.592103	2.604473	-0.063149	-0.457485	-1.333579
0.070	1.560031	-0.910357	569.314850	-7.620172	2.803192	-0.059114	-0.492380	-1.338481
0.080	1.402971	-0.879941	569.313521	-7.649892	3.012069	-0.055198	-0.529070	-1.343705
0.090	1.254120	-0.858063	569.316086	-7.675096	3.225605	-0.052345	-0.566575	-1.348126
0.100	1.119541	-0.851141	569.338334	-7.691885	3.439747	-0.051163	-0.604166	-1.351022
0.110	0.997933	-0.866115	569.393521	-7.700202	3.652508	-0.051870	-0.641473	-1.352351
0.120	0.882974	-0.909109	569.493756	-7.704280	3.863570	-0.054398	-0.678422	-1.352830
0.130	0.768033	-0.984058	569.653125	-7.711727	4.072951	-0.058528	-0.714988	-1.353758
0.140	0.651378	-1.091686	569.890209	-7.731465	4.279229	-0.063919	-0.750887	-1.356659
0.150	0.539438	-1.229013	570.226994	-7.771198	4.478104	-0.070089	-0.785320	-1.362825
0.160	0.446179	-1.389416	570.682247	-7.835235	4.662063	-0.076449	-0.816928	-1.372959
0.170	0.388067	-1.563241	571.260051	-7.923288	4.821471	-0.082515	-0.844006	-1.386984
0.180	0.376131	-1.738821	571.937645	-8.030559	4.946910	-0.088261	-0.864939	-1.404097
0.190	0.408352	-1.903505	572.659062	-8.148982	5.031914	-0.094406	-0.878693	-1.423008
0.200	0.466287	-2.044394	573.339776	-8.269186	5.074944	-0.102392	-0.885155	-1.442284
