Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.206477	-1.258011	650.010059	2.502847	11.379739	0.624504	-1.750702	0.385047
0.020	-0.535476	-1.202444	649.608761	2.725300	11.480797	0.618323	-1.767340	0.419529
0.030	-0.838971	-1.139660	649.408252	2.956437	11.570276	0.612357	-1.781665	0.455251
0.040	-1.088297	-1.059866	649.553067	3.203960	11.637634	0.606570	-1.791637	0.493256
0.050	-1.253708	-0.950242	650.095602	3.473338	11.674050	0.600318	-1.795744	0.534281
0.060	-1.312595	-0.797387	650.986614	3.766560	11.674156	0.592583	-1.793302	0.578593
0.070	-1.260222	-0.591953	652.092808	4.081183	11.637497	0.582481	-1.784638	0.625859
0.080	-1.116059	-0.333276	653.234157	4.410178	11.568760	0.569752	-1.770997	0.675130
0.090	-0.920254	-0.031679	654.228968	4.742994	11.476457	0.554920	-1.754196	0.724975
0.100	-0.720498	0.292810	654.933268	5.067751	11.370660	0.539068	-1.736156	0.773781
0.110	-0.555662	0.615075	655.263836	5.373831	11.260799	0.523418	-1.718514	0.820102
0.120	-0.444652	0.911478	655.201210	5.653916	11.154250	0.509006	-1.702416	0.862928
0.130	-0.385485	1.166176	654.776832	5.904840	11.056045	0.496646	-1.688521	0.901810
0.140	-0.363142	1.374717	654.052718	6.127316	10.969558	0.487128	-1.677167	0.936823
0.150	-0.360284	1.543313	653.101572	6.324987	10.897642	0.481391	-1.668598	0.968454
0.160	-0.364894	1.684299	651.992906	6.503224	10.843511	0.480403	-1.663133	0.997438
0.170	-0.372298	1.810221	650.788912	6.667788	10.810789	0.484664	-1.661182	1.024570
0.180	-0.382838	1.929423	649.550747	6.823345	10.802694	0.493574	-1.663102	1.050471
0.190	-0.398368	2.044811	648.350307	6.972046	10.820906	0.505084	-1.668991	1.075352
0.200	-0.420314	2.155678	647.277782	7.112638	10.864894	0.516030	-1.678552	1.098854
0.210	-0.450182	2.260999	646.436740	7.240607	10.932133	0.523155	-1.691137	1.120080
0.220	-0.491373	2.362025	645.926366	7.349556	11.018939	0.524354	-1.705913	1.137832
