Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.758004	-0.236965	597.971071	3.250698	2.503210	-0.130100	-0.418617	0.543621
0.020	1.785247	-0.276475	598.155570	3.249808	2.529263	-0.153316	-0.422844	0.543305
0.030	1.808354	-0.307950	598.310741	3.244269	2.554647	-0.173750	-0.426977	0.542238
0.040	1.826624	-0.326328	598.409046	3.231696	2.578547	-0.189251	-0.430900	0.540048
0.050	1.843365	-0.330796	598.429650	3.212930	2.600158	-0.198675	-0.434497	0.536894
0.060	1.863983	-0.324798	598.366275	3.191397	2.618859	-0.202058	-0.437668	0.533352
0.070	1.892353	-0.314899	598.232781	3.171281	2.634332	-0.200575	-0.440352	0.530108
0.080	1.927700	-0.309116	598.062156	3.155540	2.646612	-0.196300	-0.442531	0.527627
0.090	1.963971	-0.315129	597.898292	3.144674	2.656063	-0.191698	-0.444233	0.525955
0.100	1.992097	-0.338467	597.783170	3.136611	2.663262	-0.188912	-0.445523	0.524707
0.110	2.003906	-0.380893	597.743774	3.127557	2.668724	-0.189071	-0.446466	0.523227
0.120	1.995623	-0.439608	597.783673	3.113356	2.672494	-0.191946	-0.447067	0.520817
0.130	1.969314	-0.507900	597.883051	3.090872	2.673718	-0.196133	-0.447197	0.516969
0.140	1.931803	-0.577347	598.007140	3.058995	2.670417	-0.199692	-0.446553	0.511532
0.150	1.891762	-0.640806	598.118851	3.018989	2.659683	-0.200955	-0.444675	0.504747
0.160	1.856466	-0.695025	598.190321	2.974002	2.638435	-0.199156	-0.441069	0.497167
0.170	1.829727	-0.741777	598.210125	2.927865	2.604524	-0.194642	-0.435386	0.489438
0.180	1.811748	-0.786909	598.184967	2.883642	2.557651	-0.188665	-0.427569	0.482065
0.190	1.800700	-0.837485	598.135873	2.842580	2.499504	-0.182930	-0.417882	0.475240
0.200	1.795115	-0.898161	598.090195	2.803890	2.432909	-0.179080	-0.406780	0.468807
0.210	1.795947	-0.968535	598.072315	2.765377	2.360340	-0.178257	-0.394658	0.462382
0.220	1.807254	-1.042941	598.096177	2.724535	2.282570	-0.180796	-0.381639	0.455535
0.230	1.835041	-1.112822	598.161504	2.679745	2.198203	-0.186145	-0.367493	0.447997
0.240	1.884788	-1.170318	598.253963	2.631267	2.104352	-0.193054	-0.351749	0.439824
0.250	1.959053	-1.211155	598.348807	2.581752	1.998047	-0.199937	-0.333927	0.431479
0.260	2.056369	-1.235608	598.417328	2.535980	1.877620	-0.205272	-0.313764	0.423781
0.270	2.171776	-1.247644	598.434557	2.499672	1.743374	-0.207899	-0.291322	0.417702
0.280	2.298466	-1.253080	598.385877	2.477656	1.597419	-0.207241	-0.266955	0.414057
0.290	2.429801	-1.257603	598.270804	2.472070	1.443079	-0.203404	-0.241208	0.413202
0.300	2.560927	-1.265118	598.103860	2.481500	1.284370	-0.197107	-0.214740	0.414895
0.310	2.689305	-1.276570	597.913233	2.501632	1.125667	-0.189418	-0.188266	0.418394
0.320	2.813979	-1.289427	597.736999	2.527174	0.971328	-0.181358	-0.162501	0.422790
0.330	2.934237	-1.298129	597.615694	2.554056	0.825063	-0.173534	-0.138059	0.427374
0.340	3.048587	-1.295713	597.581188	2.580792	0.689197	-0.166006	-0.115331	0.431873
0.350	3.154416	-1.276234	597.645038	2.608547	0.564201	-0.158460	-0.094404	0.436471
0.360	3.248151	-1.237033	597.791915	2.640191	0.448841	-0.150610	-0.075083	0.441657
0.370	3.325721	-1.179885	597.982464	2.678927	0.341010	-0.142552	-0.057027	0.447994
0.380	3.383412	-1.110612	598.165445	2.726929	0.238931	-0.134796	-0.039944	0.455882
0.390	3.419015	-1.037359	598.294084	2.784347	0.142203	-0.127962	-0.023768	0.465381
0.400	3.432871	-0.968126	598.339727	2.848960	0.052172	-0.122348	-0.008720	0.476144
