Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.609095	0.753960	745.243113	-2.570105	-4.518653	-1.230156	0.606333	-0.344868
0.020	5.713972	0.766557	744.962521	-2.556838	-4.602576	-1.206734	0.617826	-0.343217
0.030	5.804137	0.773180	744.686577	-2.547749	-4.685217	-1.187024	0.629153	-0.342124
0.040	5.869635	0.770052	744.410108	-2.545473	-4.765335	-1.173737	0.640149	-0.341945
0.050	5.907100	0.757453	744.121214	-2.550027	-4.841945	-1.167571	0.650693	-0.342690
0.060	5.920184	0.739835	743.812213	-2.558344	-4.914527	-1.167305	0.660722	-0.343950
0.070	5.918190	0.724482	743.492674	-2.564853	-4.983190	-1.170566	0.670241	-0.344974
0.080	5.913324	0.719205	743.195166	-2.563172	-5.048728	-1.174797	0.679327	-0.344885
0.090	5.917098	0.729941	742.969489	-2.548397	-5.112580	-1.178027	0.688128	-0.343002
0.100	5.936789	0.759051	742.868092	-2.519066	-5.176680	-1.179254	0.696850	-0.339100
0.110	5.973149	0.804822	742.929345	-2.477838	-5.243142	-1.178428	0.705739	-0.333523
0.120	6.020435	0.862183	743.165225	-2.430441	-5.313733	-1.176123	0.715014	-0.327039
0.130	6.068970	0.924263	743.556940	-2.383324	-5.389297	-1.173049	0.724800	-0.320530
0.140	6.109299	0.984234	744.058515	-2.341124	-5.469448	-1.169680	0.735083	-0.314642
0.150	6.136280	1.036910	744.605979	-2.305248	-5.552824	-1.166168	0.745740	-0.309593
0.160	6.151546	1.079791	745.129071	-2.274261	-5.637843	-1.162526	0.756626	-0.305217
0.170	6.163481	1.113307	745.562652	-2.245762	-5.723588	-1.158881	0.767687	-0.301217
0.180	6.184652	1.140223	745.855887	-2.218547	-5.810305	-1.155566	0.779012	-0.297450
0.190	6.227515	1.164360	745.978449	-2.193725	-5.899224	-1.152988	0.790804	-0.294074
0.200	6.299873	1.188955	745.924114	-2.174245	-5.991786	-1.151407	0.803270	-0.291483
0.210	6.401820	1.215083	745.712014	-2.163314	-6.088730	-1.150842	0.816499	-0.290101
0.220	6.525251	1.240632	745.384659	-2.162749	-6.189547	-1.151170	0.830383	-0.290152
0.230	6.656009	1.260489	745.001125	-2.172086	-6.292482	-1.152330	0.844627	-0.291555
0.240	6.777702	1.268247	744.625137	-2.188755	-6.395015	-1.154433	0.858823	-0.293941
0.250	6.875771	1.258928	744.310658	-2.209099	-6.494549	-1.157696	0.872559	-0.296798
0.260	6.940672	1.231427	744.089901	-2.229762	-6.589100	-1.162205	0.885525	-0.299663
0.270	6.969837	1.189391	743.968210	-2.248887	-6.677785	-1.167664	0.897590	-0.302283
0.280	6.968377	1.140137	743.927212	-2.266657	-6.760926	-1.173285	0.908816	-0.304688
0.290	6.948131	1.092149	743.934178	-2.284961	-6.839696	-1.177930	0.919395	-0.307146
0.300	6.924599	1.052226	743.953693	-2.306361	-6.915549	-1.180468	0.929567	-0.310014
0.310	6.912193	1.023294	743.957932	-2.332917	-6.989818	-1.180216	0.939545	-0.313582
0.320	6.919538	1.003700	743.933097	-2.365448	-7.063688	-1.177307	0.949506	-0.317965
0.330	6.947042	0.988341	743.881294	-2.403442	-7.138304	-1.172806	0.959603	-0.323095
0.340	6.988026	0.971242	743.818272	-2.445452	-7.214668	-1.168443	0.969950	-0.328770
0.350	7.032684	0.948334	743.767959	-2.489694	-7.293231	-1.166012	0.980579	-0.334741
0.360	7.072638	0.918969	743.755278	-2.534626	-7.373463	-1.166686	0.991383	-0.340788
0.370	7.103872	0.885512	743.799338	-2.579366	-7.453787	-1.170634	1.002123	-0.346782
0.380	7.127073	0.851694	743.908943	-2.623879	-7.531992	-1.177119	1.012488	-0.352715
0.390	7.145895	0.821037	744.081154	-2.668878	-7.605913	-1.184983	1.022189	-0.358681
0.400	7.164554	0.796186	744.302427	-2.715395	-7.673926	-1.193173	1.031023	-0.364824
0.410	7.186115	0.778994	744.551181	-2.764182	-7.735045	-1.201042	1.038887	-0.371255
0.420	7.211934	0.770679	744.800718	-2.815193	-7.788723	-1.208354	1.045746	-0.377979
0.430	7.241773	0.771601	745.021969	-2.867440	-7.834622	-1.215093	1.051596	-0.384880
