Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	8.674242	-2.303275	666.990048	2.299888	24.780080	-2.009755	-3.715210	0.344816
0.020	8.656399	-2.282897	666.936893	2.375880	24.707535	-2.007499	-3.704629	0.356238
0.030	8.659966	-2.259334	666.943649	2.451457	24.627610	-2.005657	-3.692607	0.367566
0.040	8.703540	-2.229359	667.037199	2.526049	24.532829	-2.004632	-3.677880	0.378697
0.050	8.800150	-2.190516	667.197693	2.599087	24.416062	-2.004720	-3.659494	0.389553
0.060	8.955303	-2.141429	667.361365	2.669978	24.271911	-2.005978	-3.636997	0.400080
0.070	9.166081	-2.082042	667.443267	2.738201	24.098668	-2.008147	-3.610594	0.410252
0.080	9.421385	-2.013911	667.371303	2.803538	23.900002	-2.010738	-3.581215	0.420087
0.090	9.703090	-1.940464	667.117423	2.866245	23.685468	-2.013296	-3.550420	0.429646
0.100	9.987960	-1.866884	666.712492	2.927017	23.469417	-2.015666	-3.520171	0.439022
0.110	10.250406	-1.799366	666.238342	2.986687	23.268488	-2.018052	-3.492517	0.448291
0.120	10.465969	-1.743948	665.800877	3.045781	23.098443	-2.020716	-3.469272	0.457461
0.130	10.614960	-1.705245	665.496239	3.104097	22.971222	-2.023510	-3.451743	0.466433
0.140	10.685497	-1.685208	665.383444	3.160567	22.892971	-2.025572	-3.440568	0.474999
0.150	10.675371	-1.682127	665.471603	3.213601	22.863459	-2.025482	-3.435678	0.482906
0.160	10.592313	-1.690346	665.722823	3.261838	22.876903	-2.021849	-3.436401	0.489969
0.170	10.452359	-1.701254	666.067288	3.304922	22.923908	-2.014005	-3.441680	0.496184
0.180	10.276410	-1.705593	666.424961	3.343793	22.993984	-2.002412	-3.450349	0.501751
0.190	10.085772	-1.696312	666.727176	3.380194	23.077933	-1.988649	-3.461376	0.506983
0.200	9.897915	-1.670859	666.931739	3.415580	23.169422	-1.975003	-3.474032	0.512133
0.210	9.723585	-1.632011	667.027772	3.450169	23.265313	-1.963865	-3.487908	0.517245
0.220	9.565945	-1.586986	667.030510	3.482887	23.364870	-1.957068	-3.502819	0.522148
0.230	9.421861	-1.545175	666.969351	3.512342	23.468380	-1.955380	-3.518659	0.526612
0.240	9.284902	-1.515251	666.874107	3.537989	23.575904	-1.958312	-3.535286	0.530533
0.250	9.149083	-1.502673	666.764704	3.560516	23.686683	-1.964353	-3.552480	0.533999
0.260	9.011916	-1.508503	666.648053	3.581160	23.799329	-1.971609	-3.569999	0.537189
0.270	8.875287	-1.529731	666.522358	3.600623	23.912623	-1.978579	-3.587670	0.540210
0.280	8.743584	-1.560361	666.385195	3.618564	24.026374	-1.984713	-3.605478	0.543014
0.290	8.619995	-1.592454	666.239977	3.634056	24.141760	-1.990511	-3.623583	0.545457
0.300	8.503256	-1.617052	666.097446	3.646626	24.260785	-1.997157	-3.642228	0.547461
0.310	8.387098	-1.625520	665.972682	3.657088	24.385028	-2.005943	-3.661566	0.549135
0.320	8.263164	-1.611511	665.880398	3.667547	24.514270	-2.017748	-3.681482	0.550782
0.330	8.125971	-1.572913	665.830754	3.680474	24.645734	-2.032759	-3.701501	0.552764
0.340	7.977079	-1.512809	665.826497	3.697298	24.774387	-2.050492	-3.720847	0.555295
0.350	7.825988	-1.438862	665.861841	3.717360	24.894265	-2.070042	-3.738653	0.558278
0.360	7.687014	-1.361359	665.923655	3.738013	25.000331	-2.090409	-3.754234	0.561328
0.370	7.573440	-1.290710	665.995097	3.755969	25.090170	-2.110729	-3.767321	0.563963
0.380	7.491577	-1.235177	666.060462	3.769080	25.164878	-2.130286	-3.778167	0.565877
0.390	7.437587	-1.199260	666.109175	3.777444	25.228831	-2.148343	-3.787492	0.567091
0.400	7.398670	-1.182996	666.137301	3.783161	25.288344	-2.163931	-3.796266	0.567925
0.410	7.358121	-1.182289	666.146573	3.788989	25.349558	-2.175847	-3.805402	0.568792
0.420	7.301820	-1.190309	666.142246	3.796738	25.416192	-2.182983	-3.815430	0.569959
0.430	7.223318	-1.199611	666.130991	3.806310	25.488003	-2.184832	-3.826275	0.571406
0.440	7.125784	-1.204358	666.119191	3.815874	25.560628	-2.181904	-3.837245	0.572851
0.450	7.020778	-1.201863	666.111845	3.822981	25.626942	-2.175760	-3.847243	0.573925
0.460	6.924753	-1.192879	666.112760	3.825834	25.679387	-2.168617	-3.855111	0.574352
0.470	6.854387	-1.180638	666.126319	3.823857	25.712325	-2.162637	-3.859977	0.574044
0.480	6.821940	-1.169352	666.159215	3.817277	25.723550	-2.159218	-3.861472	0.573028
0.490	6.832035	-1.163052	666.219412	3.806142	25.714586	-2.158561	-3.859777	0.571305
0.500	6.880946	-1.165201	666.311459	3.789515	25.689883	-2.159695	-3.855537	0.568730
0.510	6.958348	-1.178887	666.431016	3.765398	25.655307	-2.160928	-3.849657	0.565009
0.520	7.050499	-1.207021	666.563097	3.731353	25.616404	-2.160553	-3.843058	0.559790
0.530	7.143637	-1.251972	666.685917	3.685409	25.576915	-2.157489	-3.836427	0.552795
0.540	7.226781	-1.314603	666.778029	3.626784	25.537984	-2.151579	-3.830058	0.543927
0.550	7.293571	-1.393266	666.824701	3.556256	25.498284	-2.143453	-3.823836	0.533312
0.560	7.343056	-1.483680	666.821018	3.476296	25.454883	-2.134152	-3.817349	0.521324
0.570	7.379456	-1.580099	666.771845	3.390998	25.404346	-2.124789	-3.810051	0.508569
0.580	7.410968	-1.677100	666.690061	3.305666	25.343578	-2.116380	-3.801403	0.495833
0.590	7.447684	-1.770800	666.594157	3.225916	25.270263	-2.109735	-3.790952	0.483940
0.600	7.498949	-1.858767	666.505333	3.156462	25.183075	-2.105309	-3.778376	0.473584
0.610	7.570790	-1.939043	666.443957	3.100023	25.081954	-2.103061	-3.763550	0.465159
0.620	7.664157	-2.009289	666.425800	3.056798	24.968546	-2.102472	-3.746636	0.458685
0.630	7.774402	-2.066807	666.459482	3.024672	24.846600	-2.102752	-3.728149	0.453842
0.640	7.892043	-2.109475	666.546494	3.000018	24.721908	-2.103124	-3.708955	0.450084
0.650	8.004712	-2.136926	666.683086	2.978762	24.601352	-2.103088	-3.690112	0.446803
0.660	8.100161	-2.151176	666.861000	2.957395	24.491058	-2.102602	-3.672588	0.443480
0.670	8.169749	-2.156299	667.064820	2.933733	24.394280	-2.102160	-3.656958	0.439797
0.680	8.211342	-2.157402	667.267848	2.907380	24.310017	-2.102677	-3.643217	0.435714
0.690	8.230524	-2.159487	667.431795	2.879885	24.233191	-2.105178	-3.630812	0.431487
0.700	8.239681	-2.166540	667.514202	2.854564	24.156440	-2.110368	-3.618865	0.427641
0.710	8.255264	-2.180802	667.481912	2.835979	24.072795	-2.118285	-3.606509	0.424877
0.720	8.293946	-2.202160	667.323609	2.829043	23.978075	-2.128142	-3.593170	0.423939
0.730	8.368482	-2.227878	667.054106	2.837829	23.872089	-2.138406	-3.578734	0.425427
0.740	8.484089	-2.253029	666.708326	2.864377	23.758459	-2.147127	-3.563546	0.429630
0.750	8.636171	-2.271587	666.329473	2.907912	23.643538	-2.152475	-3.548325	0.436407
0.760	8.810095	-2.277769	665.958453	2.964864	23.535151	-2.153379	-3.534027	0.445203
0.770	8.983357	-2.267215	665.628519	3.029772	23.441510	-2.150009	-3.521711	0.455175
0.780	9.129815	-2.237870	665.364407	3.096801	23.370305	-2.143758	-3.512407	0.465429
0.790	9.224984	-2.190462	665.183151	3.161382	23.327810	-2.136654	-3.506976	0.475265
0.800	9.251244	-2.128367	665.094807	3.221484	23.318008	-2.130431	-3.505967	0.484365
0.810	9.201854	-2.056761	665.102996	3.278087	23.341905	-2.125761	-3.509517	0.492869
0.820	9.082809	-1.981270	665.205791	3.334647	23.397263	-2.122038	-3.517297	0.501296
0.830	8.911800	-1.906654	665.396805	3.395639	23.478906	-2.117816	-3.528557	0.510318
0.840	8.714169	-1.836169	665.665138	3.464699	23.579635	-2.111654	-3.542267	0.520487
0.850	8.516840	-1.771835	665.992950	3.543092	23.691550	-2.102943	-3.557327	0.532001
0.860	8.341971	-1.715176	666.351701	3.629119	23.807402	-2.092258	-3.572798	0.544625
0.870	8.202348	-1.667513	666.700511	3.718621	23.921599	-2.081091	-3.588058	0.557765
0.880	8.099942	-1.629329	666.990126	3.806242	24.030649	-2.071116	-3.602849	0.570659
0.890	8.027800	-1.599222	667.173229	3.886869	24.133098	-2.063430	-3.617216	0.582588
0.900	7.973960	-1.573632	667.218077	3.956702	24.229135	-2.058160	-3.631367	0.593015
0.910	7.925403	-1.548057	667.119874	4.013627	24.320097	-2.054594	-3.645536	0.601635
0.920	7.870878	-1.519279	666.904871	4.056951	24.407933	-2.051720	-3.659882	0.608325
0.930	7.802848	-1.487331	666.625505	4.086967	24.494633	-2.048838	-3.674422	0.613083
0.940	7.719247	-1.456027	666.348074	4.104839	24.581591	-2.045929	-3.689002	0.616020
0.950	7.624779	-1.431631	666.136011	4.112857	24.669016	-2.043646	-3.703300	0.617420
0.960	7.530563	-1.420070	666.032968	4.114610	24.755585	-2.042987	-3.716871	0.617779
0.970	7.451309	-1.423891	666.051395	4.114565	24.838544	-2.044814	-3.729223	0.617755
0.980	7.400669	-1.440455	666.171825	4.117004	24.914253	-2.049407	-3.739914	0.618009
0.990	7.386619	-1.462488	666.353637	4.124725	24.978971	-2.056258	-3.748606	0.618999
1.000	7.408801	-1.480952	666.552150	4.138111	25.029614	-2.064173	-3.755087	0.620823
1.010	7.458779	-1.488820	666.733722	4.155001	25.064257	-2.071651	-3.759260	0.623187
1.020	7.522751	-1.483845	666.882353	4.171492	25.082295	-2.077317	-3.761127	0.625521
1.030	7.585326	-1.469098	666.996775	4.183357	25.084293	-2.080242	-3.760782	0.627193
1.040	7.633070	-1.451410	667.082468	4.187472	25.071622	-2.080090	-3.758399	0.627729
1.050	7.657198	-1.438724	667.144435	4.182682	25.045999	-2.077132	-3.754209	0.626953
1.060	7.655227	-1.437432	667.183718	4.169816	25.009096	-2.072217	-3.748457	0.624988
1.070	7.631366	-1.450458	667.196843	4.151026	24.962373	-2.066658	-3.741381	0.622159
1.080	7.595390	-1.476516	667.176307	4.128817	24.907235	-2.061972	-3.733231	0.618849
1.090	7.560061	-1.510679	667.111952	4.105219	24.845412	-2.059465	-3.724324	0.615372
1.100	7.537671	-1.546123	666.994289	4.081434	24.779214	-2.059764	-3.715056	0.611914
1.110	7.536817	-1.576449	666.819778	4.058011	24.711385	-2.062543	-3.705857	0.608562
1.120	7.560591	-1.597655	666.596313	4.035287	24.644548	-2.066585	-3.697072	0.605357
1.130	7.606774	-1.609018	666.346453	4.013690	24.580626	-2.070232	-3.688866	0.602343
1.140	7.669691	-1.612735	666.106001	3.993746	24.520591	-2.072067	-3.681185	0.599566
1.150	7.742689	-1.612686	665.916562	3.975927	24.464656	-2.071546	-3.673832	0.597061
1.160	7.820157	-1.612845	665.813406	3.960554	24.412679	-2.069278	-3.666595	0.594844
1.170	7.898272	-1.615892	665.812905	3.947831	24.364493	-2.066797	-3.659360	0.592934
1.180	7.974436	-1.622440	665.904905	3.937962	24.319991	-2.065899	-3.652172	0.591370
1.190	8.046052	-1.631199	666.053831	3.931275	24.279001	-2.067868	-3.645201	0.590234
1.200	8.109643	-1.639983	666.209282	3.928264	24.241037	-2.072967	-3.638652	0.589644
1.210	8.161044	-1.647009	666.323259	3.929526	24.205052	-2.080429	-3.632629	0.589733
1.220	8.196805	-1.651772	666.367971	3.935676	24.169337	-2.088917	-3.627026	0.590616
1.230	8.216243	-1.655199	666.347030	3.947318	24.131743	-2.097171	-3.621498	0.592382
1.240	8.223080	-1.659254	666.294905	3.965065	24.090184	-2.104506	-3.615544	0.595092
1.250	8.225503	-1.666210	666.264478	3.989520	24.043235	-2.110923	-3.608662	0.598789
1.260	8.234246	-1.677725	666.307673	4.021103	23.990512	-2.116829	-3.600516	0.603490
1.270	8.259400	-1.693781	666.456493	4.059772	23.932626	-2.122587	-3.591026	0.609158
1.280	8.307381	-1.711821	666.710723	4.104825	23.870640	-2.128208	-3.580359	0.615683
1.290	8.379317	-1.726665	667.035182	4.155023	23.805218	-2.133336	-3.568810	0.622909
1.300	8.471341	-1.731746	667.366392	4.209066	23.735924	-2.137485	-3.556656	0.630698
1.310	8.576411	-1.721419	667.627378	4.266185	23.661169	-2.140347	-3.544068	0.639007
1.320	8.686723	-1.693117	667.748637	4.326474	23.579128	-2.142000	-3.531138	0.647920
1.330	8.795624	-1.648033	667.690225	4.390715	23.489411	-2.142900	-3.518010	0.657598
1.340	8.898297	-1.590175	667.455985	4.459765	23.394768	-2.143677	-3.505065	0.668174
1.350	8.991093	-1.524797	667.092271	4.533877	23.301820	-2.144789	-3.493043	0.679648
1.360	9.070076	-1.457122	666.671482	4.612368	23.220171	-2.146248	-3.483000	0.691850
1.370	9.129791	-1.391384	666.268783	4.693725	23.160104	-2.147556	-3.476090	0.704479
1.380	9.163144	-1.330002	665.942262	4.775992	23.129822	-2.147926	-3.473247	0.717178
1.390	9.162614	-1.273077	665.722729	4.857209	23.133416	-2.146639	-3.474933	0.729614
1.400	9.122370	-1.218551	665.613808	4.935749	23.170296	-2.143368	-3.481042	0.741533
1.410	9.040539	-1.163037	665.599364	5.010475	23.236000	-2.138316	-3.490989	0.752776
1.420	8.920837	-1.103038	665.653854	5.080687	23.323791	-2.132165	-3.503892	0.763263
1.430	8.772849	-1.036343	665.751449	5.145956	23.426256	-2.125901	-3.518769	0.772955
1.440	8.610641	-0.963368	665.871301	5.206002	23.536375	-2.120605	-3.534673	0.781833
1.450	8.450045	-0.887918	665.998717	5.260674	23.647924	-2.117249	-3.550746	0.789893
1.460	8.305359	-0.816866	666.123528	5.309957	23.755488	-2.116462	-3.566229	0.797143
1.470	8.186355	-0.758623	666.237004	5.353878	23.854551	-2.118253	-3.580490	0.803600
1.480	8.096296	-0.720897	666.328403	5.392276	23.942049	-2.121774	-3.593131	0.809252
1.490	8.031387	-0.708537	666.382944	5.424526	24.017353	-2.125304	-3.604137	0.814025
1.500	7.981618	-0.722270	666.383231	5.449372	24.083169	-2.126607	-3.614012	0.817754
1.510	7.932875	-0.758821	666.314775	5.465027	24.145611	-2.123622	-3.623754	0.820187
1.520	7.870230	-0.812297	666.174205	5.469654	24.212968	-2.115246	-3.634630	0.821055
1.530	7.782151	-0.876149	665.977198	5.462244	24.293376	-2.101839	-3.647779	0.820185
1.540	7.664777	-0.944771	665.761802	5.443586	24.392213	-2.085218	-3.663805	0.817648
1.550	7.524726	-1.014086	665.582889	5.416784	24.510161	-2.068115	-3.682511	0.813841
1.560	7.378884	-1.081059	665.497185	5.386893	24.642628	-2.053358	-3.702890	0.809454
1.570	7.250520	-1.142638	665.544422	5.359681	24.780683	-2.043120	-3.723370	0.805308
1.580	7.162584	-1.194769	665.733116	5.339975	24.913235	-2.038518	-3.742226	0.802120
1.590	7.130506	-1.231954	666.036561	5.330254	25.029813	-2.039569	-3.758024	0.800295
1.600	7.157333	-1.247693	666.399201	5.330035	25.123212	-2.045426	-3.769994	0.799826
1.610	7.233084	-1.235945	666.750637	5.336244	25.191228	-2.054728	-3.778208	0.800336
1.620	7.338491	-1.193367	667.023978	5.344376	25.236906	-2.065978	-3.783508	0.801227
1.630	7.451508	-1.121649	667.174245	5.349961	25.267179	-2.077833	-3.787193	0.801884
1.640	7.553800	-1.028897	667.190690	5.349704	25.290382	-2.089240	-3.790578	0.801825
1.650	7.634471	-0.929058	667.097882	5.341914	25.313547	-2.099423	-3.794578	0.800769
1.660	7.690025	-0.839011	666.945388	5.326211	25.340410	-2.107838	-3.799473	0.798598
1.670	7.721865	-0.774080	666.791055	5.302977	25.370737	-2.114215	-3.804901	0.795298
1.680	7.733685	-0.743766	666.684090	5.272973	25.401062	-2.118677	-3.810060	0.790925
1.690	7.730229	-0.749560	666.652227	5.237338	25.426400	-2.121781	-3.814043	0.785618
1.700	7.717231	-0.785629	666.695532	5.197733	25.442204	-2.124364	-3.816165	0.779626
1.710	7.701428	-0.841767	666.788263	5.156280	25.445866	-2.127204	-3.816184	0.773301
1.720	7.689706	-0.907099	666.888252	5.114978	25.437374	-2.130656	-3.814338	0.766992
1.730	7.687339	-0.973172	666.950737	5.074696	25.419064	-2.134468	-3.811236	0.760880
1.740	7.696109	-1.035713	666.942160	5.034282	25.394765	-2.137862	-3.807641	0.754830
1.750	7.713356	-1.094841	666.850081	4.990488	25.368766	-2.139832	-3.804268	0.748367
1.760	7.732398	-1.153869	666.686751	4.938978	25.345068	-2.139528	-3.801646	0.740824
1.770	7.743960	-1.217241	666.485601	4.876042	25.327113	-2.136596	-3.800099	0.731605
1.780	7.737964	-1.288436	666.292039	4.800203	25.317733	-2.131355	-3.799795	0.720435
1.790	7.705422	-1.368645	666.151729	4.713007	25.318933	-2.124741	-3.800776	0.707498
1.800	7.640620	-1.456593	666.099822	4.618692	25.331316	-2.118048	-3.802931	0.693393
1.810	7.543611	-1.549281	666.153441	4.522953	25.353431	-2.112595	-3.805945	0.678966
1.820	7.422254	-1.643077	666.308410	4.431399	25.381470	-2.109493	-3.809268	0.665067
1.830	7.292540	-1.734648	666.540377	4.348266	25.409615	-2.109537	-3.812164	0.652363
1.840	7.176339	-1.821488	666.809671	4.275679	25.431005	-2.113149	-3.813833	0.641214
1.850	7.096727	-1.901924	667.068419	4.213408	25.439085	-2.120315	-3.813565	0.631631
1.860	7.072081	-1.974633	667.268449	4.159086	25.429034	-2.130495	-3.810915	0.623300
1.870	7.110709	-2.037940	667.369656	4.108946	25.399022	-2.142600	-3.805840	0.615693
1.880	7.207703	-2.089393	667.349190	4.059047	25.351009	-2.155064	-3.798762	0.608234
1.890	7.345074	-2.125936	667.210040	4.006742	25.290758	-2.166116	-3.790524	0.600522
1.900	7.495315	-2.144759	666.984103	3.951895	25.226800	-2.174245	-3.782219	0.592502
1.910	7.627651	-2.144748	666.724266	3.897267	25.168457	-2.178724	-3.774942	0.584540
1.920	7.715406	-2.128097	666.485608	3.847743	25.123423	-2.179925	-3.769537	0.577318
1.930	7.742394	-2.101157	666.304069	3.808555	25.095739	-2.179216	-3.766409	0.571594
1.940	7.706550	-2.073399	666.184158	3.783299	25.084934	-2.178465	-3.765465	0.567906
1.950	7.619908	-2.054423	666.102027	3.772669	25.086679	-2.179360	-3.766192	0.566380
1.960	7.505077	-2.050359	666.020846	3.774342	25.094632	-2.182805	-3.767845	0.566700
1.970	7.389048	-2.061575	665.909374	3.783876	25.102719	-2.188547	-3.769690	0.568227
1.980	7.295739	-2.082763	665.755264	3.796175	25.107042	-2.195179	-3.771212	0.570206
1.990	7.239241	-2.105095	665.569564	3.807117	25.106820	-2.200570	-3.772231	0.572009
2.000	7.219870	-2.119303	665.383254	3.814884	25.104166	-2.202615	-3.772888	0.573336
2.010	7.224507	-2.118478	665.238308	3.820474	25.102906	-2.200036	-3.773521	0.574302
2.020	7.231307	-2.099771	665.175797	3.827037	25.106964	-2.192861	-3.774485	0.575342
2.030	7.217321	-2.064683	665.224024	3.838146	25.118871	-2.182400	-3.776002	0.576970
2.040	7.166708	-2.018245	665.390300	3.855820	25.138773	-2.170770	-3.778049	0.579482
2.050	7.077023	-1.967770	665.659029	3.879410	25.164049	-2.160202	-3.780321	0.582792
2.060	6.961505	-1.921661	665.996242	3.906000	25.189552	-2.152398	-3.782236	0.586490
2.070	6.846278	-1.888196	666.358009	3.931989	25.208474	-2.148115	-3.783023	0.590072
2.080	6.762965	-1.873978	666.699150	3.954819	25.213751	-2.147048	-3.781878	0.593194
2.090	6.738996	-1.882135	666.979907	3.973911	25.199731	-2.147965	-3.778185	0.595807
2.100	6.788881	-1.910894	667.170523	3.990491	25.163686	-2.149013	-3.771702	0.598122
2.110	6.909594	-1.953342	667.254602	4.006722	25.106701	-2.148139	-3.762687	0.600479
2.120	7.081744	-1.998808	667.231237	4.024780	25.033694	-2.143607	-3.751877	0.603206
2.130	7.275820	-2.035607	667.114797	4.046219	24.952483	-2.134532	-3.740358	0.606525
2.140	7.460663	-2.054281	666.931980	4.071666	24.871978	-2.121271	-3.729313	0.610507
2.150	7.610851	-2.050212	666.717139	4.100824	24.799905	-2.105437	-3.719704	0.615077
2.160	7.711088	-2.024654	666.507188	4.132764	24.740699	-2.089460	-3.711993	0.620063
2.170	7.757521	-1.983745	666.336347	4.166371	24.694414	-2.075829	-3.705998	0.625266
2.180	7.756754	-1.935950	666.230698	4.200738	24.657138	-2.066323	-3.700991	0.630523
2.190	7.723304	-1.889085	666.203473	4.235303	24.622737	-2.061500	-3.695979	0.635737
2.200	7.675998	-1.848240	666.252481	4.269695	24.585101	-2.060572	-3.690058	0.640852
2.210	7.633922	-1.815201	666.360243	4.303369	24.539944	-2.061673	-3.682684	0.645802
2.220	7.612732	-1.789050	666.496632	4.335345	24.485628	-2.062474	-3.673781	0.650468
2.230	7.622140	-1.767238	666.624270	4.364343	24.422956	-2.060985	-3.663676	0.654693
2.240	7.664930	-1.746682	666.707153	4.389301	24.354238	-2.056285	-3.652914	0.658355
2.250	7.737342	-1.724743	666.721170	4.410020	24.282030	-2.048837	-3.642007	0.661449
2.260	7.830479	-1.699987	666.662201	4.427551	24.208030	-2.040280	-3.631229	0.664137
2.270	7.932527	-1.672533	666.546890	4.444107	24.132573	-2.032790	-3.620536	0.666736
2.280	8.031491	-1.643845	666.405049	4.462406	24.054945	-2.028324	-3.609658	0.669624
2.290	8.117796	-1.616024	666.267921	4.484688	23.974304	-2.027997	-3.598298	0.673106
