Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.214887	-2.518530	523.092715	8.380447	11.444560	-0.108482	-2.187865	1.602096
0.020	3.192425	-2.570322	522.996580	8.347895	11.390884	-0.095862	-2.178004	1.596166
0.030	3.186656	-2.610716	522.928663	8.315108	11.337593	-0.086447	-2.168095	1.590104
0.040	3.208703	-2.632569	522.906736	8.282257	11.285617	-0.082508	-2.158247	1.583888
0.050	3.259886	-2.634629	522.935104	8.250010	11.236385	-0.084870	-2.148715	1.577636
0.060	3.332087	-2.621237	523.005408	8.219475	11.191612	-0.092776	-2.139865	1.571585
0.070	3.411613	-2.600124	523.101116	8.191782	11.152851	-0.104247	-2.132064	1.566004
0.080	3.484236	-2.579741	523.202661	8.167478	11.121060	-0.116810	-2.125574	1.561054
0.090	3.538919	-2.567370	523.291424	8.146139	11.096446	-0.128252	-2.120510	1.556712
0.100	3.569177	-2.568167	523.352742	8.126499	11.078720	-0.137109	-2.116874	1.552777
0.110	3.572693	-2.584446	523.378393	8.107014	11.067616	-0.142795	-2.114649	1.548978
0.120	3.550403	-2.614765	523.368082	8.086483	11.063395	-0.145487	-2.113884	1.545085
0.130	3.505890	-2.653385	523.329087	8.064320	11.066989	-0.145943	-2.114728	1.540965
0.140	3.445151	-2.691260	523.273612	8.040482	11.079660	-0.145274	-2.117374	1.536573
0.150	3.376316	-2.718900	523.214344	8.015336	11.102310	-0.144618	-2.121943	1.531941
0.160	3.308819	-2.729942	523.160463	7.989685	11.134801	-0.144742	-2.128372	1.527196
0.170	3.251734	-2.723475	523.117088	7.964833	11.175574	-0.145745	-2.136343	1.522572
0.180	3.211550	-2.703984	523.088524	7.942415	11.221695	-0.147087	-2.145276	1.518369
0.190	3.190175	-2.679301	523.081456	7.923830	11.269372	-0.147946	-2.154420	1.514837
0.200	3.184209	-2.657818	523.103427	7.909485	11.314823	-0.147642	-2.163018	1.512031
0.210	3.186022	-2.645974	523.156195	7.898272	11.355292	-0.145844	-2.170536	1.509735
0.220	3.186267	-2.646678	523.228606	7.887689	11.389873	-0.142506	-2.176845	1.507503
0.230	3.176753	-2.658998	523.294882	7.874706	11.419872	-0.137679	-2.182301	1.504832
0.240	3.152426	-2.679144	523.321008	7.857069	11.448496	-0.131405	-2.187662	1.501386
0.250	3.111804	-2.702146	523.277118	7.834371	11.479924	-0.123788	-2.193852	1.497174
