Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.557891	0.375786	674.925219	-3.422683	9.121640	0.860732	-1.351504	-0.507120
0.020	-0.552938	0.305590	674.167339	-3.396246	9.194843	0.832162	-1.363881	-0.503769
0.030	-0.557328	0.249518	673.536485	-3.369923	9.269581	0.806652	-1.376255	-0.500333
0.040	-0.579075	0.216755	673.120999	-3.344098	9.345775	0.786508	-1.388424	-0.496805
0.050	-0.623422	0.209530	672.952922	-3.319373	9.421330	0.772805	-1.399998	-0.493255
0.060	-0.690412	0.223139	673.005249	-3.296626	9.492141	0.765299	-1.410411	-0.489837
0.070	-0.773018	0.248046	673.207112	-3.276985	9.552870	0.762772	-1.419009	-0.486772
0.080	-0.857413	0.272941	673.469002	-3.261705	9.598255	0.763632	-1.425196	-0.484314
0.090	-0.926087	0.287712	673.708038	-3.251965	9.624608	0.766543	-1.428602	-0.482696
0.100	-0.963035	0.285753	673.866444	-3.248541	9.631119	0.770809	-1.429233	-0.482075
0.110	-0.959079	0.265341	673.921268	-3.251362	9.620671	0.776418	-1.427566	-0.482454
0.120	-0.915181	0.229814	673.885690	-3.259120	9.599858	0.783767	-1.424553	-0.483631
0.130	-0.842253	0.186340	673.801918	-3.269308	9.578060	0.793214	-1.421495	-0.485203
0.140	-0.757316	0.143510	673.726120	-3.278860	9.565513	0.804643	-1.419792	-0.486676
0.150	-0.677494	0.108552	673.708479	-3.285232	9.570732	0.817221	-1.420604	-0.487634
0.160	-0.614502	0.085247	673.774558	-3.287509	9.598064	0.829505	-1.424522	-0.487924
0.170	-0.571981	0.073388	673.915314	-3.287099	9.646422	0.839884	-1.431400	-0.487761
0.180	-0.546425	0.069947	674.090489	-3.287609	9.709875	0.847177	-1.440441	-0.487710
0.190	-0.530647	0.071207	674.244230	-3.293759	9.779935	0.851103	-1.450503	-0.488511
0.200	-0.517830	0.074561	674.325699	-3.309662	9.848527	0.852397	-1.460500	-0.490811
0.210	-0.504611	0.078966	674.305825	-3.337243	9.910422	0.852524	-1.469722	-0.494915
0.220	-0.492427	0.083980	674.184856	-3.375490	9.964310	0.853130	-1.477979	-0.500677
0.230	-0.487127	0.088281	673.990317	-3.420677	10.012425	0.855483	-1.485544	-0.507526
