Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.672283	0.977256	516.215079	-2.618255	-3.566755	-0.268435	0.690944	-0.507202
0.020	2.540834	1.030325	515.066851	-2.502109	-3.540148	-0.267049	0.687318	-0.485783
0.030	2.410660	1.103078	514.085503	-2.381085	-3.505590	-0.265311	0.681908	-0.463169
0.040	2.286628	1.209550	513.410045	-2.251991	-3.457308	-0.262870	0.673401	-0.438634
0.050	2.177987	1.353274	513.131021	-2.113627	-3.393116	-0.259623	0.661257	-0.411908
0.060	2.096476	1.526311	513.279642	-1.967224	-3.314533	-0.255895	0.645756	-0.383266
0.070	2.052177	1.711931	513.829141	-1.816450	-3.225598	-0.252493	0.627757	-0.353513
0.080	2.048901	1.889874	514.707121	-1.666919	-3.131003	-0.250501	0.608308	-0.323858
0.090	2.080823	2.042007	515.814916	-1.525289	-3.034448	-0.250854	0.588282	-0.295705
0.100	2.131570	2.156118	517.048181	-1.398100	-2.938019	-0.253851	0.568229	-0.270400
0.110	2.176380	2.226821	518.313179	-1.290583	-2.842765	-0.258879	0.548465	-0.248997
0.120	2.187214	2.254244	519.535606	-1.205727	-2.749879	-0.264476	0.529296	-0.232078
0.130	2.139692	2.242127	520.661992	-1.143912	-2.661633	-0.268719	0.511202	-0.219703
0.140	2.019795	2.196574	521.655999	-1.103321	-2.581459	-0.269746	0.494859	-0.211504
0.150	1.828103	2.125568	522.492794	-1.081006	-2.513243	-0.266228	0.481010	-0.206894
0.160	1.580379	2.038637	523.154346	-1.074082	-2.460336	-0.257712	0.470289	-0.205309
0.170	1.304650	1.945980	523.627293	-1.080410	-2.424898	-0.244825	0.463096	-0.206332
0.180	1.035933	1.856914	523.903311	-1.098459	-2.407866	-0.229274	0.459601	-0.209668
0.190	0.810037	1.778205	523.980827	-1.126711	-2.409419	-0.213512	0.459830	-0.215029
0.200	0.657447	1.713236	523.867123	-1.163234	-2.429539	-0.200049	0.463770	-0.222047
0.210	0.597969	1.662417	523.580089	-1.205760	-2.468340	-0.190650	0.471435	-0.230291
0.220	0.636998	1.624451	523.148462	-1.251971	-2.526044	-0.185778	0.482854	-0.239315
0.230	0.764571	1.597678	522.609382	-1.299625	-2.602763	-0.184547	0.498032	-0.248680
0.240	0.957971	1.580873	522.003150	-1.346477	-2.698281	-0.185143	0.516909	-0.257944
