Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.859171	1.839071	547.618480	3.751007	6.479225	-0.025334	-1.183164	0.684967
0.020	3.853708	1.778260	547.605435	3.745493	6.518159	-0.005323	-1.190302	0.683977
0.030	3.844698	1.727559	547.566478	3.736191	6.554354	0.012344	-1.196997	0.682326
0.040	3.827032	1.692997	547.480398	3.720348	6.585622	0.026175	-1.202896	0.679540
0.050	3.795185	1.674806	547.340754	3.696891	6.610967	0.035935	-1.207834	0.675428
0.060	3.745400	1.668176	547.159979	3.666725	6.630678	0.042644	-1.211835	0.670138
0.070	3.678216	1.666186	546.967542	3.632473	6.646188	0.048072	-1.215097	0.664111
0.080	3.599522	1.663180	546.801448	3.597664	6.659841	0.053966	-1.217963	0.657947
0.090	3.519157	1.656678	546.695801	3.565626	6.674622	0.061382	-1.220902	0.652214
0.100	3.447614	1.647021	546.669782	3.538462	6.693805	0.070422	-1.224470	0.647276
0.110	3.392508	1.635496	546.723251	3.516456	6.720436	0.080417	-1.229221	0.643188
0.120	3.356353	1.622630	546.840912	3.498062	6.756628	0.090384	-1.235575	0.639686
0.130	3.336205	1.607873	547.001618	3.480469	6.802845	0.099528	-1.243661	0.636281
0.140	3.324888	1.590537	547.185594	3.460611	6.857506	0.107566	-1.253232	0.632438
0.150	3.313173	1.570862	547.374488	3.436347	6.917209	0.114812	-1.263707	0.627787
0.160	3.292220	1.550092	547.546177	3.407364	6.977598	0.122045	-1.274340	0.622297
0.170	3.255691	1.529402	547.671627	3.375414	7.034664	0.130209	-1.284468	0.616321
0.180	3.201024	1.508667	547.719450	3.343787	7.085974	0.140094	-1.293723	0.610493
0.190	3.129528	1.486329	547.667038	3.316265	7.131231	0.152070	-1.302111	0.605526
0.200	3.045267	1.460618	547.511733	3.295938	7.171814	0.165981	-1.309892	0.601985
0.210	2.953345	1.431032	547.275554	3.284288	7.209551	0.181204	-1.317353	0.600116
0.220	2.858734	1.398812	547.001360	3.280793	7.245376	0.196779	-1.324563	0.599778
0.230	2.766367	1.366244	546.742887	3.283201	7.278576	0.211550	-1.331261	0.600502
0.240	2.682048	1.335617	546.552972	3.288388	7.306928	0.224258	-1.336911	0.601659
0.250	2.612898	1.308636	546.473242	3.293470	7.327566	0.233589	-1.340883	0.602677
0.260	2.566371	1.286292	546.526269	3.296726	7.338073	0.238220	-1.342675	0.603215
0.270	2.548084	1.268732	546.709976	3.297903	7.337224	0.236993	-1.342069	0.603227
0.280	2.559716	1.254965	546.994571	3.297792	7.325072	0.229250	-1.339149	0.602893
0.290	2.598253	1.242777	547.323965	3.297289	7.302466	0.215230	-1.334213	0.602438
0.300	2.656894	1.229278	547.624668	3.296454	7.270478	0.196285	-1.327639	0.601955
0.310	2.726976	1.212144	547.823303	3.294094	7.230215	0.174759	-1.319808	0.601306
0.320	2.799954	1.191121	547.869061	3.288085	7.183169	0.153493	-1.311111	0.600159
0.330	2.868820	1.169087	547.752417	3.276307	7.131824	0.135125	-1.302016	0.598136
0.340	2.928756	1.151855	547.510668	3.257812	7.079883	0.121428	-1.293104	0.595023
0.350	2.977081	1.146299	547.216031	3.233714	7.031760	0.112913	-1.285006	0.590939
0.360	3.012788	1.157443	546.950578	3.207263	6.991488	0.108840	-1.278267	0.586390
0.370	3.036028	1.185923	546.778836	3.182900	6.961598	0.107592	-1.273202	0.582118
0.380	3.047716	1.227076	546.729452	3.164689	6.942449	0.107202	-1.269814	0.578840
0.390	3.049304	1.271981	546.791864	3.154979	6.932138	0.105793	-1.267784	0.576998
0.400	3.042711	1.309979	546.926300	3.154035	6.926915	0.101832	-1.266517	0.576684
0.410	3.030419	1.331776	547.080396	3.160647	6.921948	0.094268	-1.265252	0.577730
0.420	3.015557	1.332038	547.205583	3.173228	6.912316	0.082700	-1.263203	0.579897
0.430	3.001799	1.310655	547.269194	3.190732	6.894044	0.067623	-1.259717	0.583028
0.440	2.993050	1.272432	547.260708	3.212891	6.864994	0.050608	-1.254429	0.587086
0.450	2.993084	1.225592	547.191516	3.239679	6.825274	0.034133	-1.247328	0.592056
0.460	3.005236	1.179698	547.088536	3.270449	6.776922	0.020952	-1.238725	0.597792
0.470	3.032125	1.143703	546.983816	3.303560	6.722879	0.013198	-1.229082	0.603959
0.480	3.075324	1.124614	546.904060	3.336933	6.665731	0.011666	-1.218812	0.610150
0.490	3.134917	1.126875	546.864000	3.369189	6.606877	0.015648	-1.208139	0.616093
0.500	3.208946	1.152188	546.865469	3.400512	6.546561	0.023404	-1.197106	0.621819
0.510	3.292923	1.199476	546.901223	3.432583	6.484642	0.032946	-1.185706	0.627642
0.520	3.379923	1.264986	546.960623	3.467594	6.421604	0.042729	-1.174052	0.633975
0.530	3.461843	1.342724	547.034084	3.506995	6.359178	0.051959	-1.162483	0.641093
0.540	3.531847	1.425363	547.114221	3.550772	6.300226	0.060495	-1.151538	0.649000
0.550	3.587035	1.505499	547.193707	3.597681	6.247861	0.068493	-1.141801	0.657478
0.560	3.629794	1.576993	547.262211	3.646175	6.204216	0.076025	-1.133682	0.666257
0.570	3.666812	1.636046	547.305947	3.695361	6.169518	0.082903	-1.127252	0.675191
0.580	3.706015	1.681708	547.311949	3.745334	6.142065	0.088779	-1.122224	0.684314
0.590	3.752772	1.715617	547.275651	3.796801	6.119188	0.093449	-1.118118	0.693764
0.600	3.807157	1.741011	547.207137	3.850312	6.098766	0.097161	-1.114526	0.703630
0.610	3.863594	1.761329	547.131124	3.905592	6.080482	0.100706	-1.111339	0.713831
0.620	3.913206	1.778931	547.079102	3.961265	6.066167	0.105200	-1.108828	0.724075
0.630	3.947864	1.794541	547.076835	4.015074	6.059002	0.111643	-1.107523	0.733914
0.640	3.963971	1.807791	547.133278	4.064493	6.062005	0.120510	-1.107958	0.742871
0.650	3.964044	1.818566	547.236217	4.107485	6.076625	0.131580	-1.110421	0.750587
0.660	3.955222	1.828181	547.356629	4.143052	6.102148	0.144027	-1.114840	0.756920
0.670	3.945481	1.839393	547.459731	4.171380	6.136138	0.156635	-1.120838	0.761952
0.680	3.939585	1.855090	547.517868	4.193632	6.175602	0.168036	-1.127927	0.765935
0.690	3.936842	1.876691	547.520207	4.211547	6.218265	0.176966	-1.135714	0.769204
0.700	3.931580	1.903581	547.476368	4.226973	6.263338	0.182534	-1.144038	0.772083
0.710	3.915745	1.933946	547.413323	4.241494	6.311436	0.184405	-1.152956	0.774825
0.720	3.882237	1.966242	547.366279	4.256262	6.363671	0.182799	-1.162598	0.777589
0.730	3.827793	2.000161	547.365643	4.272040	6.420394	0.178313	-1.172963	0.780473
