Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-5.354696	-1.236300	634.622851	6.271483	22.747936	-1.021854	-3.584481	0.988222
0.020	-4.244697	-1.144806	631.919188	6.140547	21.569614	-0.984657	-3.413350	0.971730
0.030	-3.036107	-1.109505	629.018342	6.026417	20.358034	-0.949573	-3.236477	0.958067
0.040	-1.669696	-1.163680	625.785406	5.942161	19.092298	-0.918183	-3.050934	0.949552
0.050	-0.149131	-1.303620	622.180246	5.894636	17.770090	-0.891338	-2.856100	0.947416
0.060	1.460640	-1.491039	618.262565	5.883907	16.408546	-0.869357	-2.653977	0.951684
0.070	3.056385	-1.668685	614.170224	5.904325	15.039409	-0.852561	-2.448736	0.961350
0.080	4.529231	-1.781101	610.083464	5.946512	13.701111	-0.841784	-2.245776	0.974705
0.090	5.793806	-1.791819	606.188617	5.999479	12.430708	-0.838509	-2.050634	0.989705
0.100	6.805139	-1.691649	602.650771	6.052499	11.257793	-0.844451	-1.868046	1.004313
0.110	7.560946	-1.497440	599.599239	6.096636	10.201279	-0.860738	-1.701350	1.016785
0.120	8.092472	-1.244140	597.124678	6.125766	9.268983	-0.887067	-1.552269	1.025877
0.130	8.449836	-0.974339	595.283511	6.136894	8.459276	-0.921231	-1.421050	1.030920
0.140	8.687658	-0.728949	594.104613	6.129687	7.763872	-0.959323	-1.306819	1.031752
0.150	8.854404	-0.540902	593.594873	6.105564	7.170852	-0.996572	-1.208038	1.028574
0.160	8.986055	-0.431891	593.742878	6.066869	6.667255	-1.028512	-1.122920	1.021801
0.170	9.103144	-0.411209	594.521606	6.016509	6.240818	-1.051977	-1.049721	1.011992
0.180	9.210189	-0.475833	595.890559	5.957978	5.880735	-1.065562	-0.986882	0.999844
0.190	9.297448	-0.611478	597.796104	5.895349	5.577639	-1.069543	-0.933034	0.986181
0.200	9.345423	-0.794868	600.168219	5.832813	5.323164	-1.065442	-0.886945	0.971863
0.210	9.331965	-0.997578	602.913935	5.773602	5.109312	-1.055466	-0.847436	0.957616
0.220	9.240618	-1.191341	605.911573	5.718576	4.927670	-1.041904	-0.813266	0.943797
0.230	9.067914	-1.353702	609.012163	5.665160	4.768522	-1.026533	-0.782993	0.930221
