Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.894354	-0.530197	508.240000	3.017491	9.669139	-1.094765	-1.902475	0.593714
0.020	2.881368	-0.472340	508.458086	3.008145	9.639295	-1.096203	-1.895790	0.591621
0.030	2.863010	-0.426262	508.638171	2.989737	9.619215	-1.096856	-1.891171	0.587792
0.040	2.833383	-0.401207	508.750044	2.955863	9.616742	-1.096000	-1.890268	0.581005
0.050	2.787406	-0.401978	508.774283	2.904551	9.636344	-1.093016	-1.894031	0.570892
0.060	2.723802	-0.428539	508.708755	2.838454	9.677788	-1.087533	-1.902422	0.557972
0.070	2.648029	-0.476779	508.572112	2.763573	9.735579	-1.079614	-1.914297	0.543398
0.080	2.572848	-0.539965	508.400688	2.687070	9.799660	-1.069887	-1.927546	0.528534
0.090	2.515428	-0.610302	508.237763	2.614989	9.857556	-1.059466	-1.939556	0.514521
0.100	2.491892	-0.680111	508.118391	2.550608	9.897584	-1.049626	-1.947889	0.501971
0.110	2.511689	-0.742663	508.056998	2.493995	9.912088	-1.041327	-1.950979	0.490889
0.120	2.574151	-0.793083	508.044909	2.442881	9.899589	-1.034874	-1.948566	0.480840
0.130	2.668426	-0.829462	508.058947	2.394330	9.865104	-1.029890	-1.941724	0.471270
0.140	2.776611	-0.853671	508.075071	2.346248	9.818544	-1.025610	-1.932499	0.461792
0.150	2.878986	-0.871098	508.078943	2.298000	9.771703	-1.021308	-1.923265	0.452292
0.160	2.959776	-0.888937	508.068953	2.250075	9.734672	-1.016655	-1.916014	0.442868
0.170	3.011784	-0.913449	508.052064	2.203333	9.712759	-1.011871	-1.911764	0.433683
0.180	3.038381	-0.947276	508.036108	2.158417	9.704970	-1.007657	-1.910291	0.424855
0.190	3.052047	-0.988013	508.023412	2.115611	9.704687	-1.004960	-1.910284	0.416440
0.200	3.069829	-1.028780	508.009761	2.075070	9.702365	-1.004621	-1.909878	0.408471
0.210	3.107395	-1.060562	507.989178	2.037177	9.689168	-1.007009	-1.907357	0.401028
0.220	3.173862	-1.075333	507.960835	2.002764	9.660044	-1.011771	-1.901730	0.394275
0.230	3.269181	-1.068794	507.932994	1.973074	9.614982	-1.017878	-1.892963	0.388452
0.240	3.384791	-1.041846	507.921245	1.949583	9.558155	-1.023998	-1.881818	0.383836
0.250	3.507096	-1.000407	507.942374	1.933820	9.495636	-1.029071	-1.869432	0.380716
0.260	3.622189	-0.953677	508.007567	1.927189	9.432931	-1.032813	-1.856849	0.379362
