Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.008061	-2.603850	514.251699	3.263143	-7.178338	0.006835	1.395880	0.634542
0.020	2.065132	-2.615090	514.243141	3.230363	-7.219884	-0.004063	1.403982	0.628178
0.030	2.119964	-2.626618	514.271612	3.211429	-7.261434	-0.013698	1.411984	0.624462
0.040	2.172381	-2.636965	514.362255	3.216035	-7.303657	-0.021402	1.419944	0.625247
0.050	2.224191	-2.643692	514.514963	3.246702	-7.348284	-0.027423	1.428196	0.631022
0.060	2.277523	-2.643723	514.698822	3.298617	-7.397562	-0.032584	1.437260	0.640883
0.070	2.332711	-2.633908	514.856966	3.361908	-7.453220	-0.037588	1.447629	0.652979
0.080	2.387524	-2.611516	514.923024	3.425206	-7.515478	-0.042414	1.459534	0.665188
0.090	2.438366	-2.574698	514.844116	3.479099	-7.582524	-0.046203	1.472781	0.675758
0.100	2.482323	-2.523123	514.600553	3.518436	-7.650641	-0.047735	1.486715	0.683722
0.110	2.518359	-2.458882	514.213394	3.543037	-7.714919	-0.046191	1.500334	0.689021
0.120	2.546769	-2.387378	513.737357	3.556790	-7.770308	-0.041689	1.512506	0.692336
0.130	2.567356	-2.317478	513.243910	3.565573	-7.812695	-0.035253	1.522219	0.694713
0.140	2.577763	-2.260083	512.803050	3.574865	-7.839672	-0.028267	1.528788	0.697122
0.150	2.573353	-2.224929	512.470643	3.588052	-7.850841	-0.021763	1.531959	0.700148
0.160	2.549103	-2.216700	512.283056	3.606044	-7.847600	-0.015940	1.531887	0.703916
0.170	2.502521	-2.232491	512.256209	3.628023	-7.832591	-0.010157	1.529038	0.708244
0.180	2.435880	-2.262423	512.385634	3.652594	-7.809069	-0.003384	1.524061	0.712860
0.190	2.356612	-2.293680	512.647060	3.678551	-7.780491	0.005105	1.517709	0.717560
0.200	2.276014	-2.316206	512.999812	3.704972	-7.750393	0.015150	1.510798	0.722217
0.210	2.207234	-2.327152	513.394721	3.730925	-7.722395	0.025544	1.504183	0.726717
0.220	2.163201	-2.331641	513.784517	3.755283	-7.700148	0.034445	1.498712	0.730906
0.230	2.154442	-2.339423	514.131576	3.776840	-7.687120	0.040212	1.495166	0.734606
0.240	2.186658	-2.359156	514.409248	3.794511	-7.686167	0.042233	1.494174	0.737644
0.250	2.258489	-2.393364	514.598291	3.807388	-7.698866	0.041237	1.496092	0.739876
0.260	2.360434	-2.436640	514.683961	3.814777	-7.724702	0.038867	1.500863	0.741188
0.270	2.475808	-2.477818	514.658042	3.816520	-7.760409	0.036777	1.507877	0.741564
0.280	2.583892	-2.504804	514.525317	3.813526	-7.799902	0.035804	1.515941	0.741174
0.290	2.664490	-2.509643	514.309926	3.808094	-7.835168	0.035684	1.523433	0.740428
0.300	2.702689	-2.491624	514.056172	3.803562	-7.858205	0.035404	1.528667	0.739912
0.310	2.692909	-2.457338	513.820423	3.803299	-7.863577	0.033889	1.530413	0.740200
0.320	2.641380	-2.417984	513.655279	3.809540	-7.850551	0.030608	1.528370	0.741653
0.330	2.565854	-2.385211	513.592418	3.822637	-7.823687	0.025843	1.523326	0.744294
0.340	2.491391	-2.367089	513.632701	3.840998	-7.791355	0.020574	1.516912	0.747810
0.350	2.442528	-2.365627	513.748417	3.861663	-7.762764	0.016108	1.511005	0.751664
